County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
El Paso,141,0038,1410038,3368,El Paso Mayor,Margo,,N,34
El Paso,141,0039,1410039,3369,El Paso Mayor,Margo,,N,6
El Paso,141,0040,1410040,3370,El Paso Mayor,Margo,,N,10
El Paso,141,0041,1410041,3371,El Paso Mayor,Margo,,N,20
El Paso,141,0042,1410042,3372,El Paso Mayor,Margo,,N,21
El Paso,141,0043,1410043,3373,El Paso Mayor,Margo,,N,144
El Paso,141,0044,1410044,3374,El Paso Mayor,Margo,,N,105
El Paso,141,0045,1410045,3375,El Paso Mayor,Margo,,N,95
El Paso,141,0046,1410046,3376,El Paso Mayor,Margo,,N,30
El Paso,141,0047,1410047,3377,El Paso Mayor,Margo,,N,106
El Paso,141,0048,1410048,3378,El Paso Mayor,Margo,,N,38
El Paso,141,0049,1410049,3379,El Paso Mayor,Margo,,N,49
El Paso,141,0050,1410050,3380,El Paso Mayor,Margo,,N,42
El Paso,141,0051,1410051,3381,El Paso Mayor,Margo,,N,83
El Paso,141,0052,1410052,3382,El Paso Mayor,Margo,,N,65
El Paso,141,0053,1410053,3383,El Paso Mayor,Margo,,N,82
El Paso,141,0054,1410054,3384,El Paso Mayor,Margo,,N,51
El Paso,141,0055,1410055,3385,El Paso Mayor,Margo,,N,103
El Paso,141,0056,1410056,3386,El Paso Mayor,Margo,,N,74
El Paso,141,0057,1410057,3387,El Paso Mayor,Margo,,N,48
El Paso,141,0058,1410058,3388,El Paso Mayor,Margo,,N,65
El Paso,141,0059,1410059,3389,El Paso Mayor,Margo,,N,54
El Paso,141,0060,1410060,3390,El Paso Mayor,Margo,,N,183
El Paso,141,0061,1410061,3391,El Paso Mayor,Margo,,N,61
El Paso,141,0062,1410062,3392,El Paso Mayor,Margo,,N,16
El Paso,141,0063,1410063,3393,El Paso Mayor,Margo,,N,46
El Paso,141,0064,1410064,3394,El Paso Mayor,Margo,,N,50
El Paso,141,0065,1410065,3395,El Paso Mayor,Margo,,N,3
El Paso,141,0066,1410066,3396,El Paso Mayor,Margo,,N,54
El Paso,141,0067,1410067,3397,El Paso Mayor,Margo,,N,43
El Paso,141,0068,1410068,3398,El Paso Mayor,Margo,,N,16
El Paso,141,0069,1410069,3399,El Paso Mayor,Margo,,N,92
El Paso,141,0070,1410070,3400,El Paso Mayor,Margo,,N,59
El Paso,141,0071,1410071,3401,El Paso Mayor,Margo,,N,65
El Paso,141,0072,1410072,3402,El Paso Mayor,Margo,,N,37
El Paso,141,0073,1410073,3403,El Paso Mayor,Margo,,N,33
El Paso,141,0074,1410074,3404,El Paso Mayor,Margo,,N,48
El Paso,141,0075,1410075,3405,El Paso Mayor,Margo,,N,77
El Paso,141,0076,1410076,3406,El Paso Mayor,Margo,,N,38
El Paso,141,0077,1410077,3407,El Paso Mayor,Margo,,N,54
El Paso,141,0078,1410078,3408,El Paso Mayor,Margo,,N,35
El Paso,141,0079,1410079,3409,El Paso Mayor,Margo,,N,8
El Paso,141,0080,1410080,3410,El Paso Mayor,Margo,,N,14
El Paso,141,0081,1410081,3411,El Paso Mayor,Margo,,N,7
El Paso,141,0082,1410082,3412,El Paso Mayor,Margo,,N,27
El Paso,141,0083,1410083,3413,El Paso Mayor,Margo,,N,23
El Paso,141,0084,1410084,3414,El Paso Mayor,Margo,,N,21
El Paso,141,0085,1410085,3415,El Paso Mayor,Margo,,N,23
El Paso,141,0087,1410087,3417,El Paso Mayor,Margo,,N,0
El Paso,141,0088,1410088,3418,El Paso Mayor,Margo,,N,0
El Paso,141,0089,1410089,3419,El Paso Mayor,Margo,,N,84
El Paso,141,0090,1410090,3420,El Paso Mayor,Margo,,N,97
El Paso,141,0091,1410091,3421,El Paso Mayor,Margo,,N,50
El Paso,141,0092,1410092,3422,El Paso Mayor,Margo,,N,168
El Paso,141,0093,1410093,3423,El Paso Mayor,Margo,,N,53
El Paso,141,0094,1410094,3424,El Paso Mayor,Margo,,N,65
El Paso,141,0095,1410095,3425,El Paso Mayor,Margo,,N,116
El Paso,141,0096,1410096,3426,El Paso Mayor,Margo,,N,110
El Paso,141,0097,1410097,3427,El Paso Mayor,Margo,,N,67
El Paso,141,0098,1410098,3428,El Paso Mayor,Margo,,N,86
El Paso,141,0099,1410099,3429,El Paso Mayor,Margo,,N,16
El Paso,141,0100,1410100,3430,El Paso Mayor,Margo,,N,102
El Paso,141,0101,1410101,3431,El Paso Mayor,Margo,,N,81
El Paso,141,0102,1410102,3432,El Paso Mayor,Margo,,N,73
El Paso,141,0103,1410103,3433,El Paso Mayor,Margo,,N,100
El Paso,141,0104,1410104,3434,El Paso Mayor,Margo,,N,124
El Paso,141,0105,1410105,3435,El Paso Mayor,Margo,,N,80
El Paso,141,0106,1410106,3436,El Paso Mayor,Margo,,N,75
El Paso,141,0107,1410107,3437,El Paso Mayor,Margo,,N,70
El Paso,141,0108,1410108,3438,El Paso Mayor,Margo,,N,122
El Paso,141,0109,1410109,3439,El Paso Mayor,Margo,,N,69
El Paso,141,0110,1410110,3440,El Paso Mayor,Margo,,N,124
El Paso,141,0111,1410111,3441,El Paso Mayor,Margo,,N,22
El Paso,141,0112,1410112,3442,El Paso Mayor,Margo,,N,41
El Paso,141,0113,1410113,3443,El Paso Mayor,Margo,,N,52
El Paso,141,0114,1410114,3444,El Paso Mayor,Margo,,N,61
El Paso,141,0115,1410115,3445,El Paso Mayor,Margo,,N,51
El Paso,141,0116,1410116,3446,El Paso Mayor,Margo,,N,74
El Paso,141,0117,1410117,3447,El Paso Mayor,Margo,,N,82
El Paso,141,0118,1410118,3448,El Paso Mayor,Margo,,N,60
El Paso,141,0119,1410119,3449,El Paso Mayor,Margo,,N,49
El Paso,141,0120,1410120,3450,El Paso Mayor,Margo,,N,62
El Paso,141,0121,1410121,3451,El Paso Mayor,Margo,,N,52
El Paso,141,0122,1410122,3452,El Paso Mayor,Margo,,N,72
El Paso,141,0123,1410123,3453,El Paso Mayor,Margo,,N,50
El Paso,141,0124,1410124,3454,El Paso Mayor,Margo,,N,33
El Paso,141,0125,1410125,3455,El Paso Mayor,Margo,,N,58
El Paso,141,0126,1410126,3456,El Paso Mayor,Margo,,N,111
El Paso,141,0127,1410127,3457,El Paso Mayor,Margo,,N,0
El Paso,141,0128,1410128,3458,El Paso Mayor,Margo,,N,71
El Paso,141,0129,1410129,3459,El Paso Mayor,Margo,,N,39
El Paso,141,0130,1410130,3460,El Paso Mayor,Margo,,N,61
El Paso,141,0131,1410131,3461,El Paso Mayor,Margo,,N,48
El Paso,141,0132,1410132,3462,El Paso Mayor,Margo,,N,0
El Paso,141,0133,1410133,3463,El Paso Mayor,Margo,,N,26
El Paso,141,0134,1410134,3464,El Paso Mayor,Margo,,N,23
El Paso,141,0135,1410135,3465,El Paso Mayor,Margo,,N,43
El Paso,141,0136,1410136,3466,El Paso Mayor,Margo,,N,34
El Paso,141,0137,1410137,3467,El Paso Mayor,Margo,,N,35
El Paso,141,0138,1410138,3468,El Paso Mayor,Margo,,N,32
El Paso,141,0139,1410139,3469,El Paso Mayor,Margo,,N,41
El Paso,141,0140,1410140,3470,El Paso Mayor,Margo,,N,21
El Paso,141,0141,1410141,3471,El Paso Mayor,Margo,,N,22
El Paso,141,0142,1410142,3472,El Paso Mayor,Margo,,N,10
El Paso,141,0143,1410143,3473,El Paso Mayor,Margo,,N,48
El Paso,141,0144,1410144,3474,El Paso Mayor,Margo,,N,56
El Paso,141,0145,1410145,3475,El Paso Mayor,Margo,,N,25
El Paso,141,0146,1410146,3476,El Paso Mayor,Margo,,N,18
El Paso,141,0147,1410147,3477,El Paso Mayor,Margo,,N,25
El Paso,141,0148,1410148,3478,El Paso Mayor,Margo,,N,44
El Paso,141,0149,1410149,3479,El Paso Mayor,Margo,,N,49
El Paso,141,0150,1410150,3480,El Paso Mayor,Margo,,N,35
El Paso,141,0151,1410151,3481,El Paso Mayor,Margo,,N,26
El Paso,141,0152,1410152,3482,El Paso Mayor,Margo,,N,20
El Paso,141,0153,1410153,3483,El Paso Mayor,Margo,,N,35
El Paso,141,0154,1410154,3484,El Paso Mayor,Margo,,N,18
El Paso,141,0155,1410155,3485,El Paso Mayor,Margo,,N,12
El Paso,141,0156,1410156,3486,El Paso Mayor,Margo,,N,19
El Paso,141,0157,1410157,3487,El Paso Mayor,Margo,,N,6
El Paso,141,0175,1410175,3505,El Paso Mayor,Margo,,N,9
El Paso,141,0176,1410176,3506,El Paso Mayor,Margo,,N,66
El Paso,141,0177,1410177,3507,El Paso Mayor,Margo,,N,36
El Paso,141,0178,1410178,3508,El Paso Mayor,Margo,,N,45
El Paso,141,0179,1410179,3509,El Paso Mayor,Margo,,N,4
El Paso,141,0181,1410181,3511,El Paso Mayor,Margo,,N,64
El Paso,141,0182,1410182,3512,El Paso Mayor,Margo,,N,22
El Paso,141,0183,1410183,3513,El Paso Mayor,Margo,,N,0
El Paso,141,0184,1410184,3514,El Paso Mayor,Margo,,N,0
El Paso,141,0185,1410185,3515,El Paso Mayor,Margo,,N,44
El Paso,141,0186,1410186,3516,El Paso Mayor,Margo,,N,33
El Paso,141,0187,1410187,3517,El Paso Mayor,Margo,,N,0
El Paso,141,0188,1410188,3518,El Paso Mayor,Margo,,N,5
El Paso,141,0189,1410189,3519,El Paso Mayor,Margo,,N,1
El Paso,141,0190,1410190,3520,El Paso Mayor,Margo,,N,1
El Paso,141,0191,1410191,3521,El Paso Mayor,Margo,,N,11
El Paso,141,0192,1410192,3522,El Paso Mayor,Margo,,N,138
El Paso,141,0193,1410193,3523,El Paso Mayor,Margo,,N,68
El Paso,141,0194,1410194,3524,El Paso Mayor,Margo,,N,66
El Paso,141,0195,1410195,3525,El Paso Mayor,Margo,,N,70
El Paso,141,0196,1410196,3526,El Paso Mayor,Margo,,N,51
El Paso,141,0197,1410197,3527,El Paso Mayor,Margo,,N,53
El Paso,141,0198,1410198,3528,El Paso Mayor,Margo,,N,34
El Paso,141,0200,1410200,3530,El Paso Mayor,Margo,,N,2
El Paso,141,0210,1410210,3541,El Paso Mayor,Margo,,N,0
El Paso,141,0211A,1410211A,3542,El Paso Mayor,Margo,,N,0
El Paso,141,0211B,1410211B,3543,El Paso Mayor,Margo,,N,0
El Paso,141,0212,1410212,3544,El Paso Mayor,Margo,,N,4
El Paso,141,0214,1410214,3546,El Paso Mayor,Margo,,N,0
El Paso,141,0219,1410219,3551,El Paso Mayor,Margo,,N,15
El Paso,141,0220,1410220,3552,El Paso Mayor,Margo,,N,12
El Paso,141,0043,1410043,3373,El Paso City Council 4,Molinar,,N,229
El Paso,141,0044,1410044,3374,El Paso City Council 4,Molinar,,N,223
El Paso,141,0045,1410045,3375,El Paso City Council 4,Molinar,,N,278
El Paso,141,0046,1410046,3376,El Paso City Council 4,Molinar,,N,99
El Paso,141,0047,1410047,3377,El Paso City Council 4,Molinar,,N,262
El Paso,141,0048,1410048,3378,El Paso City Council 4,Molinar,,N,133
El Paso,141,0049,1410049,3379,El Paso City Council 4,Molinar,,N,123
El Paso,141,0050,1410050,3380,El Paso City Council 4,Molinar,,N,123
El Paso,141,0051,1410051,3381,El Paso City Council 4,Molinar,,N,231
El Paso,141,0052,1410052,3382,El Paso City Council 4,Molinar,,N,180
El Paso,141,0053,1410053,3383,El Paso City Council 4,Molinar,,N,231
El Paso,141,0054,1410054,3384,El Paso City Council 4,Molinar,,N,121
El Paso,141,0055,1410055,3385,El Paso City Council 4,Molinar,,N,289
El Paso,141,0056,1410056,3386,El Paso City Council 4,Molinar,,N,203
El Paso,141,0057,1410057,3387,El Paso City Council 4,Molinar,,N,138
El Paso,141,0058,1410058,3388,El Paso City Council 4,Molinar,,N,154
El Paso,141,0059,1410059,3389,El Paso City Council 4,Molinar,,N,173
El Paso,141,0060,1410060,3390,El Paso City Council 2,Gutierrez,,N,0
El Paso,141,0060,1410060,3390,El Paso City Council 4,Molinar,,N,336
El Paso,141,0061,1410061,3391,El Paso City Council 2,Gutierrez,,N,153
El Paso,141,0062,1410062,3392,El Paso City Council 2,Gutierrez,,N,64
El Paso,141,0063,1410063,3393,El Paso City Council 2,Gutierrez,,N,169
El Paso,141,0064,1410064,3394,El Paso City Council 2,Gutierrez,,N,147
El Paso,141,0065,1410065,3395,El Paso City Council 2,Gutierrez,,N,11
El Paso,141,0066,1410066,3396,El Paso City Council 2,Gutierrez,,N,206
El Paso,141,0067,1410067,3397,El Paso City Council 2,Gutierrez,,N,217
El Paso,141,0068,1410068,3398,El Paso City Council 2,Gutierrez,,N,37
El Paso,141,0069,1410069,3399,El Paso City Council 2,Gutierrez,,N,337
El Paso,141,0070,1410070,3400,El Paso City Council 2,Gutierrez,,N,222
El Paso,141,0071,1410071,3401,El Paso City Council 2,Gutierrez,,N,177
El Paso,141,0072,1410072,3402,El Paso City Council 2,Gutierrez,,N,103
El Paso,141,0073,1410073,3403,El Paso City Council 2,Gutierrez,,N,81
El Paso,141,0074,1410074,3404,El Paso City Council 2,Gutierrez,,N,126
El Paso,141,0075,1410075,3405,El Paso City Council 2,Gutierrez,,N,178
El Paso,141,0076,1410076,3406,El Paso City Council 2,Gutierrez,,N,100
El Paso,141,0077,1410077,3407,El Paso City Council 2,Gutierrez,,N,148
El Paso,141,0078,1410078,3408,El Paso City Council 2,Gutierrez,,N,95
El Paso,141,0087,1410087,3417,El Paso City Council 2,Gutierrez,,N,1
El Paso,141,0088,1410088,3418,El Paso City Council 2,Gutierrez,,N,0
El Paso,141,0178,1410178,3508,El Paso City Council 4,Molinar,,N,89
El Paso,141,0184,1410184,3514,El Paso City Council 4,Molinar,,N,0
El Paso,141,0185,1410185,3515,El Paso City Council 2,Gutierrez,,N,76
El Paso,141,0186,1410186,3516,El Paso City Council 2,Gutierrez,,N,55
El Paso,141,0188,1410188,3518,El Paso City Council 2,Gutierrez,,N,9
El Paso,141,0194,1410194,3524,El Paso City Council 4,Molinar,,N,129
El Paso,141,0195,1410195,3525,El Paso City Council 4,Molinar,,N,130
El Paso,141,0043,1410043,3373,El Paso City Council 4,Morgan,,N,247
El Paso,141,0044,1410044,3374,El Paso City Council 4,Morgan,,N,196
El Paso,141,0045,1410045,3375,El Paso City Council 4,Morgan,,N,263
El Paso,141,0046,1410046,3376,El Paso City Council 4,Morgan,,N,72
El Paso,141,0047,1410047,3377,El Paso City Council 4,Morgan,,N,254
El Paso,141,0048,1410048,3378,El Paso City Council 4,Morgan,,N,120
El Paso,141,0049,1410049,3379,El Paso City Council 4,Morgan,,N,105
El Paso,141,0050,1410050,3380,El Paso City Council 4,Morgan,,N,140
El Paso,141,0051,1410051,3381,El Paso City Council 4,Morgan,,N,195
El Paso,141,0052,1410052,3382,El Paso City Council 4,Morgan,,N,145
El Paso,141,0053,1410053,3383,El Paso City Council 4,Morgan,,N,162
El Paso,141,0054,1410054,3384,El Paso City Council 4,Morgan,,N,114
El Paso,141,0055,1410055,3385,El Paso City Council 4,Morgan,,N,179
El Paso,141,0056,1410056,3386,El Paso City Council 4,Morgan,,N,150
El Paso,141,0057,1410057,3387,El Paso City Council 4,Morgan,,N,93
El Paso,141,0058,1410058,3388,El Paso City Council 4,Morgan,,N,159
El Paso,141,0059,1410059,3389,El Paso City Council 4,Morgan,,N,146
El Paso,141,0060,1410060,3390,El Paso City Council 2,Annello,,N,0
El Paso,141,0060,1410060,3390,El Paso City Council 4,Morgan,,N,248
El Paso,141,0061,1410061,3391,El Paso City Council 2,Annello,,N,143
El Paso,141,0062,1410062,3392,El Paso City Council 2,Annello,,N,84
El Paso,141,0063,1410063,3393,El Paso City Council 2,Annello,,N,127
El Paso,141,0064,1410064,3394,El Paso City Council 2,Annello,,N,207
El Paso,141,0065,1410065,3395,El Paso City Council 2,Annello,,N,6
El Paso,141,0066,1410066,3396,El Paso City Council 2,Annello,,N,137
El Paso,141,0067,1410067,3397,El Paso City Council 2,Annello,,N,134
El Paso,141,0068,1410068,3398,El Paso City Council 2,Annello,,N,64
El Paso,141,0069,1410069,3399,El Paso City Council 2,Annello,,N,321
El Paso,141,0070,1410070,3400,El Paso City Council 2,Annello,,N,255
El Paso,141,0071,1410071,3401,El Paso City Council 2,Annello,,N,263
El Paso,141,0072,1410072,3402,El Paso City Council 2,Annello,,N,118
El Paso,141,0073,1410073,3403,El Paso City Council 2,Annello,,N,124
El Paso,141,0074,1410074,3404,El Paso City Council 2,Annello,,N,136
El Paso,141,0075,1410075,3405,El Paso City Council 2,Annello,,N,210
El Paso,141,0076,1410076,3406,El Paso City Council 2,Annello,,N,93
El Paso,141,0077,1410077,3407,El Paso City Council 2,Annello,,N,194
El Paso,141,0078,1410078,3408,El Paso City Council 2,Annello,,N,121
El Paso,141,0087,1410087,3417,El Paso City Council 2,Annello,,N,0
El Paso,141,0088,1410088,3418,El Paso City Council 2,Annello,,N,0
El Paso,141,0178,1410178,3508,El Paso City Council 4,Morgan,,N,80
El Paso,141,0184,1410184,3514,El Paso City Council 4,Morgan,,N,0
El Paso,141,0185,1410185,3515,El Paso City Council 2,Annello,,N,99
El Paso,141,0186,1410186,3516,El Paso City Council 2,Annello,,N,83
El Paso,141,0188,1410188,3518,El Paso City Council 2,Annello,,N,9
El Paso,141,0194,1410194,3524,El Paso City Council 4,Morgan,,N,134
El Paso,141,0195,1410195,3525,El Paso City Council 4,Morgan,,N,125
Nueces,355,0001,3550001,7148,Corpus Christi Mayor,McComb,,N,109
Nueces,355,0002,3550002,7149,Corpus Christi Mayor,McComb,,N,204
Nueces,355,0003,3550003,7150,Corpus Christi Mayor,McComb,,N,337
Nueces,355,0004,3550004,7151,Corpus Christi Mayor,McComb,,N,144
Nueces,355,0005,3550005,7152,Corpus Christi Mayor,McComb,,N,221
Nueces,355,0006,3550006,7153,Corpus Christi Mayor,McComb,,N,232
Nueces,355,0007,3550007,7154,Corpus Christi Mayor,McComb,,N,16
Nueces,355,0008A,3550008A,7155,Corpus Christi Mayor,McComb,,N,87
Nueces,355,0008B,3550008B,7156,Corpus Christi Mayor,McComb,,N,1
Nueces,355,0008C,3550008C,7157,Corpus Christi Mayor,McComb,,N,0
Nueces,355,0009,3550009,7158,Corpus Christi Mayor,McComb,,N,138
Nueces,355,0010,3550010,7159,Corpus Christi Mayor,McComb,,N,12
Nueces,355,0015,3550015,7164,Corpus Christi Mayor,McComb,,N,12
Nueces,355,0016,3550016,7165,Corpus Christi Mayor,McComb,,N,2
Nueces,355,0017,3550017,7166,Corpus Christi Mayor,McComb,,N,131
Nueces,355,0018,3550018,7167,Corpus Christi Mayor,McComb,,N,153
Nueces,355,0019,3550019,7168,Corpus Christi Mayor,McComb,,N,12
Nueces,355,0020,3550020,7169,Corpus Christi Mayor,McComb,,N,118
Nueces,355,0021,3550021,7170,Corpus Christi Mayor,McComb,,N,15
Nueces,355,0023,3550023,7172,Corpus Christi Mayor,McComb,,N,11
Nueces,355,0024,3550024,7173,Corpus Christi Mayor,McComb,,N,14
Nueces,355,0026,3550026,7175,Corpus Christi Mayor,McComb,,N,488
Nueces,355,0028,3550028,7177,Corpus Christi Mayor,McComb,,N,0
Nueces,355,0029,3550029,7178,Corpus Christi Mayor,McComb,,N,288
Nueces,355,0030,3550030,7179,Corpus Christi Mayor,McComb,,N,3
Nueces,355,0031,3550031,7180,Corpus Christi Mayor,McComb,,N,5
Nueces,355,0032,3550032,7181,Corpus Christi Mayor,McComb,,N,159
Nueces,355,0033,3550033,7182,Corpus Christi Mayor,McComb,,N,11
Nueces,355,0034,3550034,7183,Corpus Christi Mayor,McComb,,N,8
Nueces,355,0038,3550038,7187,Corpus Christi Mayor,McComb,,N,5
Nueces,355,0039,3550039,7188,Corpus Christi Mayor,McComb,,N,39
Nueces,355,0040,3550040,7189,Corpus Christi Mayor,McComb,,N,499
Nueces,355,0041,3550041,7190,Corpus Christi Mayor,McComb,,N,6
Nueces,355,0042,3550042,7191,Corpus Christi Mayor,McComb,,N,98
Nueces,355,0043,3550043,7192,Corpus Christi Mayor,McComb,,N,8
Nueces,355,0044,3550044,7193,Corpus Christi Mayor,McComb,,N,9
Nueces,355,0045,3550045,7194,Corpus Christi Mayor,McComb,,N,1
Nueces,355,0046,3550046,7195,Corpus Christi Mayor,McComb,,N,4
Nueces,355,0047,3550047,7196,Corpus Christi Mayor,McComb,,N,1
Nueces,355,0048,3550048,7197,Corpus Christi Mayor,McComb,,N,90
Nueces,355,0049,3550049,7198,Corpus Christi Mayor,McComb,,N,121
Nueces,355,0050,3550050,7199,Corpus Christi Mayor,McComb,,N,38
Nueces,355,0051,3550051,7200,Corpus Christi Mayor,McComb,,N,57
Nueces,355,0052,3550052,7201,Corpus Christi Mayor,McComb,,N,23
Nueces,355,0053,3550053,7202,Corpus Christi Mayor,McComb,,N,23
Nueces,355,0056,3550056,7205,Corpus Christi Mayor,McComb,,N,16
Nueces,355,0057,3550057,7206,Corpus Christi Mayor,McComb,,N,29
Nueces,355,0058,3550058,7207,Corpus Christi Mayor,McComb,,N,157
Nueces,355,0059,3550059,7208,Corpus Christi Mayor,McComb,,N,130
Nueces,355,0060,3550060,7209,Corpus Christi Mayor,McComb,,N,27
Nueces,355,0061,3550061,7210,Corpus Christi Mayor,McComb,,N,7
Nueces,355,0062,3550062,7211,Corpus Christi Mayor,McComb,,N,13
Nueces,355,0063,3550063,7212,Corpus Christi Mayor,McComb,,N,438
Nueces,355,0064,3550064,7213,Corpus Christi Mayor,McComb,,N,226
Nueces,355,0065,3550065,7214,Corpus Christi Mayor,McComb,,N,485
Nueces,355,0066,3550066,7215,Corpus Christi Mayor,McComb,,N,111
Nueces,355,0067,3550067,7216,Corpus Christi Mayor,McComb,,N,261
Nueces,355,0068,3550068,7217,Corpus Christi Mayor,McComb,,N,32
Nueces,355,0069,3550069,7218,Corpus Christi Mayor,McComb,,N,87
Nueces,355,0070,3550070,7219,Corpus Christi Mayor,McComb,,N,90
Nueces,355,0071,3550071,7220,Corpus Christi Mayor,McComb,,N,33
Nueces,355,0072,3550072,7221,Corpus Christi Mayor,McComb,,N,65
Nueces,355,0073,3550073,7222,Corpus Christi Mayor,McComb,,N,35
Nueces,355,0074,3550074,7223,Corpus Christi Mayor,McComb,,N,28
Nueces,355,0075,3550075,7224,Corpus Christi Mayor,McComb,,N,29
Nueces,355,0076,3550076,7225,Corpus Christi Mayor,McComb,,N,7
Nueces,355,0077,3550077,7226,Corpus Christi Mayor,McComb,,N,2
Nueces,355,0078,3550078,7227,Corpus Christi Mayor,McComb,,N,39
Nueces,355,0079,3550079,7228,Corpus Christi Mayor,McComb,,N,25
Nueces,355,0080,3550080,7229,Corpus Christi Mayor,McComb,,N,26
Nueces,355,0081,3550081,7230,Corpus Christi Mayor,McComb,,N,503
Nueces,355,0082,3550082,7231,Corpus Christi Mayor,McComb,,N,14
Nueces,355,0083,3550083,7232,Corpus Christi Mayor,McComb,,N,29
Nueces,355,0084,3550084,7233,Corpus Christi Mayor,McComb,,N,42
Nueces,355,0085,3550085,7234,Corpus Christi Mayor,McComb,,N,3
Nueces,355,0086,3550086,7235,Corpus Christi Mayor,McComb,,N,94
Nueces,355,0087,3550087,7236,Corpus Christi Mayor,McComb,,N,82
Nueces,355,0088,3550088,7237,Corpus Christi Mayor,McComb,,N,143
Nueces,355,0089,3550089,7238,Corpus Christi Mayor,McComb,,N,25
Nueces,355,0090,3550090,7239,Corpus Christi Mayor,McComb,,N,38
Nueces,355,0091,3550091,7240,Corpus Christi Mayor,McComb,,N,220
Nueces,355,0092A,3550092A,7241,Corpus Christi Mayor,McComb,,N,244
Nueces,355,0092B,3550092B,7242,Corpus Christi Mayor,McComb,,N,9
Nueces,355,0093,3550093,7243,Corpus Christi Mayor,McComb,,N,52
Nueces,355,0094,3550094,7244,Corpus Christi Mayor,McComb,,N,135
Nueces,355,0095,3550095,7245,Corpus Christi Mayor,McComb,,N,22
Nueces,355,0096,3550096,7246,Corpus Christi Mayor,McComb,,N,34
Nueces,355,0097,3550097,7247,Corpus Christi Mayor,McComb,,N,22
Nueces,355,0098,3550098,7248,Corpus Christi Mayor,McComb,,N,28
Nueces,355,0099,3550099,7249,Corpus Christi Mayor,McComb,,N,16
Nueces,355,0100,3550100,7250,Corpus Christi Mayor,McComb,,N,58
Nueces,355,0101,3550101,7251,Corpus Christi Mayor,McComb,,N,163
Nueces,355,0103,3550103,7253,Corpus Christi Mayor,McComb,,N,166
Nueces,355,0106,3550106,7256,Corpus Christi Mayor,McComb,,N,202
Nueces,355,0107,3550107,7257,Corpus Christi Mayor,McComb,,N,322
Nueces,355,0109,3550109,7259,Corpus Christi Mayor,McComb,,N,35
Nueces,355,0110,3550110,7260,Corpus Christi Mayor,McComb,,N,69
Nueces,355,0111,3550111,7261,Corpus Christi Mayor,McComb,,N,72
Nueces,355,0112,3550112,7262,Corpus Christi Mayor,McComb,,N,253
Nueces,355,0113,3550113,7263,Corpus Christi Mayor,McComb,,N,10
Nueces,355,0114,3550114,7264,Corpus Christi Mayor,McComb,,N,8
Nueces,355,0115,3550115,7265,Corpus Christi Mayor,McComb,,N,160
Nueces,355,0116,3550116,7266,Corpus Christi Mayor,McComb,,N,267
Nueces,355,0117,3550117,7267,Corpus Christi Mayor,McComb,,N,253
Nueces,355,0118,3550118,7268,Corpus Christi Mayor,McComb,,N,121
Nueces,355,0119,3550119,7269,Corpus Christi Mayor,McComb,,N,382
Nueces,355,0120,3550120,7270,Corpus Christi Mayor,McComb,,N,147
Nueces,355,0121,3550121,7271,Corpus Christi Mayor,McComb,,N,101
Nueces,355,0122,3550122,7272,Corpus Christi Mayor,McComb,,N,280
Nueces,355,0123,3550123,7273,Corpus Christi Mayor,McComb,,N,116
Nueces,355,0124,3550124,7274,Corpus Christi Mayor,McComb,,N,182
Nueces,355,0125,3550125,7275,Corpus Christi Mayor,McComb,,N,198
Nueces,355,0126,3550126,7276,Corpus Christi Mayor,McComb,,N,228
Nueces,355,0127,3550127,7277,Corpus Christi Mayor,McComb,,N,214
Nueces,355,0128,3550128,7278,Corpus Christi Mayor,McComb,,N,187
Nueces,355,0129,3550129,7279,Corpus Christi Mayor,McComb,,N,165
Nueces,355,0001,3550001,7148,Corpus Christi Mayor,Guajardo,,N,111
Nueces,355,0002,3550002,7149,Corpus Christi Mayor,Guajardo,,N,206
Nueces,355,0003,3550003,7150,Corpus Christi Mayor,Guajardo,,N,419
Nueces,355,0004,3550004,7151,Corpus Christi Mayor,Guajardo,,N,230
Nueces,355,0005,3550005,7152,Corpus Christi Mayor,Guajardo,,N,177
Nueces,355,0006,3550006,7153,Corpus Christi Mayor,Guajardo,,N,295
Nueces,355,0007,3550007,7154,Corpus Christi Mayor,Guajardo,,N,57
Nueces,355,0008A,3550008A,7155,Corpus Christi Mayor,Guajardo,,N,129
Nueces,355,0008B,3550008B,7156,Corpus Christi Mayor,Guajardo,,N,2
Nueces,355,0008C,3550008C,7157,Corpus Christi Mayor,Guajardo,,N,0
Nueces,355,0009,3550009,7158,Corpus Christi Mayor,Guajardo,,N,158
Nueces,355,0010,3550010,7159,Corpus Christi Mayor,Guajardo,,N,28
Nueces,355,0015,3550015,7164,Corpus Christi Mayor,Guajardo,,N,28
Nueces,355,0016,3550016,7165,Corpus Christi Mayor,Guajardo,,N,2
Nueces,355,0017,3550017,7166,Corpus Christi Mayor,Guajardo,,N,276
Nueces,355,0018,3550018,7167,Corpus Christi Mayor,Guajardo,,N,196
Nueces,355,0019,3550019,7168,Corpus Christi Mayor,Guajardo,,N,2
Nueces,355,0020,3550020,7169,Corpus Christi Mayor,Guajardo,,N,323
Nueces,355,0021,3550021,7170,Corpus Christi Mayor,Guajardo,,N,61
Nueces,355,0023,3550023,7172,Corpus Christi Mayor,Guajardo,,N,6
Nueces,355,0024,3550024,7173,Corpus Christi Mayor,Guajardo,,N,45
