County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Van Zandt,467,004E,467004E,9197,State Rep 2,Dutton,R,N,121
Van Zandt,467,001A,467001A,9180,State Rep 2,Money,R,N,226
Van Zandt,467,001B,467001B,9181,State Rep 2,Money,R,N,200
Van Zandt,467,001C,467001C,9182,State Rep 2,Money,R,N,126
Van Zandt,467,001D,467001D,9183,State Rep 2,Money,R,N,148
Van Zandt,467,001E,467001E,9184,State Rep 2,Money,R,N,37
Van Zandt,467,002A,467002A,9185,State Rep 2,Money,R,N,372
Van Zandt,467,002B,467002B,9186,State Rep 2,Money,R,N,182
Van Zandt,467,002C,467002C,9187,State Rep 2,Money,R,N,248
Van Zandt,467,002D,467002D,9188,State Rep 2,Money,R,N,204
Van Zandt,467,003A,467003A,9189,State Rep 2,Money,R,N,83
Van Zandt,467,003B,467003B,9190,State Rep 2,Money,R,N,85
Van Zandt,467,003C,467003C,9191,State Rep 2,Money,R,N,189
Van Zandt,467,003D,467003D,9192,State Rep 2,Money,R,N,262
Van Zandt,467,004A,467004A,9193,State Rep 2,Money,R,N,144
Van Zandt,467,004B,467004B,9194,State Rep 2,Money,R,N,89
Van Zandt,467,004C,467004C,9195,State Rep 2,Money,R,N,180
Van Zandt,467,004D,467004D,9196,State Rep 2,Money,R,N,335
Van Zandt,467,004E,467004E,9197,State Rep 2,Money,R,N,165
Van Zandt,467,001A,467001A,9180,State Rep 2,Washington,D,N,38
Van Zandt,467,001B,467001B,9181,State Rep 2,Washington,D,N,57
Van Zandt,467,001C,467001C,9182,State Rep 2,Washington,D,N,22
Van Zandt,467,001D,467001D,9183,State Rep 2,Washington,D,N,11
Van Zandt,467,001E,467001E,9184,State Rep 2,Washington,D,N,27
Van Zandt,467,002A,467002A,9185,State Rep 2,Washington,D,N,60
Van Zandt,467,002B,467002B,9186,State Rep 2,Washington,D,N,28
Van Zandt,467,002C,467002C,9187,State Rep 2,Washington,D,N,36
Van Zandt,467,002D,467002D,9188,State Rep 2,Washington,D,N,42
Van Zandt,467,003A,467003A,9189,State Rep 2,Washington,D,N,25
Van Zandt,467,003B,467003B,9190,State Rep 2,Washington,D,N,55
Van Zandt,467,003C,467003C,9191,State Rep 2,Washington,D,N,67
Van Zandt,467,003D,467003D,9192,State Rep 2,Washington,D,N,39
Van Zandt,467,004A,467004A,9193,State Rep 2,Washington,D,N,32
Van Zandt,467,004B,467004B,9194,State Rep 2,Washington,D,N,29
Van Zandt,467,004C,467004C,9195,State Rep 2,Washington,D,N,43
Van Zandt,467,004D,467004D,9196,State Rep 2,Washington,D,N,107
Van Zandt,467,004E,467004E,9197,State Rep 2,Washington,D,N,21
Van Zandt,467,001A,467001A,9180,State Rep 2,Hyde,R,N,132
Van Zandt,467,001B,467001B,9181,State Rep 2,Hyde,R,N,122
Van Zandt,467,001C,467001C,9182,State Rep 2,Hyde,R,N,50
Van Zandt,467,001D,467001D,9183,State Rep 2,Hyde,R,N,64
Van Zandt,467,001E,467001E,9184,State Rep 2,Hyde,R,N,37
Van Zandt,467,002A,467002A,9185,State Rep 2,Hyde,R,N,261
Van Zandt,467,002B,467002B,9186,State Rep 2,Hyde,R,N,80
Van Zandt,467,002C,467002C,9187,State Rep 2,Hyde,R,N,117
Van Zandt,467,002D,467002D,9188,State Rep 2,Hyde,R,N,118
Van Zandt,467,003A,467003A,9189,State Rep 2,Hyde,R,N,23
Van Zandt,467,003B,467003B,9190,State Rep 2,Hyde,R,N,68
Van Zandt,467,003C,467003C,9191,State Rep 2,Hyde,R,N,108
Van Zandt,467,003D,467003D,9192,State Rep 2,Hyde,R,N,163
Van Zandt,467,004A,467004A,9193,State Rep 2,Hyde,R,N,107
Van Zandt,467,004B,467004B,9194,State Rep 2,Hyde,R,N,32
Van Zandt,467,004C,467004C,9195,State Rep 2,Hyde,R,N,38
Van Zandt,467,004D,467004D,9196,State Rep 2,Hyde,R,N,53
Van Zandt,467,004E,467004E,9197,State Rep 2,Hyde,R,N,60

