County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Harris,201,0017,2010017,4250,Houston Mayor,Buzbee,,N,137
Harris,201,0018,2010018,4251,Houston Mayor,Buzbee,,N,198
Harris,201,0019,2010019,4252,Houston Mayor,Buzbee,,N,85
Harris,201,0020,2010020,4253,Houston Mayor,Buzbee,,N,112
Harris,201,0021,2010021,4254,Houston Mayor,Buzbee,,N,48
Harris,201,0022,2010022,4255,Houston Mayor,Buzbee,,N,83
Harris,201,0023,2010023,4256,Houston Mayor,Buzbee,,N,4
Harris,201,0024,2010024,4257,Houston Mayor,Buzbee,,N,27
Harris,201,0025,2010025,4258,Houston Mayor,Buzbee,,N,14
Harris,201,0026,2010026,4259,Houston Mayor,Buzbee,,N,120
Harris,201,0027,2010027,4260,Houston Mayor,Buzbee,,N,180
Harris,201,0030,2010030,4263,Houston Mayor,Buzbee,,N,139
Harris,201,0031,2010031,4264,Houston Mayor,Buzbee,,N,32
Harris,201,0032,2010032,4265,Houston Mayor,Buzbee,,N,174
Harris,201,0033,2010033,4266,Houston Mayor,Buzbee,,N,231
Harris,201,0034,2010034,4267,Houston Mayor,Buzbee,,N,151
Harris,201,0035,2010035,4268,Houston Mayor,Buzbee,,N,21
Harris,201,0036,2010036,4269,Houston Mayor,Buzbee,,N,135
Harris,201,0037,2010037,4270,Houston Mayor,Buzbee,,N,193
Harris,201,0038,2010038,4271,Houston Mayor,Buzbee,,N,249
Harris,201,0039,2010039,4272,Houston Mayor,Buzbee,,N,173
Harris,201,0040,2010040,4273,Houston Mayor,Buzbee,,N,52
Harris,201,0042,2010042,4275,Houston Mayor,Buzbee,,N,8
Harris,201,0043,2010043,4276,Houston Mayor,Buzbee,,N,189
Harris,201,0044,2010044,4277,Houston Mayor,Buzbee,,N,126
Harris,201,0045A,2010045A,4278,Houston Mayor,Buzbee,,N,0
Harris,201,0045B,2010045B,4279,Houston Mayor,Buzbee,,N,0
Harris,201,0046,2010046,4280,Houston Mayor,Buzbee,,N,125
Harris,201,0047,2010047,4281,Houston Mayor,Buzbee,,N,18
Harris,201,0048,2010048,4282,Houston Mayor,Buzbee,,N,19
Harris,201,0049,2010049,4283,Houston Mayor,Buzbee,,N,0
Harris,201,0050,2010050,4284,Houston Mayor,Buzbee,,N,0
Harris,201,0052,2010052,4286,Houston Mayor,Buzbee,,N,217
Harris,201,0053,2010053,4287,Houston Mayor,Buzbee,,N,184
Harris,201,0054,2010054,4288,Houston Mayor,Buzbee,,N,235
Harris,201,0055,2010055,4289,Houston Mayor,Buzbee,,N,126
Harris,201,0056,2010056,4290,Houston Mayor,Buzbee,,N,277
Harris,201,0057,2010057,4291,Houston Mayor,Buzbee,,N,357
Harris,201,0058,2010058,4292,Houston Mayor,Buzbee,,N,200
Harris,201,0059,2010059,4293,Houston Mayor,Buzbee,,N,341
Harris,201,0060,2010060,4294,Houston Mayor,Buzbee,,N,160
Harris,201,0061,2010061,4295,Houston Mayor,Buzbee,,N,67
Harris,201,0062,2010062,4296,Houston Mayor,Buzbee,,N,121
Harris,201,0064,2010064,4298,Houston Mayor,Buzbee,,N,134
Harris,201,0065,2010065,4299,Houston Mayor,Buzbee,,N,94
Harris,201,0066,2010066,4300,Houston Mayor,Buzbee,,N,34
Harris,201,0067,2010067,4301,Houston Mayor,Buzbee,,N,106
Harris,201,0068,2010068,4302,Houston Mayor,Buzbee,,N,36
Harris,201,0069,2010069,4303,Houston Mayor,Buzbee,,N,45
Harris,201,0070,2010070,4304,Houston Mayor,Buzbee,,N,536
Harris,201,0071,2010071,4305,Houston Mayor,Buzbee,,N,218
Harris,201,0072,2010072,4306,Houston Mayor,Buzbee,,N,174
Harris,201,0073,2010073,4307,Houston Mayor,Buzbee,,N,263
Harris,201,0074,2010074,4308,Houston Mayor,Buzbee,,N,0
Harris,201,0075,2010075,4309,Houston Mayor,Buzbee,,N,189
Harris,201,0076,2010076,4310,Houston Mayor,Buzbee,,N,236
Harris,201,0077,2010077,4311,Houston Mayor,Buzbee,,N,0
Harris,201,0078,2010078,4312,Houston Mayor,Buzbee,,N,158
Harris,201,0079,2010079,4313,Houston Mayor,Buzbee,,N,176
Harris,201,0080,2010080,4314,Houston Mayor,Buzbee,,N,102
Harris,201,0081,2010081,4315,Houston Mayor,Buzbee,,N,0
Harris,201,0082,2010082,4316,Houston Mayor,Buzbee,,N,0
Harris,201,0083,2010083,4317,Houston Mayor,Buzbee,,N,33
Harris,201,0085,2010085,4319,Houston Mayor,Buzbee,,N,24
Harris,201,0086,2010086,4320,Houston Mayor,Buzbee,,N,302
Harris,201,0092,2010092,4326,Houston Mayor,Buzbee,,N,471
Harris,201,0094,2010094,4328,Houston Mayor,Buzbee,,N,21
Harris,201,0095,2010095,4329,Houston Mayor,Buzbee,,N,640
Harris,201,0098,2010098,4332,Houston Mayor,Buzbee,,N,483
Harris,201,0099,2010099,4333,Houston Mayor,Buzbee,,N,0
Harris,201,0101,2010101,4335,Houston Mayor,Buzbee,,N,5
Harris,201,0102,2010102,4336,Houston Mayor,Buzbee,,N,0
Harris,201,0104,2010104,4338,Houston Mayor,Buzbee,,N,17
Harris,201,0105,2010105,4339,Houston Mayor,Buzbee,,N,106
Harris,201,0106,2010106,4340,Houston Mayor,Buzbee,,N,0
Harris,201,0107,2010107,4341,Houston Mayor,Buzbee,,N,53
Harris,201,0108,2010108,4342,Houston Mayor,Buzbee,,N,0
Harris,201,0109,2010109,4343,Houston Mayor,Buzbee,,N,12
Harris,201,0110,2010110,4344,Houston Mayor,Buzbee,,N,1
Harris,201,0111,2010111,4345,Houston Mayor,Buzbee,,N,0
Harris,201,0112,2010112,4346,Houston Mayor,Buzbee,,N,0
Harris,201,0113,2010113,4347,Houston Mayor,Buzbee,,N,0
Harris,201,0114,2010114,4348,Houston Mayor,Buzbee,,N,0
Harris,201,0115,2010115,4349,Houston Mayor,Buzbee,,N,40
Harris,201,0117,2010117,4351,Houston Mayor,Buzbee,,N,132
Harris,201,0118,2010118,4352,Houston Mayor,Buzbee,,N,0
Harris,201,0119,2010119,4353,Houston Mayor,Buzbee,,N,0
Harris,201,0120,2010120,4354,Houston Mayor,Buzbee,,N,311
Harris,201,0121,2010121,4355,Houston Mayor,Buzbee,,N,0
Harris,201,0122,2010122,4356,Houston Mayor,Buzbee,,N,18
Harris,201,0123,2010123,4357,Houston Mayor,Buzbee,,N,82
Harris,201,0124,2010124,4358,Houston Mayor,Buzbee,,N,3
Harris,201,0125,2010125,4359,Houston Mayor,Buzbee,,N,0
Harris,201,0126,2010126,4360,Houston Mayor,Buzbee,,N,0
Harris,201,0129,2010129,4363,Houston Mayor,Buzbee,,N,299
Harris,201,0130,2010130,4364,Houston Mayor,Buzbee,,N,546
Harris,201,0131,2010131,4365,Houston Mayor,Buzbee,,N,23
Harris,201,0132,2010132,4366,Houston Mayor,Buzbee,,N,23
Harris,201,0134,2010134,4368,Houston Mayor,Buzbee,,N,165
Harris,201,0135,2010135,4369,Houston Mayor,Buzbee,,N,465
Harris,201,0136,2010136,4370,Houston Mayor,Buzbee,,N,39
Harris,201,0137,2010137,4371,Houston Mayor,Buzbee,,N,0
Harris,201,0138,2010138,4372,Houston Mayor,Buzbee,,N,23
Harris,201,0139,2010139,4373,Houston Mayor,Buzbee,,N,314
Harris,201,0140,2010140,4374,Houston Mayor,Buzbee,,N,83
Harris,201,0142,2010142,4376,Houston Mayor,Buzbee,,N,51
Harris,201,0143,2010143,4377,Houston Mayor,Buzbee,,N,0
Harris,201,0144,2010144,4378,Houston Mayor,Buzbee,,N,13
Harris,201,0145,2010145,4379,Houston Mayor,Buzbee,,N,8
Harris,201,0146,2010146,4380,Houston Mayor,Buzbee,,N,289
Harris,201,0147,2010147,4381,Houston Mayor,Buzbee,,N,104
Harris,201,0148,2010148,4382,Houston Mayor,Buzbee,,N,240
Harris,201,0149,2010149,4383,Houston Mayor,Buzbee,,N,0
Harris,201,0150,2010150,4384,Houston Mayor,Buzbee,,N,11
Harris,201,0151,2010151,4385,Houston Mayor,Buzbee,,N,10
Harris,201,0152,2010152,4386,Houston Mayor,Buzbee,,N,97
Harris,201,0153,2010153,4387,Houston Mayor,Buzbee,,N,92
Harris,201,0154,2010154,4388,Houston Mayor,Buzbee,,N,164
Harris,201,0155,2010155,4389,Houston Mayor,Buzbee,,N,1
Harris,201,0156,2010156,4390,Houston Mayor,Buzbee,,N,3
Harris,201,0157,2010157,4391,Houston Mayor,Buzbee,,N,22
Harris,201,0158,2010158,4392,Houston Mayor,Buzbee,,N,26
Harris,201,0159,2010159,4393,Houston Mayor,Buzbee,,N,37
Harris,201,0160,2010160,4394,Houston Mayor,Buzbee,,N,8
Harris,201,0161,2010161,4395,Houston Mayor,Buzbee,,N,16
Harris,201,0162,2010162,4396,Houston Mayor,Buzbee,,N,45
Harris,201,0164,2010164,4398,Houston Mayor,Buzbee,,N,6
Harris,201,0165,2010165,4399,Houston Mayor,Buzbee,,N,466
Harris,201,0166,2010166,4400,Houston Mayor,Buzbee,,N,106
Harris,201,0167,2010167,4401,Houston Mayor,Buzbee,,N,0
Harris,201,0168,2010168,4402,Houston Mayor,Buzbee,,N,2
Harris,201,0169,2010169,4403,Houston Mayor,Buzbee,,N,12
Harris,201,0171,2010171,4405,Houston Mayor,Buzbee,,N,18
Harris,201,0172,2010172,4406,Houston Mayor,Buzbee,,N,58
Harris,201,0173,2010173,4407,Houston Mayor,Buzbee,,N,0
Harris,201,0174,2010174,4408,Houston Mayor,Buzbee,,N,3
Harris,201,0175,2010175,4409,Houston Mayor,Buzbee,,N,357
Harris,201,0176,2010176,4410,Houston Mayor,Buzbee,,N,181
Harris,201,0177,2010177,4411,Houston Mayor,Buzbee,,N,172
Harris,201,0178,2010178,4412,Houston Mayor,Buzbee,,N,332
Harris,201,0179,2010179,4413,Houston Mayor,Buzbee,,N,195
Harris,201,0180,2010180,4414,Houston Mayor,Buzbee,,N,27
Harris,201,0181,2010181,4415,Houston Mayor,Buzbee,,N,133
Harris,201,0182,2010182,4416,Houston Mayor,Buzbee,,N,11
Harris,201,0184,2010184,4418,Houston Mayor,Buzbee,,N,47
Harris,201,0185,2010185,4419,Houston Mayor,Buzbee,,N,133
Harris,201,0186,2010186,4420,Houston Mayor,Buzbee,,N,29
Harris,201,0187,2010187,4421,Houston Mayor,Buzbee,,N,12
Harris,201,0189,2010189,4423,Houston Mayor,Buzbee,,N,249
Harris,201,0192,2010192,4426,Houston Mayor,Buzbee,,N,22
Harris,201,0193,2010193,4427,Houston Mayor,Buzbee,,N,12
Harris,201,0194,2010194,4428,Houston Mayor,Buzbee,,N,164
Harris,201,0195,2010195,4429,Houston Mayor,Buzbee,,N,50
Harris,201,0196,2010196,4430,Houston Mayor,Buzbee,,N,18
Harris,201,0197,2010197,4431,Houston Mayor,Buzbee,,N,22
Harris,201,0198,2010198,4432,Houston Mayor,Buzbee,,N,5
Harris,201,0199,2010199,4433,Houston Mayor,Buzbee,,N,660
Harris,201,0200,2010200,4434,Houston Mayor,Buzbee,,N,442
Harris,201,0201,2010201,4435,Houston Mayor,Buzbee,,N,5
Harris,201,0202,2010202,4436,Houston Mayor,Buzbee,,N,10
Harris,201,0203,2010203,4437,Houston Mayor,Buzbee,,N,42
Harris,201,0204,2010204,4438,Houston Mayor,Buzbee,,N,613
Harris,201,0205,2010205,4439,Houston Mayor,Buzbee,,N,25
Harris,201,0206,2010206,4440,Houston Mayor,Buzbee,,N,215
Harris,201,0207,2010207,4441,Houston Mayor,Buzbee,,N,152
Harris,201,0208,2010208,4442,Houston Mayor,Buzbee,,N,0
Harris,201,0209,2010209,4443,Houston Mayor,Buzbee,,N,1
Harris,201,0210,2010210,4444,Houston Mayor,Buzbee,,N,92
Harris,201,0211,2010211,4445,Houston Mayor,Buzbee,,N,206
Harris,201,0212,2010212,4446,Houston Mayor,Buzbee,,N,31
Harris,201,0216,2010216,4450,Houston Mayor,Buzbee,,N,41
Harris,201,0217,2010217,4451,Houston Mayor,Buzbee,,N,477
Harris,201,0218,2010218,4452,Houston Mayor,Buzbee,,N,199
Harris,201,0219,2010219,4453,Houston Mayor,Buzbee,,N,33
Harris,201,0221,2010221,4455,Houston Mayor,Buzbee,,N,266
Harris,201,0222,2010222,4456,Houston Mayor,Buzbee,,N,257
Harris,201,0223,2010223,4457,Houston Mayor,Buzbee,,N,96
Harris,201,0224,2010224,4458,Houston Mayor,Buzbee,,N,263
Harris,201,0225,2010225,4459,Houston Mayor,Buzbee,,N,0
Harris,201,0226,2010226,4460,Houston Mayor,Buzbee,,N,104
Harris,201,0227,2010227,4461,Houston Mayor,Buzbee,,N,310
Harris,201,0228,2010228,4462,Houston Mayor,Buzbee,,N,24
Harris,201,0230,2010230,4464,Houston Mayor,Buzbee,,N,8
Harris,201,0231,2010231,4465,Houston Mayor,Buzbee,,N,116
Harris,201,0232,2010232,4466,Houston Mayor,Buzbee,,N,253
Harris,201,0233,2010233,4467,Houston Mayor,Buzbee,,N,227
Harris,201,0234,2010234,4468,Houston Mayor,Buzbee,,N,826
Harris,201,0235,2010235,4469,Houston Mayor,Buzbee,,N,47
Harris,201,0236,2010236,4470,Houston Mayor,Buzbee,,N,18
Harris,201,0237,2010237,4471,Houston Mayor,Buzbee,,N,15
Harris,201,0238,2010238,4472,Houston Mayor,Buzbee,,N,12
Harris,201,0239,2010239,4473,Houston Mayor,Buzbee,,N,18
Harris,201,0240,2010240,4474,Houston Mayor,Buzbee,,N,18
Harris,201,0241,2010241,4475,Houston Mayor,Buzbee,,N,0
Harris,201,0243,2010243,4477,Houston Mayor,Buzbee,,N,3
Harris,201,0244,2010244,4478,Houston Mayor,Buzbee,,N,0
Harris,201,0245,2010245,4479,Houston Mayor,Buzbee,,N,0
Harris,201,0246,2010246,4480,Houston Mayor,Buzbee,,N,0
Harris,201,0247,2010247,4481,Houston Mayor,Buzbee,,N,22
Harris,201,0250,2010250,4484,Houston Mayor,Buzbee,,N,0
Harris,201,0252,2010252,4486,Houston Mayor,Buzbee,,N,20
Harris,201,0253,2010253,4487,Houston Mayor,Buzbee,,N,14
Harris,201,0254,2010254,4488,Houston Mayor,Buzbee,,N,6
Harris,201,0255,2010255,4489,Houston Mayor,Buzbee,,N,311
Harris,201,0256,2010256,4490,Houston Mayor,Buzbee,,N,318
Harris,201,0257,2010257,4491,Houston Mayor,Buzbee,,N,103
Harris,201,0258,2010258,4492,Houston Mayor,Buzbee,,N,838
Harris,201,0259,2010259,4493,Houston Mayor,Buzbee,,N,19
Harris,201,0260,2010260,4494,Houston Mayor,Buzbee,,N,0
Harris,201,0261,2010261,4495,Houston Mayor,Buzbee,,N,78
Harris,201,0262,2010262,4496,Houston Mayor,Buzbee,,N,554
Harris,201,0263,2010263,4497,Houston Mayor,Buzbee,,N,0
Harris,201,0264,2010264,4498,Houston Mayor,Buzbee,,N,357
Harris,201,0265,2010265,4499,Houston Mayor,Buzbee,,N,689
Harris,201,0266,2010266,4500,Houston Mayor,Buzbee,,N,144
Harris,201,0269,2010269,4503,Houston Mayor,Buzbee,,N,421
Harris,201,0270,2010270,4504,Houston Mayor,Buzbee,,N,602
Harris,201,0271,2010271,4505,Houston Mayor,Buzbee,,N,32
Harris,201,0272,2010272,4506,Houston Mayor,Buzbee,,N,110
Harris,201,0274,2010274,4508,Houston Mayor,Buzbee,,N,294
Harris,201,0275,2010275,4509,Houston Mayor,Buzbee,,N,68
Harris,201,0276,2010276,4510,Houston Mayor,Buzbee,,N,26
Harris,201,0280,2010280,4514,Houston Mayor,Buzbee,,N,83
Harris,201,0281,2010281,4515,Houston Mayor,Buzbee,,N,333
Harris,201,0282,2010282,4516,Houston Mayor,Buzbee,,N,310
Harris,201,0283,2010283,4517,Houston Mayor,Buzbee,,N,3
Harris,201,0284,2010284,4518,Houston Mayor,Buzbee,,N,321
Harris,201,0285,2010285,4519,Houston Mayor,Buzbee,,N,59
Harris,201,0286,2010286,4520,Houston Mayor,Buzbee,,N,79
Harris,201,0287,2010287,4521,Houston Mayor,Buzbee,,N,262
Harris,201,0288,2010288,4522,Houston Mayor,Buzbee,,N,12
Harris,201,0289,2010289,4523,Houston Mayor,Buzbee,,N,135
Harris,201,0291,2010291,4525,Houston Mayor,Buzbee,,N,142
Harris,201,0292,2010292,4526,Houston Mayor,Buzbee,,N,38
Harris,201,0293,2010293,4527,Houston Mayor,Buzbee,,N,157
Harris,201,0294,2010294,4528,Houston Mayor,Buzbee,,N,18
Harris,201,0295,2010295,4529,Houston Mayor,Buzbee,,N,8
Harris,201,0296,2010296,4530,Houston Mayor,Buzbee,,N,218
Harris,201,0297,2010297,4531,Houston Mayor,Buzbee,,N,135
Harris,201,0298,2010298,4532,Houston Mayor,Buzbee,,N,291
Harris,201,0299,2010299,4533,Houston Mayor,Buzbee,,N,99
Harris,201,0300,2010300,4534,Houston Mayor,Buzbee,,N,0
Harris,201,0302,2010302,4536,Houston Mayor,Buzbee,,N,0
Harris,201,0303,2010303,4537,Houston Mayor,Buzbee,,N,686
Harris,201,0304,2010304,4538,Houston Mayor,Buzbee,,N,378
Harris,201,0306,2010306,4540,Houston Mayor,Buzbee,,N,424
Harris,201,0308,2010308,4542,Houston Mayor,Buzbee,,N,82
Harris,201,0309,2010309,4543,Houston Mayor,Buzbee,,N,853
Harris,201,0310,2010310,4544,Houston Mayor,Buzbee,,N,277
Harris,201,0311,2010311,4545,Houston Mayor,Buzbee,,N,322
Harris,201,0312,2010312,4546,Houston Mayor,Buzbee,,N,360
Harris,201,0313,2010313,4547,Houston Mayor,Buzbee,,N,6
Harris,201,0314,2010314,4548,Houston Mayor,Buzbee,,N,0
Harris,201,0315,2010315,4549,Houston Mayor,Buzbee,,N,317
Harris,201,0316,2010316,4550,Houston Mayor,Buzbee,,N,246
Harris,201,0317,2010317,4551,Houston Mayor,Buzbee,,N,49
Harris,201,0318,2010318,4552,Houston Mayor,Buzbee,,N,50
Harris,201,0319,2010319,4553,Houston Mayor,Buzbee,,N,38
Harris,201,0320,2010320,4554,Houston Mayor,Buzbee,,N,11
Harris,201,0321,2010321,4555,Houston Mayor,Buzbee,,N,91
Harris,201,0322,2010322,4556,Houston Mayor,Buzbee,,N,57
Harris,201,0323,2010323,4557,Houston Mayor,Buzbee,,N,157
Harris,201,0324,2010324,4558,Houston Mayor,Buzbee,,N,526
Harris,201,0325,2010325,4559,Houston Mayor,Buzbee,,N,84
Harris,201,0326,2010326,4560,Houston Mayor,Buzbee,,N,67
Harris,201,0327,2010327,4561,Houston Mayor,Buzbee,,N,12
Harris,201,0328,2010328,4562,Houston Mayor,Buzbee,,N,81
Harris,201,0329,2010329,4563,Houston Mayor,Buzbee,,N,115
Harris,201,0330,2010330,4564,Houston Mayor,Buzbee,,N,255
Harris,201,0331,2010331,4565,Houston Mayor,Buzbee,,N,0
Harris,201,0332,2010332,4566,Houston Mayor,Buzbee,,N,50
Harris,201,0334,2010334,4568,Houston Mayor,Buzbee,,N,2
Harris,201,0335,2010335,4569,Houston Mayor,Buzbee,,N,57
Harris,201,0336,2010336,4570,Houston Mayor,Buzbee,,N,43
Harris,201,0337,2010337,4571,Houston Mayor,Buzbee,,N,31
Harris,201,0338,2010338,4572,Houston Mayor,Buzbee,,N,282
Harris,201,0339,2010339,4573,Houston Mayor,Buzbee,,N,105
Harris,201,0340,2010340,4574,Houston Mayor,Buzbee,,N,648
Harris,201,0341,2010341,4575,Houston Mayor,Buzbee,,N,51
Harris,201,0342,2010342,4576,Houston Mayor,Buzbee,,N,1
Harris,201,0343,2010343,4577,Houston Mayor,Buzbee,,N,119
Harris,201,0344,2010344,4578,Houston Mayor,Buzbee,,N,18
Harris,201,0345,2010345,4579,Houston Mayor,Buzbee,,N,43
Harris,201,0346,2010346,4580,Houston Mayor,Buzbee,,N,0
Harris,201,0347,2010347,4581,Houston Mayor,Buzbee,,N,11
Harris,201,0349,2010349,4583,Houston Mayor,Buzbee,,N,1
Harris,201,0350,2010350,4584,Houston Mayor,Buzbee,,N,167
Harris,201,0351,2010351,4585,Houston Mayor,Buzbee,,N,66
Harris,201,0353,2010353,4587,Houston Mayor,Buzbee,,N,0
Harris,201,0354,2010354,4588,Houston Mayor,Buzbee,,N,0
Harris,201,0355,2010355,4589,Houston Mayor,Buzbee,,N,32
Harris,201,0356,2010356,4590,Houston Mayor,Buzbee,,N,473
Harris,201,0357,2010357,4591,Houston Mayor,Buzbee,,N,890
Harris,201,0358,2010358,4592,Houston Mayor,Buzbee,,N,14
Harris,201,0359,2010359,4593,Houston Mayor,Buzbee,,N,35
Harris,201,0360,2010360,4594,Houston Mayor,Buzbee,,N,325
Harris,201,0361,2010361,4595,Houston Mayor,Buzbee,,N,11
Harris,201,0362,2010362,4596,Houston Mayor,Buzbee,,N,0
Harris,201,0363,2010363,4597,Houston Mayor,Buzbee,,N,1
Harris,201,0364,2010364,4598,Houston Mayor,Buzbee,,N,169
Harris,201,0365,2010365,4599,Houston Mayor,Buzbee,,N,56
Harris,201,0366,2010366,4600,Houston Mayor,Buzbee,,N,0
Harris,201,0367,2010367,4601,Houston Mayor,Buzbee,,N,69
Harris,201,0368,2010368,4602,Houston Mayor,Buzbee,,N,0
Harris,201,0369,2010369,4603,Houston Mayor,Buzbee,,N,12
Harris,201,0370,2010370,4604,Houston Mayor,Buzbee,,N,0
Harris,201,0371,2010371,4605,Houston Mayor,Buzbee,,N,5
Harris,201,0372,2010372,4606,Houston Mayor,Buzbee,,N,34
Harris,201,0373,2010373,4607,Houston Mayor,Buzbee,,N,3
Harris,201,0374,2010374,4608,Houston Mayor,Buzbee,,N,61
Harris,201,0375,2010375,4609,Houston Mayor,Buzbee,,N,1
Harris,201,0376,2010376,4610,Houston Mayor,Buzbee,,N,18
Harris,201,0378,2010378,4612,Houston Mayor,Buzbee,,N,0
Harris,201,0379,2010379,4613,Houston Mayor,Buzbee,,N,59
Harris,201,0380,2010380,4614,Houston Mayor,Buzbee,,N,440
Harris,201,0381,2010381,4615,Houston Mayor,Buzbee,,N,0
Harris,201,0382,2010382,4616,Houston Mayor,Buzbee,,N,0
Harris,201,0383,2010383,4617,Houston Mayor,Buzbee,,N,154
Harris,201,0384,2010384,4618,Houston Mayor,Buzbee,,N,106
Harris,201,0385,2010385,4619,Houston Mayor,Buzbee,,N,485
Harris,201,0388,2010388,4622,Houston Mayor,Buzbee,,N,0
Harris,201,0389,2010389,4623,Houston Mayor,Buzbee,,N,6
Harris,201,0390,2010390,4624,Houston Mayor,Buzbee,,N,39
Harris,201,0391,2010391,4625,Houston Mayor,Buzbee,,N,152
Harris,201,0392,2010392,4626,Houston Mayor,Buzbee,,N,12
Harris,201,0393,2010393,4627,Houston Mayor,Buzbee,,N,72
Harris,201,0395,2010395,4629,Houston Mayor,Buzbee,,N,444
Harris,201,0396,2010396,4630,Houston Mayor,Buzbee,,N,23
Harris,201,0397,2010397,4631,Houston Mayor,Buzbee,,N,0
Harris,201,0398,2010398,4632,Houston Mayor,Buzbee,,N,0
Harris,201,0399,2010399,4633,Houston Mayor,Buzbee,,N,0
Harris,201,0400,2010400,4634,Houston Mayor,Buzbee,,N,0
Harris,201,0401,2010401,4635,Houston Mayor,Buzbee,,N,11
Harris,201,0402,2010402,4636,Houston Mayor,Buzbee,,N,30
Harris,201,0403,2010403,4637,Houston Mayor,Buzbee,,N,286
Harris,201,0405,2010405,4639,Houston Mayor,Buzbee,,N,2
Harris,201,0406,2010406,4640,Houston Mayor,Buzbee,,N,3
Harris,201,0407,2010407,4641,Houston Mayor,Buzbee,,N,687
Harris,201,0408,2010408,4642,Houston Mayor,Buzbee,,N,14
Harris,201,0409,2010409,4643,Houston Mayor,Buzbee,,N,4
Harris,201,0410,2010410,4644,Houston Mayor,Buzbee,,N,24
Harris,201,0411,2010411,4645,Houston Mayor,Buzbee,,N,0
Harris,201,0412,2010412,4646,Houston Mayor,Buzbee,,N,3
Harris,201,0413,2010413,4647,Houston Mayor,Buzbee,,N,1
Harris,201,0415,2010415,4649,Houston Mayor,Buzbee,,N,72
Harris,201,0416,2010416,4650,Houston Mayor,Buzbee,,N,187
Harris,201,0417,2010417,4651,Houston Mayor,Buzbee,,N,62
Harris,201,0418,2010418,4652,Houston Mayor,Buzbee,,N,227
Harris,201,0421,2010421,4655,Houston Mayor,Buzbee,,N,217
Harris,201,0422,2010422,4656,Houston Mayor,Buzbee,,N,29
Harris,201,0423,2010423,4657,Houston Mayor,Buzbee,,N,47
Harris,201,0424,2010424,4658,Houston Mayor,Buzbee,,N,129
Harris,201,0425,2010425,4659,Houston Mayor,Buzbee,,N,43
Harris,201,0426,2010426,4660,Houston Mayor,Buzbee,,N,181
Harris,201,0427,2010427,4661,Houston Mayor,Buzbee,,N,81
Harris,201,0428,2010428,4662,Houston Mayor,Buzbee,,N,0
Harris,201,0429,2010429,4663,Houston Mayor,Buzbee,,N,129
Harris,201,0430,2010430,4664,Houston Mayor,Buzbee,,N,37
Harris,201,0431,2010431,4665,Houston Mayor,Buzbee,,N,131
Harris,201,0432,2010432,4666,Houston Mayor,Buzbee,,N,56
Harris,201,0433,2010433,4667,Houston Mayor,Buzbee,,N,14
Harris,201,0434,2010434,4668,Houston Mayor,Buzbee,,N,200
Harris,201,0435,2010435,4669,Houston Mayor,Buzbee,,N,582
Harris,201,0436,2010436,4670,Houston Mayor,Buzbee,,N,512
Harris,201,0437,2010437,4671,Houston Mayor,Buzbee,,N,566
Harris,201,0438,2010438,4672,Houston Mayor,Buzbee,,N,1022
Harris,201,0439,2010439,4673,Houston Mayor,Buzbee,,N,679
Harris,201,0442,2010442,4676,Houston Mayor,Buzbee,,N,0
Harris,201,0444,2010444,4678,Houston Mayor,Buzbee,,N,463
Harris,201,0445,2010445,4679,Houston Mayor,Buzbee,,N,380
Harris,201,0446,2010446,4680,Houston Mayor,Buzbee,,N,13
Harris,201,0447,2010447,4681,Houston Mayor,Buzbee,,N,0
Harris,201,0448,2010448,4682,Houston Mayor,Buzbee,,N,572
Harris,201,0449,2010449,4683,Houston Mayor,Buzbee,,N,0
Harris,201,0450,2010450,4684,Houston Mayor,Buzbee,,N,173
Harris,201,0451,2010451,4685,Houston Mayor,Buzbee,,N,0
Harris,201,0452,2010452,4686,Houston Mayor,Buzbee,,N,0
Harris,201,0453,2010453,4687,Houston Mayor,Buzbee,,N,39
Harris,201,0454,2010454,4688,Houston Mayor,Buzbee,,N,12
Harris,201,0455,2010455,4689,Houston Mayor,Buzbee,,N,21
Harris,201,0457,2010457,4691,Houston Mayor,Buzbee,,N,0
Harris,201,0458,2010458,4692,Houston Mayor,Buzbee,,N,20
Harris,201,0459,2010459,4693,Houston Mayor,Buzbee,,N,1152
Harris,201,0460,2010460,4694,Houston Mayor,Buzbee,,N,0
Harris,201,0461,2010461,4695,Houston Mayor,Buzbee,,N,871
Harris,201,0462,2010462,4696,Houston Mayor,Buzbee,,N,204
Harris,201,0463,2010463,4697,Houston Mayor,Buzbee,,N,39
Harris,201,0464,2010464,4698,Houston Mayor,Buzbee,,N,0
Harris,201,0465,2010465,4699,Houston Mayor,Buzbee,,N,0
Harris,201,0466,2010466,4700,Houston Mayor,Buzbee,,N,0
Harris,201,0467,2010467,4701,Houston Mayor,Buzbee,,N,0
Harris,201,0468,2010468,4702,Houston Mayor,Buzbee,,N,0
Harris,201,0469,2010469,4703,Houston Mayor,Buzbee,,N,715
Harris,201,0471,2010471,4705,Houston Mayor,Buzbee,,N,0
Harris,201,0472,2010472,4706,Houston Mayor,Buzbee,,N,107
Harris,201,0473,2010473,4707,Houston Mayor,Buzbee,,N,411
Harris,201,0475,2010475,4709,Houston Mayor,Buzbee,,N,66
Harris,201,0476,2010476,4710,Houston Mayor,Buzbee,,N,64
