County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Fisher,151,0001,1510001,3616,State Sen 28,Jones,R,N,0
Fisher,151,0004,1510004,3617,State Sen 28,Jones,R,N,0
Fisher,151,0010A,1510010A,3618,State Sen 28,Jones,R,N,0
Fisher,151,0010B,1510010B,3619,State Sen 28,Jones,R,N,0
Fisher,151,0012,1510012,3620,State Sen 28,Jones,R,N,0
Fisher,151,0001,1510001,3616,State Sen 28,McKennon,L,N,1
Fisher,151,0004,1510004,3617,State Sen 28,McKennon,L,N,3
Fisher,151,0010A,1510010A,3618,State Sen 28,McKennon,L,N,0
Fisher,151,0010B,1510010B,3619,State Sen 28,McKennon,L,N,0
Fisher,151,0012,1510012,3620,State Sen 28,McKennon,L,N,2
Fisher,151,0001,1510001,3616,State Sen 28,Perry,R,N,14
Fisher,151,0004,1510004,3617,State Sen 28,Perry,R,N,22
Fisher,151,0010A,1510010A,3618,State Sen 28,Perry,R,N,21
Fisher,151,0010B,1510010B,3619,State Sen 28,Perry,R,N,0
Fisher,151,0012,1510012,3620,State Sen 28,Perry,R,N,21
Fisher,151,0001,1510001,3616,State Sen 28,Wortham,D,N,23
Fisher,151,0004,1510004,3617,State Sen 28,Wortham,D,N,25
Fisher,151,0010A,1510010A,3618,State Sen 28,Wortham,D,N,35
Fisher,151,0010B,1510010B,3619,State Sen 28,Wortham,D,N,0
Fisher,151,0012,1510012,3620,State Sen 28,Wortham,D,N,37
Floyd,153,0001,1530001,3621,State Sen 28,Arrington,R,N,58
Floyd,153,0002,1530002,3622,State Sen 28,Arrington,R,N,63
Floyd,153,0003,1530003,3623,State Sen 28,Arrington,R,N,24
Floyd,153,0004,1530004,3624,State Sen 28,Arrington,R,N,27
Floyd,153,0001,1530001,3621,State Sen 28,Garza,R,N,0
Floyd,153,0002,1530002,3622,State Sen 28,Garza,R,N,0
Floyd,153,0003,1530003,3623,State Sen 28,Garza,R,N,0
Floyd,153,0004,1530004,3624,State Sen 28,Garza,R,N,0
Floyd,153,0001,1530001,3621,State Sen 28,Jones,R,N,2
Floyd,153,0002,1530002,3622,State Sen 28,Jones,R,N,6
Floyd,153,0003,1530003,3623,State Sen 28,Jones,R,N,2
Floyd,153,0004,1530004,3624,State Sen 28,Jones,R,N,4
Floyd,153,0001,1530001,3621,State Sen 28,McKennon,L,N,1
Floyd,153,0002,1530002,3622,State Sen 28,McKennon,L,N,2
Floyd,153,0003,1530003,3623,State Sen 28,McKennon,L,N,0
Floyd,153,0004,1530004,3624,State Sen 28,McKennon,L,N,0
Floyd,153,0001,1530001,3621,State Sen 28,Perry,R,N,99
Floyd,153,0002,1530002,3622,State Sen 28,Perry,R,N,51
Floyd,153,0003,1530003,3623,State Sen 28,Perry,R,N,27
Floyd,153,0004,1530004,3624,State Sen 28,Perry,R,N,48
Floyd,153,0001,1530001,3621,State Sen 28,Wortham,D,N,8
Floyd,153,0002,1530002,3622,State Sen 28,Wortham,D,N,5
Floyd,153,0003,1530003,3623,State Sen 28,Wortham,D,N,1
Floyd,153,0004,1530004,3624,State Sen 28,Wortham,D,N,6
Foard,155,0101,1550101,3625,State Sen 28,Arrington,R,N,0
Foard,155,0201,1550201,3626,State Sen 28,Arrington,R,N,6
Foard,155,0301,1550301,3627,State Sen 28,Arrington,R,N,3
Foard,155,0401,1550401,3628,State Sen 28,Arrington,R,N,4
Foard,155,0101,1550101,3625,State Sen 28,Garza,R,N,0
Foard,155,0201,1550201,3626,State Sen 28,Garza,R,N,1
Foard,155,0301,1550301,3627,State Sen 28,Garza,R,N,0
Foard,155,0401,1550401,3628,State Sen 28,Garza,R,N,0
Foard,155,0101,1550101,3625,State Sen 28,Jones,R,N,0
Foard,155,0201,1550201,3626,State Sen 28,Jones,R,N,0
Foard,155,0301,1550301,3627,State Sen 28,Jones,R,N,0
Foard,155,0401,1550401,3628,State Sen 28,Jones,R,N,0
Foard,155,0101,1550101,3625,State Sen 28,McKennon,L,N,0
Foard,155,0201,1550201,3626,State Sen 28,McKennon,L,N,0
Foard,155,0301,1550301,3627,State Sen 28,McKennon,L,N,1
Foard,155,0401,1550401,3628,State Sen 28,McKennon,L,N,0
Foard,155,0101,1550101,3625,State Sen 28,Perry,R,N,2
Foard,155,0201,1550201,3626,State Sen 28,Perry,R,N,1
Foard,155,0301,1550301,3627,State Sen 28,Perry,R,N,2
Foard,155,0401,1550401,3628,State Sen 28,Perry,R,N,3
Foard,155,0101,1550101,3625,State Sen 28,Wortham,D,N,2
Foard,155,0201,1550201,3626,State Sen 28,Wortham,D,N,6
Foard,155,0301,1550301,3627,State Sen 28,Wortham,D,N,3
Foard,155,0401,1550401,3628,State Sen 28,Wortham,D,N,4
Garza,169,0001,1690001,3951,State Sen 28,Arrington,R,N,21
Garza,169,0002,1690002,3952,State Sen 28,Arrington,R,N,20
Garza,169,0003,1690003,3953,State Sen 28,Arrington,R,N,13
Garza,169,0004,1690004,3954,State Sen 28,Arrington,R,N,13
Garza,169,0005,1690005,3955,State Sen 28,Arrington,R,N,2
Garza,169,0006,1690006,3956,State Sen 28,Arrington,R,N,1
Garza,169,0001,1690001,3951,State Sen 28,Garza,R,N,0
Garza,169,0002,1690002,3952,State Sen 28,Garza,R,N,2
Garza,169,0003,1690003,3953,State Sen 28,Garza,R,N,1
Garza,169,0004,1690004,3954,State Sen 28,Garza,R,N,0
Garza,169,0005,1690005,3955,State Sen 28,Garza,R,N,0
Garza,169,0006,1690006,3956,State Sen 28,Garza,R,N,0
Garza,169,0001,1690001,3951,State Sen 28,Jones,R,N,1
Garza,169,0002,1690002,3952,State Sen 28,Jones,R,N,0
Garza,169,0003,1690003,3953,State Sen 28,Jones,R,N,2
Garza,169,0004,1690004,3954,State Sen 28,Jones,R,N,0
Garza,169,0005,1690005,3955,State Sen 28,Jones,R,N,0
Garza,169,0006,1690006,3956,State Sen 28,Jones,R,N,0
Garza,169,0001,1690001,3951,State Sen 28,McKennon,L,N,1
Garza,169,0002,1690002,3952,State Sen 28,McKennon,L,N,0
Garza,169,0003,1690003,3953,State Sen 28,McKennon,L,N,2
Garza,169,0004,1690004,3954,State Sen 28,McKennon,L,N,0
Garza,169,0005,1690005,3955,State Sen 28,McKennon,L,N,0
Garza,169,0006,1690006,3956,State Sen 28,McKennon,L,N,0
Garza,169,0001,1690001,3951,State Sen 28,Perry,R,N,45
Garza,169,0002,1690002,3952,State Sen 28,Perry,R,N,51
Garza,169,0003,1690003,3953,State Sen 28,Perry,R,N,43
Garza,169,0004,1690004,3954,State Sen 28,Perry,R,N,38
Garza,169,0005,1690005,3955,State Sen 28,Perry,R,N,7
Garza,169,0006,1690006,3956,State Sen 28,Perry,R,N,4
Garza,169,0001,1690001,3951,State Sen 28,Wortham,D,N,4
Garza,169,0002,1690002,3952,State Sen 28,Wortham,D,N,7
Garza,169,0003,1690003,3953,State Sen 28,Wortham,D,N,3
Garza,169,0004,1690004,3954,State Sen 28,Wortham,D,N,0
Garza,169,0005,1690005,3955,State Sen 28,Wortham,D,N,0
Garza,169,0006,1690006,3956,State Sen 28,Wortham,D,N,0
Hale,189,0101,1890101,4155,State Sen 28,Arrington,R,N,19
Hale,189,0102,1890102,4156,State Sen 28,Arrington,R,N,10
Hale,189,0103,1890103,4157,State Sen 28,Arrington,R,N,13
Hale,189,0104,1890104,4158,State Sen 28,Arrington,R,N,27
Hale,189,0105,1890105,4159,State Sen 28,Arrington,R,N,19
Hale,189,0108,1890108,4160,State Sen 28,Arrington,R,N,4
Hale,189,0110,1890110,4161,State Sen 28,Arrington,R,N,37
Hale,189,0111,1890111,4162,State Sen 28,Arrington,R,N,21
Hale,189,0112,1890112,4163,State Sen 28,Arrington,R,N,76
Hale,189,0202,1890202,4164,State Sen 28,Arrington,R,N,7
Hale,189,0203,1890203,4165,State Sen 28,Arrington,R,N,7
Hale,189,0204,1890204,4166,State Sen 28,Arrington,R,N,17
Hale,189,0205,1890205,4167,State Sen 28,Arrington,R,N,4
Hale,189,0206,1890206,4168,State Sen 28,Arrington,R,N,0
Hale,189,0213,1890213,4169,State Sen 28,Arrington,R,N,4
Hale,189,0214,1890214,4170,State Sen 28,Arrington,R,N,34
Hale,189,0215,1890215,4171,State Sen 28,Arrington,R,N,3
Hale,189,0304,1890304,4172,State Sen 28,Arrington,R,N,92
Hale,189,0305,1890305,4173,State Sen 28,Arrington,R,N,214
Hale,189,0306,1890306,4174,State Sen 28,Arrington,R,N,11
Hale,189,0307,1890307,4175,State Sen 28,Arrington,R,N,16
Hale,189,0316,1890316,4176,State Sen 28,Arrington,R,N,58
Hale,189,0317,1890317,4177,State Sen 28,Arrington,R,N,6
Hale,189,0318,1890318,4178,State Sen 28,Arrington,R,N,40
Hale,189,0406,1890406,4179,State Sen 28,Arrington,R,N,16
Hale,189,0407,1890407,4180,State Sen 28,Arrington,R,N,205
Hale,189,0408,1890408,4181,State Sen 28,Arrington,R,N,52
Hale,189,0409,1890409,4182,State Sen 28,Arrington,R,N,48
Hale,189,0419,1890419,4183,State Sen 28,Arrington,R,N,15
Hale,189,0420,1890420,4184,State Sen 28,Arrington,R,N,27
Hale,189,0101,1890101,4155,State Sen 28,Garza,R,N,1
Hale,189,0102,1890102,4156,State Sen 28,Garza,R,N,0
Hale,189,0103,1890103,4157,State Sen 28,Garza,R,N,0
Hale,189,0104,1890104,4158,State Sen 28,Garza,R,N,0
Hale,189,0105,1890105,4159,State Sen 28,Garza,R,N,0
Hale,189,0108,1890108,4160,State Sen 28,Garza,R,N,0
Hale,189,0110,1890110,4161,State Sen 28,Garza,R,N,2
Hale,189,0111,1890111,4162,State Sen 28,Garza,R,N,0
Hale,189,0112,1890112,4163,State Sen 28,Garza,R,N,0
Hale,189,0202,1890202,4164,State Sen 28,Garza,R,N,0
Hale,189,0203,1890203,4165,State Sen 28,Garza,R,N,0
Hale,189,0204,1890204,4166,State Sen 28,Garza,R,N,3
Hale,189,0205,1890205,4167,State Sen 28,Garza,R,N,0
Hale,189,0206,1890206,4168,State Sen 28,Garza,R,N,0
Hale,189,0213,1890213,4169,State Sen 28,Garza,R,N,2
Hale,189,0214,1890214,4170,State Sen 28,Garza,R,N,1
Hale,189,0215,1890215,4171,State Sen 28,Garza,R,N,0
Hale,189,0304,1890304,4172,State Sen 28,Garza,R,N,0
Hale,189,0305,1890305,4173,State Sen 28,Garza,R,N,2
Hale,189,0306,1890306,4174,State Sen 28,Garza,R,N,0
Hale,189,0307,1890307,4175,State Sen 28,Garza,R,N,0
Hale,189,0316,1890316,4176,State Sen 28,Garza,R,N,4
Hale,189,0317,1890317,4177,State Sen 28,Garza,R,N,0
Hale,189,0318,1890318,4178,State Sen 28,Garza,R,N,0
Hale,189,0406,1890406,4179,State Sen 28,Garza,R,N,0
Hale,189,0407,1890407,4180,State Sen 28,Garza,R,N,1
Hale,189,0408,1890408,4181,State Sen 28,Garza,R,N,1
Hale,189,0409,1890409,4182,State Sen 28,Garza,R,N,0
Hale,189,0419,1890419,4183,State Sen 28,Garza,R,N,0
Hale,189,0420,1890420,4184,State Sen 28,Garza,R,N,0
Hale,189,0101,1890101,4155,State Sen 28,Jones,R,N,0
Hale,189,0102,1890102,4156,State Sen 28,Jones,R,N,0
Hale,189,0103,1890103,4157,State Sen 28,Jones,R,N,0
Hale,189,0104,1890104,4158,State Sen 28,Jones,R,N,2
Hale,189,0105,1890105,4159,State Sen 28,Jones,R,N,0
Hale,189,0108,1890108,4160,State Sen 28,Jones,R,N,1
Hale,189,0110,1890110,4161,State Sen 28,Jones,R,N,1
Hale,189,0111,1890111,4162,State Sen 28,Jones,R,N,0
Hale,189,0112,1890112,4163,State Sen 28,Jones,R,N,0
Hale,189,0202,1890202,4164,State Sen 28,Jones,R,N,0
Hale,189,0203,1890203,4165,State Sen 28,Jones,R,N,0
Hale,189,0204,1890204,4166,State Sen 28,Jones,R,N,3
Hale,189,0205,1890205,4167,State Sen 28,Jones,R,N,0
Hale,189,0206,1890206,4168,State Sen 28,Jones,R,N,0
Hale,189,0213,1890213,4169,State Sen 28,Jones,R,N,1
Hale,189,0214,1890214,4170,State Sen 28,Jones,R,N,3
Hale,189,0215,1890215,4171,State Sen 28,Jones,R,N,1
Hale,189,0304,1890304,4172,State Sen 28,Jones,R,N,2
Hale,189,0305,1890305,4173,State Sen 28,Jones,R,N,0
Hale,189,0306,1890306,4174,State Sen 28,Jones,R,N,0
Hale,189,0307,1890307,4175,State Sen 28,Jones,R,N,0
Hale,189,0316,1890316,4176,State Sen 28,Jones,R,N,3
Hale,189,0317,1890317,4177,State Sen 28,Jones,R,N,0
Hale,189,0318,1890318,4178,State Sen 28,Jones,R,N,1
Hale,189,0406,1890406,4179,State Sen 28,Jones,R,N,0
Hale,189,0407,1890407,4180,State Sen 28,Jones,R,N,3
Hale,189,0408,1890408,4181,State Sen 28,Jones,R,N,1
Hale,189,0409,1890409,4182,State Sen 28,Jones,R,N,3
Hale,189,0419,1890419,4183,State Sen 28,Jones,R,N,0
Hale,189,0420,1890420,4184,State Sen 28,Jones,R,N,1
Hale,189,0101,1890101,4155,State Sen 28,McKennon,L,N,0
Hale,189,0102,1890102,4156,State Sen 28,McKennon,L,N,0
Hale,189,0103,1890103,4157,State Sen 28,McKennon,L,N,0
Hale,189,0104,1890104,4158,State Sen 28,McKennon,L,N,0
Hale,189,0105,1890105,4159,State Sen 28,McKennon,L,N,1
Hale,189,0108,1890108,4160,State Sen 28,McKennon,L,N,0
Hale,189,0110,1890110,4161,State Sen 28,McKennon,L,N,0
Hale,189,0111,1890111,4162,State Sen 28,McKennon,L,N,0
Hale,189,0112,1890112,4163,State Sen 28,McKennon,L,N,1
Hale,189,0202,1890202,4164,State Sen 28,McKennon,L,N,0
Hale,189,0203,1890203,4165,State Sen 28,McKennon,L,N,0
Hale,189,0204,1890204,4166,State Sen 28,McKennon,L,N,0
Hale,189,0205,1890205,4167,State Sen 28,McKennon,L,N,0
Hale,189,0206,1890206,4168,State Sen 28,McKennon,L,N,0
Hale,189,0213,1890213,4169,State Sen 28,McKennon,L,N,0
Hale,189,0214,1890214,4170,State Sen 28,McKennon,L,N,9
Hale,189,0215,1890215,4171,State Sen 28,McKennon,L,N,0
Hale,189,0304,1890304,4172,State Sen 28,McKennon,L,N,0
Hale,189,0305,1890305,4173,State Sen 28,McKennon,L,N,0
Hale,189,0306,1890306,4174,State Sen 28,McKennon,L,N,0
Hale,189,0307,1890307,4175,State Sen 28,McKennon,L,N,0
Hale,189,0316,1890316,4176,State Sen 28,McKennon,L,N,0
Hale,189,0317,1890317,4177,State Sen 28,McKennon,L,N,0
Hale,189,0318,1890318,4178,State Sen 28,McKennon,L,N,0
Hale,189,0406,1890406,4179,State Sen 28,McKennon,L,N,0
Hale,189,0407,1890407,4180,State Sen 28,McKennon,L,N,2
Hale,189,0408,1890408,4181,State Sen 28,McKennon,L,N,0
Hale,189,0409,1890409,4182,State Sen 28,McKennon,L,N,0
Hale,189,0419,1890419,4183,State Sen 28,McKennon,L,N,0
Hale,189,0420,1890420,4184,State Sen 28,McKennon,L,N,0
Hale,189,0101,1890101,4155,State Sen 28,Perry,R,N,9
Hale,189,0102,1890102,4156,State Sen 28,Perry,R,N,6
Hale,189,0103,1890103,4157,State Sen 28,Perry,R,N,1
Hale,189,0104,1890104,4158,State Sen 28,Perry,R,N,13
Hale,189,0105,1890105,4159,State Sen 28,Perry,R,N,6
Hale,189,0108,1890108,4160,State Sen 28,Perry,R,N,6
Hale,189,0110,1890110,4161,State Sen 28,Perry,R,N,16
Hale,189,0111,1890111,4162,State Sen 28,Perry,R,N,25
Hale,189,0112,1890112,4163,State Sen 28,Perry,R,N,28
Hale,189,0202,1890202,4164,State Sen 28,Perry,R,N,2
Hale,189,0203,1890203,4165,State Sen 28,Perry,R,N,1
Hale,189,0204,1890204,4166,State Sen 28,Perry,R,N,7
Hale,189,0205,1890205,4167,State Sen 28,Perry,R,N,2
Hale,189,0206,1890206,4168,State Sen 28,Perry,R,N,0
Hale,189,0213,1890213,4169,State Sen 28,Perry,R,N,16
Hale,189,0214,1890214,4170,State Sen 28,Perry,R,N,50
Hale,189,0215,1890215,4171,State Sen 28,Perry,R,N,8
Hale,189,0304,1890304,4172,State Sen 28,Perry,R,N,29
Hale,189,0305,1890305,4173,State Sen 28,Perry,R,N,40
Hale,189,0306,1890306,4174,State Sen 28,Perry,R,N,4
Hale,189,0307,1890307,4175,State Sen 28,Perry,R,N,1
Hale,189,0316,1890316,4176,State Sen 28,Perry,R,N,40
Hale,189,0317,1890317,4177,State Sen 28,Perry,R,N,7
Hale,189,0318,1890318,4178,State Sen 28,Perry,R,N,46
Hale,189,0406,1890406,4179,State Sen 28,Perry,R,N,5
Hale,189,0407,1890407,4180,State Sen 28,Perry,R,N,40
Hale,189,0408,1890408,4181,State Sen 28,Perry,R,N,23
Hale,189,0409,1890409,4182,State Sen 28,Perry,R,N,24
Hale,189,0419,1890419,4183,State Sen 28,Perry,R,N,7
Hale,189,0420,1890420,4184,State Sen 28,Perry,R,N,16
Hale,189,0101,1890101,4155,State Sen 28,Wortham,D,N,1
Hale,189,0102,1890102,4156,State Sen 28,Wortham,D,N,0
Hale,189,0103,1890103,4157,State Sen 28,Wortham,D,N,3
Hale,189,0104,1890104,4158,State Sen 28,Wortham,D,N,2
Hale,189,0105,1890105,4159,State Sen 28,Wortham,D,N,2
Hale,189,0108,1890108,4160,State Sen 28,Wortham,D,N,0
Hale,189,0110,1890110,4161,State Sen 28,Wortham,D,N,1
Hale,189,0111,1890111,4162,State Sen 28,Wortham,D,N,2
Hale,189,0112,1890112,4163,State Sen 28,Wortham,D,N,0
Hale,189,0202,1890202,4164,State Sen 28,Wortham,D,N,0
Hale,189,0203,1890203,4165,State Sen 28,Wortham,D,N,3
Hale,189,0204,1890204,4166,State Sen 28,Wortham,D,N,4
Hale,189,0205,1890205,4167,State Sen 28,Wortham,D,N,0
Hale,189,0206,1890206,4168,State Sen 28,Wortham,D,N,1
Hale,189,0213,1890213,4169,State Sen 28,Wortham,D,N,0
Hale,189,0214,1890214,4170,State Sen 28,Wortham,D,N,6
Hale,189,0215,1890215,4171,State Sen 28,Wortham,D,N,5
Hale,189,0304,1890304,4172,State Sen 28,Wortham,D,N,3
Hale,189,0305,1890305,4173,State Sen 28,Wortham,D,N,10
Hale,189,0306,1890306,4174,State Sen 28,Wortham,D,N,1
Hale,189,0307,1890307,4175,State Sen 28,Wortham,D,N,0
Hale,189,0316,1890316,4176,State Sen 28,Wortham,D,N,11
Hale,189,0317,1890317,4177,State Sen 28,Wortham,D,N,2
Hale,189,0318,1890318,4178,State Sen 28,Wortham,D,N,6
Hale,189,0406,1890406,4179,State Sen 28,Wortham,D,N,2
Hale,189,0407,1890407,4180,State Sen 28,Wortham,D,N,10
Hale,189,0408,1890408,4181,State Sen 28,Wortham,D,N,3
Hale,189,0409,1890409,4182,State Sen 28,Wortham,D,N,6
Hale,189,0419,1890419,4183,State Sen 28,Wortham,D,N,0
Hale,189,0420,1890420,4184,State Sen 28,Wortham,D,N,2
Hardeman,197,0001,1970001,4211,State Sen 28,Arrington,R,N,7
Hardeman,197,0002,1970002,4212,State Sen 28,Arrington,R,N,8
Hardeman,197,0003,1970003,4213,State Sen 28,Arrington,R,N,2
Hardeman,197,0004,1970004,4214,State Sen 28,Arrington,R,N,16
Hardeman,197,0001,1970001,4211,State Sen 28,Garza,R,N,0
Hardeman,197,0002,1970002,4212,State Sen 28,Garza,R,N,0
Hardeman,197,0003,1970003,4213,State Sen 28,Garza,R,N,0
Hardeman,197,0004,1970004,4214,State Sen 28,Garza,R,N,1
Hardeman,197,0001,1970001,4211,State Sen 28,Jones,R,N,0
Hardeman,197,0002,1970002,4212,State Sen 28,Jones,R,N,1
Hardeman,197,0003,1970003,4213,State Sen 28,Jones,R,N,1
Hardeman,197,0004,1970004,4214,State Sen 28,Jones,R,N,0
Hardeman,197,0001,1970001,4211,State Sen 28,McKennon,L,N,0
Hardeman,197,0002,1970002,4212,State Sen 28,McKennon,L,N,0
Hardeman,197,0003,1970003,4213,State Sen 28,McKennon,L,N,4
Hardeman,197,0004,1970004,4214,State Sen 28,McKennon,L,N,0
Hardeman,197,0001,1970001,4211,State Sen 28,Perry,R,N,31
Hardeman,197,0002,1970002,4212,State Sen 28,Perry,R,N,19
Hardeman,197,0003,1970003,4213,State Sen 28,Perry,R,N,19
Hardeman,197,0004,1970004,4214,State Sen 28,Perry,R,N,22
Hardeman,197,0001,1970001,4211,State Sen 28,Wortham,D,N,7
Hardeman,197,0002,1970002,4212,State Sen 28,Wortham,D,N,6
Hardeman,197,0003,1970003,4213,State Sen 28,Wortham,D,N,9
Hardeman,197,0004,1970004,4214,State Sen 28,Wortham,D,N,15
Haskell,207,0001,2070001,5440,State Sen 28,Arrington,R,N,3
Haskell,207,0002,2070002,5441,State Sen 28,Arrington,R,N,1
Haskell,207,0003,2070003,5442,State Sen 28,Arrington,R,N,4
Haskell,207,0004,2070004,5443,State Sen 28,Arrington,R,N,3
Haskell,207,0005,2070005,5444,State Sen 28,Arrington,R,N,0
Haskell,207,0006,2070006,5445,State Sen 28,Arrington,R,N,0
Haskell,207,0007,2070007,5446,State Sen 28,Arrington,R,N,0
Haskell,207,0008,2070008,5447,State Sen 28,Arrington,R,N,0
Haskell,207,0009,2070009,5448,State Sen 28,Arrington,R,N,0
Haskell,207,0010,2070010,5449,State Sen 28,Arrington,R,N,0
Haskell,207,0001,2070001,5440,State Sen 28,Garza,R,N,0
Haskell,207,0002,2070002,5441,State Sen 28,Garza,R,N,0
Haskell,207,0003,2070003,5442,State Sen 28,Garza,R,N,0
Haskell,207,0004,2070004,5443,State Sen 28,Garza,R,N,0
Haskell,207,0005,2070005,5444,State Sen 28,Garza,R,N,0
Haskell,207,0006,2070006,5445,State Sen 28,Garza,R,N,0
Haskell,207,0007,2070007,5446,State Sen 28,Garza,R,N,0
Haskell,207,0008,2070008,5447,State Sen 28,Garza,R,N,0
Haskell,207,0009,2070009,5448,State Sen 28,Garza,R,N,0
Haskell,207,0010,2070010,5449,State Sen 28,Garza,R,N,0
Haskell,207,0001,2070001,5440,State Sen 28,Jones,R,N,0
Haskell,207,0002,2070002,5441,State Sen 28,Jones,R,N,0
Haskell,207,0003,2070003,5442,State Sen 28,Jones,R,N,0
Haskell,207,0004,2070004,5443,State Sen 28,Jones,R,N,0
Haskell,207,0005,2070005,5444,State Sen 28,Jones,R,N,0
Haskell,207,0006,2070006,5445,State Sen 28,Jones,R,N,0
Haskell,207,0007,2070007,5446,State Sen 28,Jones,R,N,0
Haskell,207,0008,2070008,5447,State Sen 28,Jones,R,N,0
Haskell,207,0009,2070009,5448,State Sen 28,Jones,R,N,0
Haskell,207,0010,2070010,5449,State Sen 28,Jones,R,N,0
Haskell,207,0001,2070001,5440,State Sen 28,McKennon,L,N,0
Haskell,207,0002,2070002,5441,State Sen 28,McKennon,L,N,1
Haskell,207,0003,2070003,5442,State Sen 28,McKennon,L,N,1
Haskell,207,0004,2070004,5443,State Sen 28,McKennon,L,N,0
Haskell,207,0005,2070005,5444,State Sen 28,McKennon,L,N,0
Haskell,207,0006,2070006,5445,State Sen 28,McKennon,L,N,0
Haskell,207,0007,2070007,5446,State Sen 28,McKennon,L,N,0
Haskell,207,0008,2070008,5447,State Sen 28,McKennon,L,N,0
Haskell,207,0009,2070009,5448,State Sen 28,McKennon,L,N,0
Haskell,207,0010,2070010,5449,State Sen 28,McKennon,L,N,0
Haskell,207,0001,2070001,5440,State Sen 28,Perry,R,N,24
Haskell,207,0002,2070002,5441,State Sen 28,Perry,R,N,22
Haskell,207,0003,2070003,5442,State Sen 28,Perry,R,N,25
Haskell,207,0004,2070004,5443,State Sen 28,Perry,R,N,12
Haskell,207,0005,2070005,5444,State Sen 28,Perry,R,N,21
Haskell,207,0006,2070006,5445,State Sen 28,Perry,R,N,17
Haskell,207,0007,2070007,5446,State Sen 28,Perry,R,N,4
Haskell,207,0008,2070008,5447,State Sen 28,Perry,R,N,5
Haskell,207,0009,2070009,5448,State Sen 28,Perry,R,N,9
Haskell,207,0010,2070010,5449,State Sen 28,Perry,R,N,3
Haskell,207,0001,2070001,5440,State Sen 28,Wortham,D,N,8
Haskell,207,0002,2070002,5441,State Sen 28,Wortham,D,N,18
Haskell,207,0003,2070003,5442,State Sen 28,Wortham,D,N,16
Haskell,207,0004,2070004,5443,State Sen 28,Wortham,D,N,4
Haskell,207,0005,2070005,5444,State Sen 28,Wortham,D,N,3
Haskell,207,0006,2070006,5445,State Sen 28,Wortham,D,N,5
Haskell,207,0007,2070007,5446,State Sen 28,Wortham,D,N,1
Haskell,207,0008,2070008,5447,State Sen 28,Wortham,D,N,2
Haskell,207,0009,2070009,5448,State Sen 28,Wortham,D,N,4
Haskell,207,0010,2070010,5449,State Sen 28,Wortham,D,N,1
Hockley,219,0011,2190011,5847,State Sen 28,Arrington,R,N,10
Hockley,219,0014,2190014,5848,State Sen 28,Arrington,R,N,16
Hockley,219,0015,2190015,5849,State Sen 28,Arrington,R,N,11
Hockley,219,0016,2190016,5850,State Sen 28,Arrington,R,N,57
Hockley,219,0021,2190021,5851,State Sen 28,Arrington,R,N,58
Hockley,219,0024,2190024,5852,State Sen 28,Arrington,R,N,34
Hockley,219,0032,2190032,5853,State Sen 28,Arrington,R,N,60
Hockley,219,0033,2190033,5854,State Sen 28,Arrington,R,N,0
Hockley,219,0035,2190035,5855,State Sen 28,Arrington,R,N,5
Hockley,219,0036,2190036,5856,State Sen 28,Arrington,R,N,20
Hockley,219,0043,2190043,5857,State Sen 28,Arrington,R,N,8
Hockley,219,0044,2190044,5858,State Sen 28,Arrington,R,N,25
Hockley,219,0045,2190045,5859,State Sen 28,Arrington,R,N,55
Hockley,219,0046,2190046,5860,State Sen 28,Arrington,R,N,9
Hockley,219,0011,2190011,5847,State Sen 28,Garza,R,N,0
Hockley,219,0014,2190014,5848,State Sen 28,Garza,R,N,0
Hockley,219,0015,2190015,5849,State Sen 28,Garza,R,N,0
Hockley,219,0016,2190016,5850,State Sen 28,Garza,R,N,1
Hockley,219,0021,2190021,5851,State Sen 28,Garza,R,N,2
Hockley,219,0024,2190024,5852,State Sen 28,Garza,R,N,0
Hockley,219,0032,2190032,5853,State Sen 28,Garza,R,N,1
Hockley,219,0033,2190033,5854,State Sen 28,Garza,R,N,0
Hockley,219,0035,2190035,5855,State Sen 28,Garza,R,N,0
Hockley,219,0036,2190036,5856,State Sen 28,Garza,R,N,0
Hockley,219,0043,2190043,5857,State Sen 28,Garza,R,N,0
Hockley,219,0044,2190044,5858,State Sen 28,Garza,R,N,3
Hockley,219,0045,2190045,5859,State Sen 28,Garza,R,N,0
Hockley,219,0046,2190046,5860,State Sen 28,Garza,R,N,0
Hockley,219,0011,2190011,5847,State Sen 28,Jones,R,N,1
Hockley,219,0014,2190014,5848,State Sen 28,Jones,R,N,1
Hockley,219,0015,2190015,5849,State Sen 28,Jones,R,N,3
Hockley,219,0016,2190016,5850,State Sen 28,Jones,R,N,7
Hockley,219,0021,2190021,5851,State Sen 28,Jones,R,N,5
Hockley,219,0024,2190024,5852,State Sen 28,Jones,R,N,5
Hockley,219,0032,2190032,5853,State Sen 28,Jones,R,N,2
Hockley,219,0033,2190033,5854,State Sen 28,Jones,R,N,0
Hockley,219,0035,2190035,5855,State Sen 28,Jones,R,N,0
Hockley,219,0036,2190036,5856,State Sen 28,Jones,R,N,0
Hockley,219,0043,2190043,5857,State Sen 28,Jones,R,N,0
Hockley,219,0044,2190044,5858,State Sen 28,Jones,R,N,0
Hockley,219,0045,2190045,5859,State Sen 28,Jones,R,N,3
Hockley,219,0046,2190046,5860,State Sen 28,Jones,R,N,3
