County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Dallas,113,4066,1134066,2735,4196,1073,77.5,15
Dallas,113,4067,1134067,2736,4538,1733,73.6,50
Dallas,113,4068,1134068,2737,3841,1713,72.2,54
Dallas,113,4069,1134069,2738,6091,2689,73.4,79
Dallas,113,4070,1134070,2739,3376,1532,73.6,36
Dallas,113,4071,1134071,2740,1689,311,66.2,12
Dallas,113,4072,1134072,2741,791,294,71.1,4
Dallas,113,4073,1134073,2742,3056,1319,45.6,123
Dallas,113,4074,1134074,2743,4079,2334,38.8,301
Dallas,113,4075,1134075,2744,2551,994,68.6,45
Dallas,113,4076,1134076,2745,9031,2333,55.0,64
Dallas,113,4077,1134077,2746,1592,724,42.8,66
Dallas,113,4078,1134078,2747,3212,1247,51.6,113
Dallas,113,4079,1134079,2748,5168,3423,16.1,479
Dallas,113,4080,1134080,2749,845,613,9.1,163
Dallas,113,4081,1134081,2750,7706,3363,77.7,149
Dallas,113,4082,1134082,2751,2718,365,47.4,13
Dallas,113,4083,1134083,2752,2460,429,77.2,21
Dallas,113,4084,1134084,2753,1496,568,58.3,36
Dallas,113,4085,1134085,2754,1924,1006,88.8,108
Dallas,113,4086,1134086,2755,6359,2366,66.0,51
Dallas,113,4087,1134087,2756,6747,896,58.5,12
Dallas,113,4088,1134088,2757,3376,362,58.3,3
Dallas,113,4090,1134090,2758,270,78,64.1,3
Dallas,113,4092,1134092,2760,305,173,17.3,9
Dallas,113,4093,1134093,2761,210,95,15.8,4
Dallas,113,4094,1134094,2762,930,442,32.6,28
Dallas,113,4095,1134095,2763,99,35,28.6,3
Dallas,113,4096,1134096,2764,160,44,0.0,1
Dallas,113,4097,1134097,2765,2198,896,38.1,61
Dallas,113,4098,1134098,2766,51,39,23.1,2
Dallas,113,4099,1134099,2767,1555,967,9.6,83
Dallas,113,40A2,11340A2,2768,0,0,0.0,0
Dallas,113,40A3,11340A3,2769,0,0,0.0,0
Dallas,113,4100,1134100,2770,65,26,15.4,3
Dallas,113,4101,1134101,2771,264,121,74.4,4
Dallas,113,4107,1134107,2772,322,120,48.3,7
Dallas,113,4108,1134108,2773,146,61,21.3,0
Dallas,113,4109,1134109,2774,131,68,5.9,2
Dallas,113,4110,1134110,2775,2095,1087,11.8,72
Dallas,113,4111,1134111,2776,770,266,68.8,2
Dallas,113,4112,1134112,2777,1868,248,6.0,0
Dallas,113,4113,1134113,2778,4604,1860,76.0,49
Dallas,113,4114,1134114,2779,3819,1522,81.7,20
Dallas,113,4115,1134115,2780,444,197,18.8,35
Dallas,113,4116,1134116,2781,0,6,16.7,0
Dallas,113,4117,1134117,2782,235,148,4.7,3
Dallas,113,4119,1134119,2784,3,3,0.0,1
Dallas,113,4120,1134120,2785,5397,579,71.7,7
Dallas,113,4126,1134126,2788,2164,1440,2.6,126
Dallas,113,4127,1134127,2789,598,524,2.5,57
Dallas,113,4128,1134128,2790,1520,1230,4.9,126
Dallas,113,4129,1134129,2791,2108,1560,2.5,108
Dallas,113,4130,1134130,2792,2137,1608,9.7,178
Dallas,113,4131,1134131,2793,2873,1480,13.9,61
Dallas,113,4135,1134135,2794,3936,1283,38.2,50
Dallas,113,4141,1134141,2795,180,121,6.6,16
Dallas,113,4143,1134143,2796,301,170,20.0,5
Dallas,113,4147,1134147,2798,113,16,100.0,1
Dallas,113,4149,1134149,2799,186,57,89.5,5
Dallas,113,4152,1134152,2800,11,1,100.0,0
Dallas,113,4153,1134153,2801,327,231,15.6,32
Dallas,113,4157,1134157,2802,853,302,66.6,6
Dallas,113,4161,1134161,2803,2250,676,36.8,31
Dallas,113,4166,1134166,2804,20,0,0.0,0
Dallas,113,4300,1134300,2806,3815,1523,76.3,1
Denton,121,2100,1212100,3038,8886,3199,9.3,33
Denton,121,2101,1212101,3039,8486,3390,8.9,16
Denton,121,2102,1212102,3040,11168,5336,11.2,44

