County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Harris,201,0400,2010400,4634,Houston City Council 4,Edwards,,N,0
Harris,201,0400,2010400,4634,Houston City Council 1,Knox,,N,0
Harris,201,0401,2010401,4635,Houston City Council 1,Knox,,N,46
Harris,201,0401,2010401,4635,Houston City Council 4,Edwards,,N,295
Harris,201,0401,2010401,4635,Houston City Council 2,Robinson,,Y,147
Harris,201,0401,2010401,4635,Houston City Council 5,Christie,,N,46
Harris,201,0402,2010402,4636,Houston City Council 5,Christie,,N,76
Harris,201,0402,2010402,4636,Houston City Council 2,Robinson,,Y,200
Harris,201,0402,2010402,4636,Houston City Council 4,Edwards,,N,409
Harris,201,0402,2010402,4636,Houston City Council 1,Knox,,N,42
Harris,201,0403,2010403,4637,Houston City Council 1,Knox,,N,337
Harris,201,0403,2010403,4637,Houston City Council 4,Edwards,,N,294
Harris,201,0403,2010403,4637,Houston City Council 2,Robinson,,Y,322
Harris,201,0403,2010403,4637,Houston City Council 5,Christie,,N,383
Harris,201,0405,2010405,4639,Houston City Council 5,Christie,,N,1
Harris,201,0405,2010405,4639,Houston City Council 2,Robinson,,Y,1
Harris,201,0405,2010405,4639,Houston City Council 4,Edwards,,N,1
Harris,201,0405,2010405,4639,Houston City Council 1,Knox,,N,0
Harris,201,0406,2010406,4640,Houston City Council 1,Knox,,N,13
Harris,201,0406,2010406,4640,Houston City Council 4,Edwards,,N,120
Harris,201,0406,2010406,4640,Houston City Council 2,Robinson,,Y,57
Harris,201,0406,2010406,4640,Houston City Council 5,Christie,,N,26
Harris,201,0407,2010407,4641,Houston City Council 5,Christie,,N,761
Harris,201,0407,2010407,4641,Houston City Council 2,Robinson,,Y,437
Harris,201,0407,2010407,4641,Houston City Council 4,Edwards,,N,388
Harris,201,0407,2010407,4641,Houston City Council 1,Knox,,N,752
Harris,201,0408,2010408,4642,Houston City Council 1,Knox,,N,11
Harris,201,0408,2010408,4642,Houston City Council 4,Edwards,,N,9
Harris,201,0408,2010408,4642,Houston City Council 2,Robinson,,Y,10
Harris,201,0408,2010408,4642,Houston City Council 5,Christie,,N,12
Harris,201,0409,2010409,4643,Houston City Council 5,Christie,,N,7
Harris,201,0409,2010409,4643,Houston City Council 2,Robinson,,Y,5
Harris,201,0409,2010409,4643,Houston City Council 4,Edwards,,N,5
Harris,201,0409,2010409,4643,Houston City Council 1,Knox,,N,7
Harris,201,0410,2010410,4644,Houston City Council 1,Knox,,N,31
Harris,201,0410,2010410,4644,Houston City Council 4,Edwards,,N,60
Harris,201,0410,2010410,4644,Houston City Council 2,Robinson,,Y,41
Harris,201,0410,2010410,4644,Houston City Council 5,Christie,,N,36
Harris,201,0411,2010411,4645,Houston City Council 5,Christie,,N,0
Harris,201,0411,2010411,4645,Houston City Council 2,Robinson,,Y,0
Harris,201,0411,2010411,4645,Houston City Council 4,Edwards,,N,0
Harris,201,0411,2010411,4645,Houston City Council 1,Knox,,N,0
Harris,201,0412,2010412,4646,Houston City Council 1,Knox,,N,9
Harris,201,0412,2010412,4646,Houston City Council 4,Edwards,,N,55
Harris,201,0412,2010412,4646,Houston City Council 2,Robinson,,Y,31
Harris,201,0412,2010412,4646,Houston City Council 5,Christie,,N,10
Harris,201,0413,2010413,4647,Houston City Council 5,Christie,,N,0
Harris,201,0413,2010413,4647,Houston City Council 2,Robinson,,Y,0
Harris,201,0413,2010413,4647,Houston City Council 4,Edwards,,N,0
Harris,201,0413,2010413,4647,Houston City Council 1,Knox,,N,0
Harris,201,0415,2010415,4649,Houston City Council 1,Knox,,N,65
Harris,201,0415,2010415,4649,Houston City Council 4,Edwards,,N,57
Harris,201,0415,2010415,4649,Houston City Council 2,Robinson,,Y,59
Harris,201,0415,2010415,4649,Houston City Council 5,Christie,,N,71
Harris,201,0416,2010416,4650,Houston City Council 5,Christie,,N,171
Harris,201,0416,2010416,4650,Houston City Council 2,Robinson,,Y,149
Harris,201,0416,2010416,4650,Houston City Council 4,Edwards,,N,150
Harris,201,0416,2010416,4650,Houston City Council 1,Knox,,N,179
Harris,201,0417,2010417,4651,Houston City Council 1,Knox,,N,56
Harris,201,0417,2010417,4651,Houston City Council 4,Edwards,,N,35
Harris,201,0417,2010417,4651,Houston City Council 2,Robinson,,Y,35
Harris,201,0417,2010417,4651,Houston City Council 5,Christie,,N,60
Harris,201,0418,2010418,4652,Houston City Council 5,Christie,,N,197
Harris,201,0418,2010418,4652,Houston City Council 2,Robinson,,Y,155
Harris,201,0418,2010418,4652,Houston City Council 4,Edwards,,N,183
Harris,201,0418,2010418,4652,Houston City Council 1,Knox,,N,183
Harris,201,0421,2010421,4655,Houston City Council 1,Knox,,N,37
Harris,201,0421,2010421,4655,Houston City Council 4,Edwards,,N,47
Harris,201,0421,2010421,4655,Houston City Council 2,Robinson,,Y,32
Harris,201,0421,2010421,4655,Houston City Council 5,Christie,,N,37
Harris,201,0422,2010422,4656,Houston City Council 5,Christie,,N,102
Harris,201,0422,2010422,4656,Houston City Council 2,Robinson,,Y,345
Harris,201,0422,2010422,4656,Houston City Council 4,Edwards,,N,707
Harris,201,0422,2010422,4656,Houston City Council 1,Knox,,N,68
Harris,201,0423,2010423,4657,Houston City Council 1,Knox,,N,47
Harris,201,0423,2010423,4657,Houston City Council 4,Edwards,,N,51
Harris,201,0423,2010423,4657,Houston City Council 2,Robinson,,Y,46
Harris,201,0423,2010423,4657,Houston City Council 5,Christie,,N,59
Harris,201,0424,2010424,4658,Houston City Council 5,Christie,,N,115
Harris,201,0424,2010424,4658,Houston City Council 2,Robinson,,Y,76
Harris,201,0424,2010424,4658,Houston City Council 4,Edwards,,N,72
Harris,201,0424,2010424,4658,Houston City Council 1,Knox,,N,104
Harris,201,0425,2010425,4659,Houston City Council 1,Knox,,N,52
Harris,201,0425,2010425,4659,Houston City Council 4,Edwards,,N,73
Harris,201,0425,2010425,4659,Houston City Council 2,Robinson,,Y,62
Harris,201,0425,2010425,4659,Houston City Council 5,Christie,,N,64
Harris,201,0426,2010426,4660,Houston City Council 5,Christie,,N,211
Harris,201,0426,2010426,4660,Houston City Council 2,Robinson,,Y,130
Harris,201,0426,2010426,4660,Houston City Council 4,Edwards,,N,115
Harris,201,0426,2010426,4660,Houston City Council 1,Knox,,N,213
Harris,201,0427,2010427,4661,Houston City Council 1,Knox,,N,114
Harris,201,0427,2010427,4661,Houston City Council 4,Edwards,,N,88
Harris,201,0427,2010427,4661,Houston City Council 2,Robinson,,Y,91
Harris,201,0427,2010427,4661,Houston City Council 5,Christie,,N,123
Harris,201,0428,2010428,4662,Houston City Council 5,Christie,,N,6
Harris,201,0428,2010428,4662,Houston City Council 2,Robinson,,Y,5
Harris,201,0428,2010428,4662,Houston City Council 4,Edwards,,N,4
Harris,201,0428,2010428,4662,Houston City Council 1,Knox,,N,4
Harris,201,0429,2010429,4663,Houston City Council 1,Knox,,N,151
Harris,201,0429,2010429,4663,Houston City Council 4,Edwards,,N,211
Harris,201,0429,2010429,4663,Houston City Council 2,Robinson,,Y,176
Harris,201,0429,2010429,4663,Houston City Council 5,Christie,,N,141
Harris,201,0430,2010430,4664,Houston City Council 5,Christie,,N,50
Harris,201,0430,2010430,4664,Houston City Council 2,Robinson,,Y,45
Harris,201,0430,2010430,4664,Houston City Council 4,Edwards,,N,53
Harris,201,0430,2010430,4664,Houston City Council 1,Knox,,N,48
Harris,201,0431,2010431,4665,Houston City Council 1,Knox,,N,105
Harris,201,0431,2010431,4665,Houston City Council 4,Edwards,,N,129
Harris,201,0431,2010431,4665,Houston City Council 2,Robinson,,Y,110
Harris,201,0431,2010431,4665,Houston City Council 5,Christie,,N,108
Harris,201,0432,2010432,4666,Houston City Council 5,Christie,,N,51
Harris,201,0432,2010432,4666,Houston City Council 2,Robinson,,Y,56
Harris,201,0432,2010432,4666,Houston City Council 4,Edwards,,N,67
Harris,201,0432,2010432,4666,Houston City Council 1,Knox,,N,49
Harris,201,0433,2010433,4667,Houston City Council 1,Knox,,N,23
Harris,201,0433,2010433,4667,Houston City Council 4,Edwards,,N,32
Harris,201,0433,2010433,4667,Houston City Council 2,Robinson,,Y,29
Harris,201,0433,2010433,4667,Houston City Council 5,Christie,,N,29
Harris,201,0434,2010434,4668,Houston City Council 5,Christie,,N,236
Harris,201,0434,2010434,4668,Houston City Council 2,Robinson,,Y,175
Harris,201,0434,2010434,4668,Houston City Council 4,Edwards,,N,181
Harris,201,0434,2010434,4668,Houston City Council 1,Knox,,N,192
Harris,201,0435,2010435,4669,Houston City Council 1,Knox,,N,599
Harris,201,0435,2010435,4669,Houston City Council 4,Edwards,,N,369
Harris,201,0435,2010435,4669,Houston City Council 2,Robinson,,Y,393
Harris,201,0435,2010435,4669,Houston City Council 5,Christie,,N,674
Harris,201,0436,2010436,4670,Houston City Council 5,Christie,,N,422
Harris,201,0436,2010436,4670,Houston City Council 2,Robinson,,Y,299
Harris,201,0436,2010436,4670,Houston City Council 4,Edwards,,N,292
Harris,201,0436,2010436,4670,Houston City Council 1,Knox,,N,384
Harris,201,0437,2010437,4671,Houston City Council 1,Knox,,N,523
Harris,201,0437,2010437,4671,Houston City Council 4,Edwards,,N,208
Harris,201,0437,2010437,4671,Houston City Council 2,Robinson,,Y,253
Harris,201,0437,2010437,4671,Houston City Council 5,Christie,,N,537
Harris,201,0438,2010438,4672,Houston City Council 5,Christie,,N,531
Harris,201,0438,2010438,4672,Houston City Council 2,Robinson,,Y,246
Harris,201,0438,2010438,4672,Houston City Council 4,Edwards,,N,199
Harris,201,0438,2010438,4672,Houston City Council 1,Knox,,N,497
Harris,201,0439,2010439,4673,Houston City Council 1,Knox,,N,761
Harris,201,0439,2010439,4673,Houston City Council 4,Edwards,,N,306
Harris,201,0439,2010439,4673,Houston City Council 2,Robinson,,Y,385
Harris,201,0439,2010439,4673,Houston City Council 5,Christie,,N,814
Harris,201,0442,2010442,4676,Houston City Council 5,Christie,,N,0
Harris,201,0442,2010442,4676,Houston City Council 2,Robinson,,Y,0
Harris,201,0442,2010442,4676,Houston City Council 4,Edwards,,N,0
Harris,201,0442,2010442,4676,Houston City Council 1,Knox,,N,0
Harris,201,0444,2010444,4678,Houston City Council 1,Knox,,N,454
Harris,201,0444,2010444,4678,Houston City Council 4,Edwards,,N,229
Harris,201,0444,2010444,4678,Houston City Council 2,Robinson,,Y,267
Harris,201,0444,2010444,4678,Houston City Council 5,Christie,,N,445
Harris,201,0445,2010445,4679,Houston City Council 5,Christie,,N,418
Harris,201,0445,2010445,4679,Houston City Council 2,Robinson,,Y,239
Harris,201,0445,2010445,4679,Houston City Council 4,Edwards,,N,220
Harris,201,0445,2010445,4679,Houston City Council 1,Knox,,N,422
Harris,201,0446,2010446,4680,Houston City Council 1,Knox,,N,24
Harris,201,0446,2010446,4680,Houston City Council 4,Edwards,,N,13
Harris,201,0446,2010446,4680,Houston City Council 2,Robinson,,Y,23
Harris,201,0446,2010446,4680,Houston City Council 5,Christie,,N,25
Harris,201,0447,2010447,4681,Houston City Council 5,Christie,,N,9
Harris,201,0447,2010447,4681,Houston City Council 2,Robinson,,Y,10
Harris,201,0447,2010447,4681,Houston City Council 4,Edwards,,N,10
Harris,201,0447,2010447,4681,Houston City Council 1,Knox,,N,8
Harris,201,0448,2010448,4682,Houston City Council 1,Knox,,N,498
Harris,201,0448,2010448,4682,Houston City Council 4,Edwards,,N,392
Harris,201,0448,2010448,4682,Houston City Council 2,Robinson,,Y,444
Harris,201,0448,2010448,4682,Houston City Council 5,Christie,,N,530
Harris,201,0449,2010449,4683,Houston City Council 5,Christie,,N,0
Harris,201,0449,2010449,4683,Houston City Council 2,Robinson,,Y,0
Harris,201,0449,2010449,4683,Houston City Council 4,Edwards,,N,0
Harris,201,0449,2010449,4683,Houston City Council 1,Knox,,N,0
Harris,201,0450,2010450,4684,Houston City Council 1,Knox,,N,216
Harris,201,0450,2010450,4684,Houston City Council 4,Edwards,,N,324
Harris,201,0450,2010450,4684,Houston City Council 2,Robinson,,Y,271
Harris,201,0450,2010450,4684,Houston City Council 5,Christie,,N,226
Harris,201,0451,2010451,4685,Houston City Council 5,Christie,,N,0
Harris,201,0451,2010451,4685,Houston City Council 2,Robinson,,Y,0
Harris,201,0451,2010451,4685,Houston City Council 4,Edwards,,N,0
Harris,201,0451,2010451,4685,Houston City Council 1,Knox,,N,0
Harris,201,0452,2010452,4686,Houston City Council 1,Knox,,N,0
Harris,201,0452,2010452,4686,Houston City Council 4,Edwards,,N,0
Harris,201,0452,2010452,4686,Houston City Council 2,Robinson,,Y,0
Harris,201,0452,2010452,4686,Houston City Council 5,Christie,,N,0
Harris,201,0453,2010453,4687,Houston City Council 5,Christie,,N,50
Harris,201,0453,2010453,4687,Houston City Council 2,Robinson,,Y,60
Harris,201,0453,2010453,4687,Houston City Council 4,Edwards,,N,64
Harris,201,0453,2010453,4687,Houston City Council 1,Knox,,N,53
Harris,201,0454,2010454,4688,Houston City Council 1,Knox,,N,54
Harris,201,0454,2010454,4688,Houston City Council 4,Edwards,,N,451
Harris,201,0454,2010454,4688,Houston City Council 2,Robinson,,Y,249
Harris,201,0454,2010454,4688,Houston City Council 5,Christie,,N,69
Harris,201,0455,2010455,4689,Houston City Council 5,Christie,,N,63
Harris,201,0455,2010455,4689,Houston City Council 2,Robinson,,Y,140
Harris,201,0455,2010455,4689,Houston City Council 4,Edwards,,N,278
Harris,201,0455,2010455,4689,Houston City Council 1,Knox,,N,33
Harris,201,0457,2010457,4691,Houston City Council 1,Knox,,N,0
Harris,201,0457,2010457,4691,Houston City Council 4,Edwards,,N,0
Harris,201,0457,2010457,4691,Houston City Council 2,Robinson,,Y,0
Harris,201,0457,2010457,4691,Houston City Council 5,Christie,,N,0
Harris,201,0458,2010458,4692,Houston City Council 5,Christie,,N,67
Harris,201,0458,2010458,4692,Houston City Council 2,Robinson,,Y,198
Harris,201,0458,2010458,4692,Houston City Council 4,Edwards,,N,378
Harris,201,0458,2010458,4692,Houston City Council 1,Knox,,N,50
Harris,201,0459,2010459,4693,Houston City Council 1,Knox,,N,700
Harris,201,0459,2010459,4693,Houston City Council 4,Edwards,,N,219
Harris,201,0459,2010459,4693,Houston City Council 2,Robinson,,Y,240
Harris,201,0459,2010459,4693,Houston City Council 5,Christie,,N,688
Harris,201,0460,2010460,4694,Houston City Council 5,Christie,,N,0
Harris,201,0460,2010460,4694,Houston City Council 2,Robinson,,Y,0
Harris,201,0460,2010460,4694,Houston City Council 4,Edwards,,N,0
Harris,201,0460,2010460,4694,Houston City Council 1,Knox,,N,0
Harris,201,0461,2010461,4695,Houston City Council 1,Knox,,N,887
Harris,201,0461,2010461,4695,Houston City Council 4,Edwards,,N,450
Harris,201,0461,2010461,4695,Houston City Council 2,Robinson,,Y,503
Harris,201,0461,2010461,4695,Houston City Council 5,Christie,,N,938
Harris,201,0462,2010462,4696,Houston City Council 5,Christie,,N,256
Harris,201,0462,2010462,4696,Houston City Council 2,Robinson,,Y,259
Harris,201,0462,2010462,4696,Houston City Council 4,Edwards,,N,322
Harris,201,0462,2010462,4696,Houston City Council 1,Knox,,N,236
Harris,201,0463,2010463,4697,Houston City Council 1,Knox,,N,39
Harris,201,0463,2010463,4697,Houston City Council 4,Edwards,,N,35
Harris,201,0463,2010463,4697,Houston City Council 2,Robinson,,Y,30
Harris,201,0463,2010463,4697,Houston City Council 5,Christie,,N,39
Harris,201,0464,2010464,4698,Houston City Council 5,Christie,,N,0
Harris,201,0464,2010464,4698,Houston City Council 2,Robinson,,Y,0
Harris,201,0464,2010464,4698,Houston City Council 4,Edwards,,N,0
Harris,201,0464,2010464,4698,Houston City Council 1,Knox,,N,0
Harris,201,0465,2010465,4699,Houston City Council 1,Knox,,N,0
Harris,201,0465,2010465,4699,Houston City Council 4,Edwards,,N,2
Harris,201,0465,2010465,4699,Houston City Council 2,Robinson,,Y,1
Harris,201,0465,2010465,4699,Houston City Council 5,Christie,,N,1
Harris,201,0466,2010466,4700,Houston City Council 5,Christie,,N,0
Harris,201,0466,2010466,4700,Houston City Council 2,Robinson,,Y,0
Harris,201,0466,2010466,4700,Houston City Council 4,Edwards,,N,0
Harris,201,0466,2010466,4700,Houston City Council 1,Knox,,N,0
Harris,201,0467,2010467,4701,Houston City Council 1,Knox,,N,0
Harris,201,0467,2010467,4701,Houston City Council 4,Edwards,,N,0
Harris,201,0467,2010467,4701,Houston City Council 2,Robinson,,Y,0
Harris,201,0467,2010467,4701,Houston City Council 5,Christie,,N,0
Harris,201,0468,2010468,4702,Houston City Council 5,Christie,,N,0
Harris,201,0468,2010468,4702,Houston City Council 2,Robinson,,Y,0
Harris,201,0468,2010468,4702,Houston City Council 4,Edwards,,N,0
Harris,201,0468,2010468,4702,Houston City Council 1,Knox,,N,0
Harris,201,0469,2010469,4703,Houston City Council 1,Knox,,N,747
Harris,201,0469,2010469,4703,Houston City Council 4,Edwards,,N,233
Harris,201,0469,2010469,4703,Houston City Council 2,Robinson,,Y,300
Harris,201,0469,2010469,4703,Houston City Council 5,Christie,,N,753
Harris,201,0471,2010471,4705,Houston City Council 5,Christie,,N,0
Harris,201,0471,2010471,4705,Houston City Council 2,Robinson,,Y,0
Harris,201,0471,2010471,4705,Houston City Council 4,Edwards,,N,0
Harris,201,0471,2010471,4705,Houston City Council 1,Knox,,N,0
Harris,201,0472,2010472,4706,Houston City Council 1,Knox,,N,102
Harris,201,0472,2010472,4706,Houston City Council 4,Edwards,,N,168
Harris,201,0472,2010472,4706,Houston City Council 2,Robinson,,Y,165
Harris,201,0472,2010472,4706,Houston City Council 5,Christie,,N,137
Harris,201,0473,2010473,4707,Houston City Council 5,Christie,,N,433
Harris,201,0473,2010473,4707,Houston City Council 2,Robinson,,Y,257
Harris,201,0473,2010473,4707,Houston City Council 4,Edwards,,N,211
Harris,201,0473,2010473,4707,Houston City Council 1,Knox,,N,429
Harris,201,0475,2010475,4709,Houston City Council 1,Knox,,N,33
Harris,201,0475,2010475,4709,Houston City Council 4,Edwards,,N,38
Harris,201,0475,2010475,4709,Houston City Council 2,Robinson,,Y,32
Harris,201,0475,2010475,4709,Houston City Council 5,Christie,,N,35
Harris,201,0476,2010476,4710,Houston City Council 5,Christie,,N,52
Harris,201,0476,2010476,4710,Houston City Council 2,Robinson,,Y,41
Harris,201,0476,2010476,4710,Houston City Council 4,Edwards,,N,41
Harris,201,0476,2010476,4710,Houston City Council 1,Knox,,N,57
Harris,201,0478,2010478,4712,Houston City Council 1,Knox,,N,40
Harris,201,0478,2010478,4712,Houston City Council 4,Edwards,,N,28
Harris,201,0478,2010478,4712,Houston City Council 2,Robinson,,Y,21
Harris,201,0478,2010478,4712,Houston City Council 5,Christie,,N,35
Harris,201,0479,2010479,4713,Houston City Council 5,Christie,,N,0
Harris,201,0479,2010479,4713,Houston City Council 2,Robinson,,Y,0
Harris,201,0479,2010479,4713,Houston City Council 4,Edwards,,N,0
Harris,201,0479,2010479,4713,Houston City Council 1,Knox,,N,0
Harris,201,0480,2010480,4714,Houston City Council 1,Knox,,N,0
Harris,201,0480,2010480,4714,Houston City Council 4,Edwards,,N,0
Harris,201,0480,2010480,4714,Houston City Council 2,Robinson,,Y,0
Harris,201,0480,2010480,4714,Houston City Council 5,Christie,,N,0
Harris,201,0481,2010481,4715,Houston City Council 5,Christie,,N,2
Harris,201,0481,2010481,4715,Houston City Council 2,Robinson,,Y,0
Harris,201,0481,2010481,4715,Houston City Council 4,Edwards,,N,0
Harris,201,0481,2010481,4715,Houston City Council 1,Knox,,N,2
Harris,201,0482,2010482,4716,Houston City Council 1,Knox,,N,0
Harris,201,0482,2010482,4716,Houston City Council 4,Edwards,,N,0
Harris,201,0482,2010482,4716,Houston City Council 2,Robinson,,Y,0
Harris,201,0482,2010482,4716,Houston City Council 5,Christie,,N,0
Harris,201,0483,2010483,4717,Houston City Council 5,Christie,,N,614
Harris,201,0483,2010483,4717,Houston City Council 2,Robinson,,Y,319
Harris,201,0483,2010483,4717,Houston City Council 4,Edwards,,N,311
Harris,201,0483,2010483,4717,Houston City Council 1,Knox,,N,596
Harris,201,0484,2010484,4718,Houston City Council 1,Knox,,N,2
Harris,201,0484,2010484,4718,Houston City Council 4,Edwards,,N,0
Harris,201,0484,2010484,4718,Houston City Council 2,Robinson,,Y,0
Harris,201,0484,2010484,4718,Houston City Council 5,Christie,,N,2
Harris,201,0485,2010485,4719,Houston City Council 5,Christie,,N,3
Harris,201,0485,2010485,4719,Houston City Council 2,Robinson,,Y,4
Harris,201,0485,2010485,4719,Houston City Council 4,Edwards,,N,3
Harris,201,0485,2010485,4719,Houston City Council 1,Knox,,N,4
Harris,201,0486,2010486,4720,Houston City Council 1,Knox,,N,0
Harris,201,0486,2010486,4720,Houston City Council 4,Edwards,,N,0
Harris,201,0486,2010486,4720,Houston City Council 2,Robinson,,Y,0
Harris,201,0486,2010486,4720,Houston City Council 5,Christie,,N,0
Harris,201,0487,2010487,4721,Houston City Council 5,Christie,,N,201
Harris,201,0487,2010487,4721,Houston City Council 2,Robinson,,Y,184
Harris,201,0487,2010487,4721,Houston City Council 4,Edwards,,N,193
Harris,201,0487,2010487,4721,Houston City Council 1,Knox,,N,215
Harris,201,0488,2010488,4722,Houston City Council 1,Knox,,N,120
Harris,201,0488,2010488,4722,Houston City Council 4,Edwards,,N,132
Harris,201,0488,2010488,4722,Houston City Council 2,Robinson,,Y,114
Harris,201,0488,2010488,4722,Houston City Council 5,Christie,,N,132
Harris,201,0489,2010489,4723,Houston City Council 5,Christie,,N,193
Harris,201,0489,2010489,4723,Houston City Council 2,Robinson,,Y,181
Harris,201,0489,2010489,4723,Houston City Council 4,Edwards,,N,244
Harris,201,0489,2010489,4723,Houston City Council 1,Knox,,N,199
Harris,201,0490,2010490,4724,Houston City Council 1,Knox,,N,228
Harris,201,0490,2010490,4724,Houston City Council 4,Edwards,,N,277
Harris,201,0490,2010490,4724,Houston City Council 2,Robinson,,Y,250
Harris,201,0490,2010490,4724,Houston City Council 5,Christie,,N,256
Harris,201,0491,2010491,4725,Houston City Council 5,Christie,,N,278
Harris,201,0491,2010491,4725,Houston City Council 2,Robinson,,Y,175
Harris,201,0491,2010491,4725,Houston City Council 4,Edwards,,N,178
Harris,201,0491,2010491,4725,Houston City Council 1,Knox,,N,253
Harris,201,0492,2010492,4726,Houston City Council 1,Knox,,N,389
Harris,201,0492,2010492,4726,Houston City Council 4,Edwards,,N,207
Harris,201,0492,2010492,4726,Houston City Council 2,Robinson,,Y,232
Harris,201,0492,2010492,4726,Houston City Council 5,Christie,,N,407
Harris,201,0493,2010493,4727,Houston City Council 5,Christie,,N,355
Harris,201,0493,2010493,4727,Houston City Council 2,Robinson,,Y,208
Harris,201,0493,2010493,4727,Houston City Council 4,Edwards,,N,188
Harris,201,0493,2010493,4727,Houston City Council 1,Knox,,N,353
Harris,201,0494,2010494,4728,Houston City Council 1,Knox,,N,0
Harris,201,0494,2010494,4728,Houston City Council 4,Edwards,,N,3
Harris,201,0494,2010494,4728,Houston City Council 2,Robinson,,Y,3
Harris,201,0494,2010494,4728,Houston City Council 5,Christie,,N,1
Harris,201,0495,2010495,4729,Houston City Council 5,Christie,,N,0
Harris,201,0495,2010495,4729,Houston City Council 2,Robinson,,Y,0
Harris,201,0495,2010495,4729,Houston City Council 4,Edwards,,N,0
Harris,201,0495,2010495,4729,Houston City Council 1,Knox,,N,0
Harris,201,0496,2010496,4730,Houston City Council 1,Knox,,N,0
Harris,201,0496,2010496,4730,Houston City Council 4,Edwards,,N,0
Harris,201,0496,2010496,4730,Houston City Council 2,Robinson,,Y,0
Harris,201,0496,2010496,4730,Houston City Council 5,Christie,,N,0
Harris,201,0497,2010497,4731,Houston City Council 5,Christie,,N,25
Harris,201,0497,2010497,4731,Houston City Council 2,Robinson,,Y,73
Harris,201,0497,2010497,4731,Houston City Council 4,Edwards,,N,166
Harris,201,0497,2010497,4731,Houston City Council 1,Knox,,N,12
Harris,201,0498,2010498,4732,Houston City Council 1,Knox,,N,108
Harris,201,0498,2010498,4732,Houston City Council 4,Edwards,,N,112
Harris,201,0498,2010498,4732,Houston City Council 2,Robinson,,Y,96
Harris,201,0498,2010498,4732,Houston City Council 5,Christie,,N,105
Harris,201,0499,2010499,4733,Houston City Council 5,Christie,,N,642
Harris,201,0499,2010499,4733,Houston City Council 2,Robinson,,Y,338
Harris,201,0499,2010499,4733,Houston City Council 4,Edwards,,N,274
Harris,201,0499,2010499,4733,Houston City Council 1,Knox,,N,601
Harris,201,0500,2010500,4734,Houston City Council 1,Knox,,N,3
Harris,201,0500,2010500,4734,Houston City Council 4,Edwards,,N,2
Harris,201,0500,2010500,4734,Houston City Council 2,Robinson,,Y,2
Harris,201,0500,2010500,4734,Houston City Council 5,Christie,,N,4
Harris,201,0501,2010501,4735,Houston City Council 5,Christie,,N,187
Harris,201,0501,2010501,4735,Houston City Council 2,Robinson,,Y,238
Harris,201,0501,2010501,4735,Houston City Council 4,Edwards,,N,250
Harris,201,0501,2010501,4735,Houston City Council 1,Knox,,N,146
Harris,201,0503,2010503,4737,Houston City Council 1,Knox,,N,38
Harris,201,0503,2010503,4737,Houston City Council 4,Edwards,,N,41
Harris,201,0503,2010503,4737,Houston City Council 2,Robinson,,Y,44
Harris,201,0503,2010503,4737,Houston City Council 5,Christie,,N,49
Harris,201,0504,2010504,4738,Houston City Council 5,Christie,,N,544
Harris,201,0504,2010504,4738,Houston City Council 2,Robinson,,Y,331
Harris,201,0504,2010504,4738,Houston City Council 4,Edwards,,N,289
Harris,201,0504,2010504,4738,Houston City Council 1,Knox,,N,519
Harris,201,0505,2010505,4739,Houston City Council 1,Knox,,N,381
Harris,201,0505,2010505,4739,Houston City Council 4,Edwards,,N,351
Harris,201,0505,2010505,4739,Houston City Council 2,Robinson,,Y,354
Harris,201,0505,2010505,4739,Houston City Council 5,Christie,,N,392
Harris,201,0507,2010507,4741,Houston City Council 5,Christie,,N,42
Harris,201,0507,2010507,4741,Houston City Council 2,Robinson,,Y,51
Harris,201,0507,2010507,4741,Houston City Council 4,Edwards,,N,73
Harris,201,0507,2010507,4741,Houston City Council 1,Knox,,N,44
Harris,201,0508,2010508,4742,Houston City Council 1,Knox,,N,218
Harris,201,0508,2010508,4742,Houston City Council 4,Edwards,,N,196
Harris,201,0508,2010508,4742,Houston City Council 2,Robinson,,Y,193
Harris,201,0508,2010508,4742,Houston City Council 5,Christie,,N,220
Harris,201,0509,2010509,4743,Houston City Council 5,Christie,,N,9
Harris,201,0509,2010509,4743,Houston City Council 2,Robinson,,Y,6
Harris,201,0509,2010509,4743,Houston City Council 4,Edwards,,N,7
Harris,201,0509,2010509,4743,Houston City Council 1,Knox,,N,9
Harris,201,0510,2010510,4744,Houston City Council 1,Knox,,N,414
Harris,201,0510,2010510,4744,Houston City Council 4,Edwards,,N,260
Harris,201,0510,2010510,4744,Houston City Council 2,Robinson,,Y,258
Harris,201,0510,2010510,4744,Houston City Council 5,Christie,,N,413
Harris,201,0511,2010511,4745,Houston City Council 5,Christie,,N,0
Harris,201,0511,2010511,4745,Houston City Council 2,Robinson,,Y,0
Harris,201,0511,2010511,4745,Houston City Council 4,Edwards,,N,0
Harris,201,0511,2010511,4745,Houston City Council 1,Knox,,N,0
Harris,201,0512,2010512,4746,Houston City Council 1,Knox,,N,1
Harris,201,0512,2010512,4746,Houston City Council 4,Edwards,,N,1
Harris,201,0512,2010512,4746,Houston City Council 2,Robinson,,Y,1
Harris,201,0512,2010512,4746,Houston City Council 5,Christie,,N,0
Harris,201,0513,2010513,4747,Houston City Council 5,Christie,,N,0
Harris,201,0513,2010513,4747,Houston City Council 2,Robinson,,Y,0
Harris,201,0513,2010513,4747,Houston City Council 4,Edwards,,N,0
