County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
El Paso,141,0142,1410142,3472,El Paso Mayor,Carbajal,,N,121
El Paso,141,0143,1410143,3473,El Paso Mayor,Carbajal,,N,272
El Paso,141,0144,1410144,3474,El Paso Mayor,Carbajal,,N,269
El Paso,141,0145,1410145,3475,El Paso Mayor,Carbajal,,N,334
El Paso,141,0146,1410146,3476,El Paso Mayor,Carbajal,,N,117
El Paso,141,0147,1410147,3477,El Paso Mayor,Carbajal,,N,179
El Paso,141,0148,1410148,3478,El Paso Mayor,Carbajal,,N,305
El Paso,141,0149,1410149,3479,El Paso Mayor,Carbajal,,N,318
El Paso,141,0150,1410150,3480,El Paso Mayor,Carbajal,,N,199
El Paso,141,0151,1410151,3481,El Paso Mayor,Carbajal,,N,311
El Paso,141,0152,1410152,3482,El Paso Mayor,Carbajal,,N,295
El Paso,141,0153,1410153,3483,El Paso Mayor,Carbajal,,N,329
El Paso,141,0154,1410154,3484,El Paso Mayor,Carbajal,,N,309
El Paso,141,0155,1410155,3485,El Paso Mayor,Carbajal,,N,131
El Paso,141,0156,1410156,3486,El Paso Mayor,Carbajal,,N,243
El Paso,141,0157,1410157,3487,El Paso Mayor,Carbajal,,N,80
El Paso,141,0160,1410160,3490,El Paso Mayor,Carbajal,,N,0
El Paso,141,0162,1410162,3492,El Paso Mayor,Carbajal,,N,0
El Paso,141,0164,1410164,3494,El Paso Mayor,Carbajal,,N,0
El Paso,141,0165,1410165,3495,El Paso Mayor,Carbajal,,N,0
El Paso,141,0175,1410175,3505,El Paso Mayor,Carbajal,,N,40
El Paso,141,0176,1410176,3506,El Paso Mayor,Carbajal,,N,129
El Paso,141,0177,1410177,3507,El Paso Mayor,Carbajal,,N,79
El Paso,141,0178,1410178,3508,El Paso Mayor,Carbajal,,N,116
El Paso,141,0179,1410179,3509,El Paso Mayor,Carbajal,,N,97
El Paso,141,0181,1410181,3511,El Paso Mayor,Carbajal,,N,567
El Paso,141,0182,1410182,3512,El Paso Mayor,Carbajal,,N,317
El Paso,141,0183,1410183,3513,El Paso Mayor,Carbajal,,N,1
El Paso,141,0184,1410184,3514,El Paso Mayor,Carbajal,,N,0
El Paso,141,0185,1410185,3515,El Paso Mayor,Carbajal,,N,78
El Paso,141,0186,1410186,3516,El Paso Mayor,Carbajal,,N,92
El Paso,141,0187,1410187,3517,El Paso Mayor,Carbajal,,N,0
El Paso,141,0188,1410188,3518,El Paso Mayor,Carbajal,,N,13
El Paso,141,0189,1410189,3519,El Paso Mayor,Carbajal,,N,14
El Paso,141,0190,1410190,3520,El Paso Mayor,Carbajal,,N,14
El Paso,141,0191,1410191,3521,El Paso Mayor,Carbajal,,N,73
El Paso,141,0192,1410192,3522,El Paso Mayor,Carbajal,,N,462
El Paso,141,0193,1410193,3523,El Paso Mayor,Carbajal,,N,226
El Paso,141,0194,1410194,3524,El Paso Mayor,Carbajal,,N,349
El Paso,141,0195,1410195,3525,El Paso Mayor,Carbajal,,N,447
El Paso,141,0196,1410196,3526,El Paso Mayor,Carbajal,,N,431
El Paso,141,0197,1410197,3527,El Paso Mayor,Carbajal,,N,582
El Paso,141,0198,1410198,3528,El Paso Mayor,Carbajal,,N,431
El Paso,141,0200,1410200,3530,El Paso Mayor,Carbajal,,N,31
El Paso,141,0209A,1410209A,3539,El Paso Mayor,Carbajal,,N,0
El Paso,141,0209B,1410209B,3540,El Paso Mayor,Carbajal,,N,0
El Paso,141,0210,1410210,3541,El Paso Mayor,Carbajal,,N,0
El Paso,141,0211A,1410211A,3542,El Paso Mayor,Carbajal,,N,1
El Paso,141,0211B,1410211B,3543,El Paso Mayor,Carbajal,,N,0
El Paso,141,0212,1410212,3544,El Paso Mayor,Carbajal,,N,142
El Paso,141,0213,1410213,3545,El Paso Mayor,Carbajal,,N,0
El Paso,141,0214,1410214,3546,El Paso Mayor,Carbajal,,N,1
El Paso,141,0219,1410219,3551,El Paso Mayor,Carbajal,,N,168
El Paso,141,0220,1410220,3552,El Paso Mayor,Carbajal,,N,167
El Paso,141,0221,1410221,3553,El Paso Mayor,Carbajal,,N,0
El Paso,141,0002,1410002,3332,El Paso Mayor,Margo,,N,194
El Paso,141,0005,1410005,3335,El Paso Mayor,Margo,,N,429
El Paso,141,0006,1410006,3336,El Paso Mayor,Margo,,N,553
El Paso,141,0007,1410007,3337,El Paso Mayor,Margo,,N,547
El Paso,141,0008,1410008,3338,El Paso Mayor,Margo,,N,742
El Paso,141,0009,1410009,3339,El Paso Mayor,Margo,,N,774
El Paso,141,0010,1410010,3340,El Paso Mayor,Margo,,N,568
El Paso,141,0011,1410011,3341,El Paso Mayor,Margo,,N,584
El Paso,141,0012,1410012,3342,El Paso Mayor,Margo,,N,340
El Paso,141,0013,1410013,3343,El Paso Mayor,Margo,,N,591
El Paso,141,0014,1410014,3344,El Paso Mayor,Margo,,N,870
El Paso,141,0015,1410015,3345,El Paso Mayor,Margo,,N,644
El Paso,141,0016,1410016,3346,El Paso Mayor,Margo,,N,550
El Paso,141,0017,1410017,3347,El Paso Mayor,Margo,,N,394
El Paso,141,0018,1410018,3348,El Paso Mayor,Margo,,N,705
El Paso,141,0019,1410019,3349,El Paso Mayor,Margo,,N,621
El Paso,141,0020,1410020,3350,El Paso Mayor,Margo,,N,209
El Paso,141,0021,1410021,3351,El Paso Mayor,Margo,,N,502
El Paso,141,0022,1410022,3352,El Paso Mayor,Margo,,N,434
El Paso,141,0023,1410023,3353,El Paso Mayor,Margo,,N,393
El Paso,141,0024,1410024,3354,El Paso Mayor,Margo,,N,710
El Paso,141,0025,1410025,3355,El Paso Mayor,Margo,,N,525
El Paso,141,0026,1410026,3356,El Paso Mayor,Margo,,N,299
El Paso,141,0027,1410027,3357,El Paso Mayor,Margo,,N,274
El Paso,141,0028,1410028,3358,El Paso Mayor,Margo,,N,49
El Paso,141,0029,1410029,3359,El Paso Mayor,Margo,,N,379
El Paso,141,0030,1410030,3360,El Paso Mayor,Margo,,N,13
El Paso,141,0031,1410031,3361,El Paso Mayor,Margo,,N,258
El Paso,141,0032,1410032,3362,El Paso Mayor,Margo,,N,302
El Paso,141,0033,1410033,3363,El Paso Mayor,Margo,,N,344
El Paso,141,0034,1410034,3364,El Paso Mayor,Margo,,N,114
El Paso,141,0035,1410035,3365,El Paso Mayor,Margo,,N,409
El Paso,141,0036,1410036,3366,El Paso Mayor,Margo,,N,223
El Paso,141,0037,1410037,3367,El Paso Mayor,Margo,,N,216
El Paso,141,0038,1410038,3368,El Paso Mayor,Margo,,N,213
El Paso,141,0039,1410039,3369,El Paso Mayor,Margo,,N,65
El Paso,141,0040,1410040,3370,El Paso Mayor,Margo,,N,80
El Paso,141,0041,1410041,3371,El Paso Mayor,Margo,,N,121
El Paso,141,0042,1410042,3372,El Paso Mayor,Margo,,N,160
El Paso,141,0043,1410043,3373,El Paso Mayor,Margo,,N,458
El Paso,141,0044,1410044,3374,El Paso Mayor,Margo,,N,463
El Paso,141,0045,1410045,3375,El Paso Mayor,Margo,,N,530
El Paso,141,0046,1410046,3376,El Paso Mayor,Margo,,N,174
El Paso,141,0047,1410047,3377,El Paso Mayor,Margo,,N,374
El Paso,141,0048,1410048,3378,El Paso Mayor,Margo,,N,237
El Paso,141,0049,1410049,3379,El Paso Mayor,Margo,,N,223
El Paso,141,0050,1410050,3380,El Paso Mayor,Margo,,N,309
El Paso,141,0051,1410051,3381,El Paso Mayor,Margo,,N,342
El Paso,141,0052,1410052,3382,El Paso Mayor,Margo,,N,318
El Paso,141,0053,1410053,3383,El Paso Mayor,Margo,,N,373
El Paso,141,0054,1410054,3384,El Paso Mayor,Margo,,N,261
El Paso,141,0055,1410055,3385,El Paso Mayor,Margo,,N,337
El Paso,141,0056,1410056,3386,El Paso Mayor,Margo,,N,344
El Paso,141,0057,1410057,3387,El Paso Mayor,Margo,,N,208
El Paso,141,0058,1410058,3388,El Paso Mayor,Margo,,N,247
El Paso,141,0059,1410059,3389,El Paso Mayor,Margo,,N,323
El Paso,141,0060,1410060,3390,El Paso Mayor,Margo,,N,419
El Paso,141,0061,1410061,3391,El Paso Mayor,Margo,,N,227
El Paso,141,0062,1410062,3392,El Paso Mayor,Margo,,N,174
El Paso,141,0063,1410063,3393,El Paso Mayor,Margo,,N,286
El Paso,141,0064,1410064,3394,El Paso Mayor,Margo,,N,282
El Paso,141,0065,1410065,3395,El Paso Mayor,Margo,,N,126
El Paso,141,0066,1410066,3396,El Paso Mayor,Margo,,N,265
El Paso,141,0067,1410067,3397,El Paso Mayor,Margo,,N,279
El Paso,141,0068,1410068,3398,El Paso Mayor,Margo,,N,68
El Paso,141,0069,1410069,3399,El Paso Mayor,Margo,,N,395
El Paso,141,0070,1410070,3400,El Paso Mayor,Margo,,N,259
El Paso,141,0071,1410071,3401,El Paso Mayor,Margo,,N,200
El Paso,141,0072,1410072,3402,El Paso Mayor,Margo,,N,154
El Paso,141,0073,1410073,3403,El Paso Mayor,Margo,,N,122
El Paso,141,0074,1410074,3404,El Paso Mayor,Margo,,N,207
El Paso,141,0075,1410075,3405,El Paso Mayor,Margo,,N,217
El Paso,141,0076,1410076,3406,El Paso Mayor,Margo,,N,138
El Paso,141,0077,1410077,3407,El Paso Mayor,Margo,,N,296
El Paso,141,0078,1410078,3408,El Paso Mayor,Margo,,N,145
El Paso,141,0079,1410079,3409,El Paso Mayor,Margo,,N,74
El Paso,141,0080,1410080,3410,El Paso Mayor,Margo,,N,113
El Paso,141,0081,1410081,3411,El Paso Mayor,Margo,,N,40
El Paso,141,0082,1410082,3412,El Paso Mayor,Margo,,N,215
El Paso,141,0083,1410083,3413,El Paso Mayor,Margo,,N,122
El Paso,141,0084,1410084,3414,El Paso Mayor,Margo,,N,213
El Paso,141,0085,1410085,3415,El Paso Mayor,Margo,,N,141
El Paso,141,0086,1410086,3416,El Paso Mayor,Margo,,N,0
El Paso,141,0087,1410087,3417,El Paso Mayor,Margo,,N,0
El Paso,141,0088,1410088,3418,El Paso Mayor,Margo,,N,0
El Paso,141,0089,1410089,3419,El Paso Mayor,Margo,,N,356
El Paso,141,0090,1410090,3420,El Paso Mayor,Margo,,N,276
El Paso,141,0091,1410091,3421,El Paso Mayor,Margo,,N,134
El Paso,141,0092,1410092,3422,El Paso Mayor,Margo,,N,539
El Paso,141,0093,1410093,3423,El Paso Mayor,Margo,,N,215
El Paso,141,0094,1410094,3424,El Paso Mayor,Margo,,N,370
El Paso,141,0095,1410095,3425,El Paso Mayor,Margo,,N,391
El Paso,141,0096,1410096,3426,El Paso Mayor,Margo,,N,500
El Paso,141,0097,1410097,3427,El Paso Mayor,Margo,,N,282
El Paso,141,0098,1410098,3428,El Paso Mayor,Margo,,N,283
El Paso,141,0099,1410099,3429,El Paso Mayor,Margo,,N,188
El Paso,141,0100,1410100,3430,El Paso Mayor,Margo,,N,417
El Paso,141,0101,1410101,3431,El Paso Mayor,Margo,,N,391
El Paso,141,0102,1410102,3432,El Paso Mayor,Margo,,N,265
El Paso,141,0103,1410103,3433,El Paso Mayor,Margo,,N,330
El Paso,141,0104,1410104,3434,El Paso Mayor,Margo,,N,456
El Paso,141,0105,1410105,3435,El Paso Mayor,Margo,,N,381
El Paso,141,0106,1410106,3436,El Paso Mayor,Margo,,N,400
El Paso,141,0107,1410107,3437,El Paso Mayor,Margo,,N,318
El Paso,141,0108,1410108,3438,El Paso Mayor,Margo,,N,339
El Paso,141,0109,1410109,3439,El Paso Mayor,Margo,,N,276
El Paso,141,0110,1410110,3440,El Paso Mayor,Margo,,N,462
El Paso,141,0111,1410111,3441,El Paso Mayor,Margo,,N,171
El Paso,141,0112,1410112,3442,El Paso Mayor,Margo,,N,604
El Paso,141,0113,1410113,3443,El Paso Mayor,Margo,,N,392
El Paso,141,0114,1410114,3444,El Paso Mayor,Margo,,N,608
El Paso,141,0115,1410115,3445,El Paso Mayor,Margo,,N,421
El Paso,141,0116,1410116,3446,El Paso Mayor,Margo,,N,583
El Paso,141,0117,1410117,3447,El Paso Mayor,Margo,,N,429
El Paso,141,0118,1410118,3448,El Paso Mayor,Margo,,N,358
El Paso,141,0119,1410119,3449,El Paso Mayor,Margo,,N,376
El Paso,141,0120,1410120,3450,El Paso Mayor,Margo,,N,397
El Paso,141,0121,1410121,3451,El Paso Mayor,Margo,,N,240
El Paso,141,0122,1410122,3452,El Paso Mayor,Margo,,N,495
El Paso,141,0123,1410123,3453,El Paso Mayor,Margo,,N,391
El Paso,141,0124,1410124,3454,El Paso Mayor,Margo,,N,415
El Paso,141,0125,1410125,3455,El Paso Mayor,Margo,,N,546
El Paso,141,0126,1410126,3456,El Paso Mayor,Margo,,N,787
El Paso,141,0127,1410127,3457,El Paso Mayor,Margo,,N,0
El Paso,141,0128,1410128,3458,El Paso Mayor,Margo,,N,627
El Paso,141,0129,1410129,3459,El Paso Mayor,Margo,,N,628
El Paso,141,0130,1410130,3460,El Paso Mayor,Margo,,N,566
El Paso,141,0131,1410131,3461,El Paso Mayor,Margo,,N,468
El Paso,141,0132,1410132,3462,El Paso Mayor,Margo,,N,34
El Paso,141,0133,1410133,3463,El Paso Mayor,Margo,,N,259
El Paso,141,0134,1410134,3464,El Paso Mayor,Margo,,N,118
El Paso,141,0135,1410135,3465,El Paso Mayor,Margo,,N,247
El Paso,141,0136,1410136,3466,El Paso Mayor,Margo,,N,162
El Paso,141,0137,1410137,3467,El Paso Mayor,Margo,,N,186
El Paso,141,0138,1410138,3468,El Paso Mayor,Margo,,N,180
El Paso,141,0139,1410139,3469,El Paso Mayor,Margo,,N,251
El Paso,141,0140,1410140,3470,El Paso Mayor,Margo,,N,187
El Paso,141,0141,1410141,3471,El Paso Mayor,Margo,,N,155
El Paso,141,0142,1410142,3472,El Paso Mayor,Margo,,N,90
El Paso,141,0143,1410143,3473,El Paso Mayor,Margo,,N,278
El Paso,141,0144,1410144,3474,El Paso Mayor,Margo,,N,292
El Paso,141,0145,1410145,3475,El Paso Mayor,Margo,,N,265
El Paso,141,0146,1410146,3476,El Paso Mayor,Margo,,N,132
El Paso,141,0147,1410147,3477,El Paso Mayor,Margo,,N,161
El Paso,141,0148,1410148,3478,El Paso Mayor,Margo,,N,241
El Paso,141,0149,1410149,3479,El Paso Mayor,Margo,,N,291
El Paso,141,0150,1410150,3480,El Paso Mayor,Margo,,N,187
El Paso,141,0151,1410151,3481,El Paso Mayor,Margo,,N,234
El Paso,141,0152,1410152,3482,El Paso Mayor,Margo,,N,220
El Paso,141,0153,1410153,3483,El Paso Mayor,Margo,,N,251
El Paso,141,0154,1410154,3484,El Paso Mayor,Margo,,N,227
El Paso,141,0155,1410155,3485,El Paso Mayor,Margo,,N,120
El Paso,141,0156,1410156,3486,El Paso Mayor,Margo,,N,180
El Paso,141,0157,1410157,3487,El Paso Mayor,Margo,,N,49
El Paso,141,0160,1410160,3490,El Paso Mayor,Margo,,N,0
El Paso,141,0162,1410162,3492,El Paso Mayor,Margo,,N,0
El Paso,141,0164,1410164,3494,El Paso Mayor,Margo,,N,0
El Paso,141,0165,1410165,3495,El Paso Mayor,Margo,,N,0
El Paso,141,0175,1410175,3505,El Paso Mayor,Margo,,N,26
El Paso,141,0176,1410176,3506,El Paso Mayor,Margo,,N,185
El Paso,141,0177,1410177,3507,El Paso Mayor,Margo,,N,112
El Paso,141,0178,1410178,3508,El Paso Mayor,Margo,,N,164
El Paso,141,0179,1410179,3509,El Paso Mayor,Margo,,N,70
El Paso,141,0181,1410181,3511,El Paso Mayor,Margo,,N,555
El Paso,141,0182,1410182,3512,El Paso Mayor,Margo,,N,302
El Paso,141,0183,1410183,3513,El Paso Mayor,Margo,,N,0
El Paso,141,0184,1410184,3514,El Paso Mayor,Margo,,N,0
El Paso,141,0185,1410185,3515,El Paso Mayor,Margo,,N,124
El Paso,141,0186,1410186,3516,El Paso Mayor,Margo,,N,91
El Paso,141,0187,1410187,3517,El Paso Mayor,Margo,,N,0
El Paso,141,0188,1410188,3518,El Paso Mayor,Margo,,N,9
El Paso,141,0189,1410189,3519,El Paso Mayor,Margo,,N,36
El Paso,141,0190,1410190,3520,El Paso Mayor,Margo,,N,14
El Paso,141,0191,1410191,3521,El Paso Mayor,Margo,,N,88
El Paso,141,0192,1410192,3522,El Paso Mayor,Margo,,N,738
El Paso,141,0193,1410193,3523,El Paso Mayor,Margo,,N,413
El Paso,141,0194,1410194,3524,El Paso Mayor,Margo,,N,419
El Paso,141,0195,1410195,3525,El Paso Mayor,Margo,,N,433
El Paso,141,0196,1410196,3526,El Paso Mayor,Margo,,N,392
El Paso,141,0197,1410197,3527,El Paso Mayor,Margo,,N,502
El Paso,141,0198,1410198,3528,El Paso Mayor,Margo,,N,384
El Paso,141,0200,1410200,3530,El Paso Mayor,Margo,,N,28
El Paso,141,0209A,1410209A,3539,El Paso Mayor,Margo,,N,0
El Paso,141,0209B,1410209B,3540,El Paso Mayor,Margo,,N,0
El Paso,141,0210,1410210,3541,El Paso Mayor,Margo,,N,0
El Paso,141,0211A,1410211A,3542,El Paso Mayor,Margo,,N,0
El Paso,141,0211B,1410211B,3543,El Paso Mayor,Margo,,N,0
El Paso,141,0212,1410212,3544,El Paso Mayor,Margo,,N,131
El Paso,141,0213,1410213,3545,El Paso Mayor,Margo,,N,0
El Paso,141,0214,1410214,3546,El Paso Mayor,Margo,,N,0
El Paso,141,0219,1410219,3551,El Paso Mayor,Margo,,N,121
El Paso,141,0220,1410220,3552,El Paso Mayor,Margo,,N,105
El Paso,141,0221,1410221,3553,El Paso Mayor,Margo,,N,0
El Paso,141,0002,1410002,3332,El Paso Mayor,Martinez,,N,20
El Paso,141,0005,1410005,3335,El Paso Mayor,Martinez,,N,41
El Paso,141,0006,1410006,3336,El Paso Mayor,Martinez,,N,18
El Paso,141,0007,1410007,3337,El Paso Mayor,Martinez,,N,21
El Paso,141,0008,1410008,3338,El Paso Mayor,Martinez,,N,12
El Paso,141,0009,1410009,3339,El Paso Mayor,Martinez,,N,24
El Paso,141,0010,1410010,3340,El Paso Mayor,Martinez,,N,41
El Paso,141,0011,1410011,3341,El Paso Mayor,Martinez,,N,39
El Paso,141,0012,1410012,3342,El Paso Mayor,Martinez,,N,36
El Paso,141,0013,1410013,3343,El Paso Mayor,Martinez,,N,41
El Paso,141,0014,1410014,3344,El Paso Mayor,Martinez,,N,57
El Paso,141,0015,1410015,3345,El Paso Mayor,Martinez,,N,19
El Paso,141,0016,1410016,3346,El Paso Mayor,Martinez,,N,29
El Paso,141,0017,1410017,3347,El Paso Mayor,Martinez,,N,10
El Paso,141,0018,1410018,3348,El Paso Mayor,Martinez,,N,34
El Paso,141,0019,1410019,3349,El Paso Mayor,Martinez,,N,35
El Paso,141,0020,1410020,3350,El Paso Mayor,Martinez,,N,7
El Paso,141,0021,1410021,3351,El Paso Mayor,Martinez,,N,12
El Paso,141,0022,1410022,3352,El Paso Mayor,Martinez,,N,22
El Paso,141,0023,1410023,3353,El Paso Mayor,Martinez,,N,12
El Paso,141,0024,1410024,3354,El Paso Mayor,Martinez,,N,29
El Paso,141,0025,1410025,3355,El Paso Mayor,Martinez,,N,35
El Paso,141,0026,1410026,3356,El Paso Mayor,Martinez,,N,16
El Paso,141,0027,1410027,3357,El Paso Mayor,Martinez,,N,18
El Paso,141,0028,1410028,3358,El Paso Mayor,Martinez,,N,3
El Paso,141,0029,1410029,3359,El Paso Mayor,Martinez,,N,19
El Paso,141,0030,1410030,3360,El Paso Mayor,Martinez,,N,2
El Paso,141,0031,1410031,3361,El Paso Mayor,Martinez,,N,22
El Paso,141,0032,1410032,3362,El Paso Mayor,Martinez,,N,12
El Paso,141,0033,1410033,3363,El Paso Mayor,Martinez,,N,9
El Paso,141,0034,1410034,3364,El Paso Mayor,Martinez,,N,8
El Paso,141,0035,1410035,3365,El Paso Mayor,Martinez,,N,9
El Paso,141,0036,1410036,3366,El Paso Mayor,Martinez,,N,17
El Paso,141,0037,1410037,3367,El Paso Mayor,Martinez,,N,34
El Paso,141,0038,1410038,3368,El Paso Mayor,Martinez,,N,18
El Paso,141,0039,1410039,3369,El Paso Mayor,Martinez,,N,11
El Paso,141,0040,1410040,3370,El Paso Mayor,Martinez,,N,5
El Paso,141,0041,1410041,3371,El Paso Mayor,Martinez,,N,14
El Paso,141,0042,1410042,3372,El Paso Mayor,Martinez,,N,25
El Paso,141,0043,1410043,3373,El Paso Mayor,Martinez,,N,32
El Paso,141,0044,1410044,3374,El Paso Mayor,Martinez,,N,56
El Paso,141,0045,1410045,3375,El Paso Mayor,Martinez,,N,46
El Paso,141,0046,1410046,3376,El Paso Mayor,Martinez,,N,13
El Paso,141,0047,1410047,3377,El Paso Mayor,Martinez,,N,35
El Paso,141,0048,1410048,3378,El Paso Mayor,Martinez,,N,29
El Paso,141,0049,1410049,3379,El Paso Mayor,Martinez,,N,21
El Paso,141,0050,1410050,3380,El Paso Mayor,Martinez,,N,44
El Paso,141,0051,1410051,3381,El Paso Mayor,Martinez,,N,30
El Paso,141,0052,1410052,3382,El Paso Mayor,Martinez,,N,37
El Paso,141,0053,1410053,3383,El Paso Mayor,Martinez,,N,32
El Paso,141,0054,1410054,3384,El Paso Mayor,Martinez,,N,22
El Paso,141,0055,1410055,3385,El Paso Mayor,Martinez,,N,46
El Paso,141,0056,1410056,3386,El Paso Mayor,Martinez,,N,32
El Paso,141,0057,1410057,3387,El Paso Mayor,Martinez,,N,18
El Paso,141,0058,1410058,3388,El Paso Mayor,Martinez,,N,22
El Paso,141,0059,1410059,3389,El Paso Mayor,Martinez,,N,29
El Paso,141,0060,1410060,3390,El Paso Mayor,Martinez,,N,20
El Paso,141,0061,1410061,3391,El Paso Mayor,Martinez,,N,13
El Paso,141,0062,1410062,3392,El Paso Mayor,Martinez,,N,15
El Paso,141,0063,1410063,3393,El Paso Mayor,Martinez,,N,27
El Paso,141,0064,1410064,3394,El Paso Mayor,Martinez,,N,36
El Paso,141,0065,1410065,3395,El Paso Mayor,Martinez,,N,34
El Paso,141,0066,1410066,3396,El Paso Mayor,Martinez,,N,15
El Paso,141,0067,1410067,3397,El Paso Mayor,Martinez,,N,25
El Paso,141,0068,1410068,3398,El Paso Mayor,Martinez,,N,7
El Paso,141,0069,1410069,3399,El Paso Mayor,Martinez,,N,34
El Paso,141,0070,1410070,3400,El Paso Mayor,Martinez,,N,28
El Paso,141,0071,1410071,3401,El Paso Mayor,Martinez,,N,20
El Paso,141,0072,1410072,3402,El Paso Mayor,Martinez,,N,17
El Paso,141,0073,1410073,3403,El Paso Mayor,Martinez,,N,12
El Paso,141,0074,1410074,3404,El Paso Mayor,Martinez,,N,22
El Paso,141,0075,1410075,3405,El Paso Mayor,Martinez,,N,14
El Paso,141,0076,1410076,3406,El Paso Mayor,Martinez,,N,15
El Paso,141,0077,1410077,3407,El Paso Mayor,Martinez,,N,24
El Paso,141,0078,1410078,3408,El Paso Mayor,Martinez,,N,16
El Paso,141,0079,1410079,3409,El Paso Mayor,Martinez,,N,7
El Paso,141,0080,1410080,3410,El Paso Mayor,Martinez,,N,13
El Paso,141,0081,1410081,3411,El Paso Mayor,Martinez,,N,4
El Paso,141,0082,1410082,3412,El Paso Mayor,Martinez,,N,14
El Paso,141,0083,1410083,3413,El Paso Mayor,Martinez,,N,18
El Paso,141,0084,1410084,3414,El Paso Mayor,Martinez,,N,16
El Paso,141,0085,1410085,3415,El Paso Mayor,Martinez,,N,9
El Paso,141,0086,1410086,3416,El Paso Mayor,Martinez,,N,0
El Paso,141,0087,1410087,3417,El Paso Mayor,Martinez,,N,0
El Paso,141,0088,1410088,3418,El Paso Mayor,Martinez,,N,0
El Paso,141,0089,1410089,3419,El Paso Mayor,Martinez,,N,32
El Paso,141,0090,1410090,3420,El Paso Mayor,Martinez,,N,25
El Paso,141,0091,1410091,3421,El Paso Mayor,Martinez,,N,5
El Paso,141,0092,1410092,3422,El Paso Mayor,Martinez,,N,20
El Paso,141,0093,1410093,3423,El Paso Mayor,Martinez,,N,12
El Paso,141,0094,1410094,3424,El Paso Mayor,Martinez,,N,25
El Paso,141,0095,1410095,3425,El Paso Mayor,Martinez,,N,38
El Paso,141,0096,1410096,3426,El Paso Mayor,Martinez,,N,22
El Paso,141,0097,1410097,3427,El Paso Mayor,Martinez,,N,23
El Paso,141,0098,1410098,3428,El Paso Mayor,Martinez,,N,20
El Paso,141,0099,1410099,3429,El Paso Mayor,Martinez,,N,17
El Paso,141,0100,1410100,3430,El Paso Mayor,Martinez,,N,36
El Paso,141,0101,1410101,3431,El Paso Mayor,Martinez,,N,21
El Paso,141,0102,1410102,3432,El Paso Mayor,Martinez,,N,22
El Paso,141,0103,1410103,3433,El Paso Mayor,Martinez,,N,17
El Paso,141,0104,1410104,3434,El Paso Mayor,Martinez,,N,26
El Paso,141,0105,1410105,3435,El Paso Mayor,Martinez,,N,32
El Paso,141,0106,1410106,3436,El Paso Mayor,Martinez,,N,24
El Paso,141,0107,1410107,3437,El Paso Mayor,Martinez,,N,21
El Paso,141,0108,1410108,3438,El Paso Mayor,Martinez,,N,23
El Paso,141,0109,1410109,3439,El Paso Mayor,Martinez,,N,7
El Paso,141,0110,1410110,3440,El Paso Mayor,Martinez,,N,19
El Paso,141,0111,1410111,3441,El Paso Mayor,Martinez,,N,16
El Paso,141,0112,1410112,3442,El Paso Mayor,Martinez,,N,59
El Paso,141,0113,1410113,3443,El Paso Mayor,Martinez,,N,25
El Paso,141,0114,1410114,3444,El Paso Mayor,Martinez,,N,50
El Paso,141,0115,1410115,3445,El Paso Mayor,Martinez,,N,45
El Paso,141,0116,1410116,3446,El Paso Mayor,Martinez,,N,67
El Paso,141,0117,1410117,3447,El Paso Mayor,Martinez,,N,36
El Paso,141,0118,1410118,3448,El Paso Mayor,Martinez,,N,16
El Paso,141,0119,1410119,3449,El Paso Mayor,Martinez,,N,29
El Paso,141,0120,1410120,3450,El Paso Mayor,Martinez,,N,38
El Paso,141,0121,1410121,3451,El Paso Mayor,Martinez,,N,18
El Paso,141,0122,1410122,3452,El Paso Mayor,Martinez,,N,31
El Paso,141,0123,1410123,3453,El Paso Mayor,Martinez,,N,38
El Paso,141,0124,1410124,3454,El Paso Mayor,Martinez,,N,40
El Paso,141,0125,1410125,3455,El Paso Mayor,Martinez,,N,61
El Paso,141,0126,1410126,3456,El Paso Mayor,Martinez,,N,51
El Paso,141,0127,1410127,3457,El Paso Mayor,Martinez,,N,0
El Paso,141,0128,1410128,3458,El Paso Mayor,Martinez,,N,54
El Paso,141,0129,1410129,3459,El Paso Mayor,Martinez,,N,71
El Paso,141,0130,1410130,3460,El Paso Mayor,Martinez,,N,49
El Paso,141,0131,1410131,3461,El Paso Mayor,Martinez,,N,36
El Paso,141,0132,1410132,3462,El Paso Mayor,Martinez,,N,2
El Paso,141,0133,1410133,3463,El Paso Mayor,Martinez,,N,28
El Paso,141,0134,1410134,3464,El Paso Mayor,Martinez,,N,18
El Paso,141,0135,1410135,3465,El Paso Mayor,Martinez,,N,24
El Paso,141,0136,1410136,3466,El Paso Mayor,Martinez,,N,17
El Paso,141,0137,1410137,3467,El Paso Mayor,Martinez,,N,15
El Paso,141,0138,1410138,3468,El Paso Mayor,Martinez,,N,27
El Paso,141,0139,1410139,3469,El Paso Mayor,Martinez,,N,24
El Paso,141,0140,1410140,3470,El Paso Mayor,Martinez,,N,20
El Paso,141,0141,1410141,3471,El Paso Mayor,Martinez,,N,13
El Paso,141,0142,1410142,3472,El Paso Mayor,Martinez,,N,9
El Paso,141,0143,1410143,3473,El Paso Mayor,Martinez,,N,15
El Paso,141,0144,1410144,3474,El Paso Mayor,Martinez,,N,22
El Paso,141,0145,1410145,3475,El Paso Mayor,Martinez,,N,32
