County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Dallas,113,4023,1134023,2697,Dallas City Council 2,Syed,,N,0
Dallas,113,4086,1134086,2755,Dallas City Council 2,Syed,,N,38
Dallas,113,4088,1134088,2757,Dallas City Council 2,Syed,,N,1
Dallas,113,4100,1134100,2770,Dallas City Council 2,Syed,,N,2
Dallas,113,4118,1134118,2783,Dallas City Council 2,Syed,,N,0
Dallas,113,4119,1134119,2784,Dallas City Council 2,Syed,,N,0
Dallas,113,4131,1134131,2793,Dallas City Council 2,Syed,,N,66
Dallas,113,4135,1134135,2794,Dallas City Council 2,Syed,,N,21
Dallas,113,4500,1134500,2807,Grand Prairie C.C. 6,Wooldridge,,N,170
Dallas,113,4501,1134501,2808,Grand Prairie C.C. 6,Wooldridge,,N,171
Dallas,113,4502,1134502,2809,Grand Prairie C.C. 6,Wooldridge,,N,194
Dallas,113,4519,1134519,2826,Grand Prairie C.C. 6,Wooldridge,,N,377
Dallas,113,4521,1134521,2828,Grand Prairie C.C. 6,Wooldridge,,N,0
Dallas,113,4522,1134522,2829,Grand Prairie C.C. 6,Wooldridge,,N,184
Dallas,113,4523,1134523,2830,Grand Prairie C.C. 6,Wooldridge,,N,21
Dallas,113,4528,1134528,2833,Grand Prairie C.C. 6,Wooldridge,,N,0
Dallas,113,4529,1134529,2834,Grand Prairie C.C. 6,Wooldridge,,N,46
Dallas,113,4537,1134537,2842,Grand Prairie C.C. 6,Wooldridge,,N,0
Dallas,113,4539,1134539,2844,Grand Prairie C.C. 6,Wooldridge,,N,0
Dallas,113,4542,1134542,2846,Grand Prairie C.C. 6,Wooldridge,,N,0
Denton,121,4215,1214215,3155,Fort Worth Mayor,Parker,,N,250
Denton,121,4216,1214216,3156,Fort Worth Mayor,Parker,,N,0
Denton,121,4219,1214219,3159,Fort Worth Mayor,Parker,,N,0
Denton,121,4220A,1214220A,3160,Fort Worth Mayor,Parker,,N,95
Denton,121,4220B,1214220B,3161,Fort Worth Mayor,Parker,,N,3
Denton,121,4220C,1214220C,3162,Fort Worth Mayor,Parker,,N,0
Denton,121,4221,1214221,3163,Fort Worth Mayor,Parker,,N,10
Denton,121,4222,1214222,3164,Fort Worth Mayor,Parker,,N,194
Denton,121,4223,1214223,3165,Fort Worth Mayor,Parker,,N,233
Denton,121,4215,1214215,3155,Fort Worth Mayor,Peoples,,N,63
Denton,121,4216,1214216,3156,Fort Worth Mayor,Peoples,,N,0
Denton,121,4219,1214219,3159,Fort Worth Mayor,Peoples,,N,0
Denton,121,4220A,1214220A,3160,Fort Worth Mayor,Peoples,,N,29
Denton,121,4220B,1214220B,3161,Fort Worth Mayor,Peoples,,N,1
Denton,121,4220C,1214220C,3162,Fort Worth Mayor,Peoples,,N,0
Denton,121,4221,1214221,3163,Fort Worth Mayor,Peoples,,N,4
Denton,121,4222,1214222,3164,Fort Worth Mayor,Peoples,,N,50
Denton,121,4223,1214223,3165,Fort Worth Mayor,Peoples,,N,57
Denton,121,1018,1211018,2954,Frisco City Council 3,Pelham,,N,27
Denton,121,1019,1211019,2955,Frisco City Council 3,Pelham,,N,156
Denton,121,1020,1211020,2956,Frisco City Council 3,Pelham,,N,180
Denton,121,1021,1211021,2957,Frisco City Council 3,Pelham,,N,236
Denton,121,1022,1211022,2958,Frisco City Council 3,Pelham,,N,214
Denton,121,1023,1211023,2959,Frisco City Council 3,Pelham,,N,130
Denton,121,1024,1211024,2960,Frisco City Council 3,Pelham,,N,217
Denton,121,1025,1211025,2961,Frisco City Council 3,Pelham,,N,95
Denton,121,1026,1211026,2962,Frisco City Council 3,Pelham,,N,293
Denton,121,1032,1211032,2968,Frisco City Council 3,Pelham,,N,296
Denton,121,1033,1211033,2969,Frisco City Council 3,Pelham,,N,187
Denton,121,1036,1211036,2972,Frisco City Council 3,Pelham,,N,188
Denton,121,1037,1211037,2973,Frisco City Council 3,Pelham,,N,76
Denton,121,1039,1211039,2975,Frisco City Council 3,Pelham,,N,12
Denton,121,1040,1211040,2976,Frisco City Council 3,Pelham,,N,0
Denton,121,1172,1211172,3002,Frisco City Council 3,Pelham,,N,306
Denton,121,2080,1212080,3018,Frisco City Council 3,Pelham,,N,165
Denton,121,2081,1212081,3019,Frisco City Council 3,Pelham,,N,243
Denton,121,2082,1212082,3020,Frisco City Council 3,Pelham,,N,79
Denton,121,2083,1212083,3021,Frisco City Council 3,Pelham,,N,57
Denton,121,2089,1212089,3027,Frisco City Council 3,Pelham,,N,142
Denton,121,1018,1211018,2954,Frisco City Council 3,White,,N,17
Denton,121,1019,1211019,2955,Frisco City Council 3,White,,N,135
Denton,121,1020,1211020,2956,Frisco City Council 3,White,,N,140
Denton,121,1021,1211021,2957,Frisco City Council 3,White,,N,135
Denton,121,1022,1211022,2958,Frisco City Council 3,White,,N,164
Denton,121,1023,1211023,2959,Frisco City Council 3,White,,N,84
Denton,121,1024,1211024,2960,Frisco City Council 3,White,,N,287
Denton,121,1025,1211025,2961,Frisco City Council 3,White,,N,118
Denton,121,1026,1211026,2962,Frisco City Council 3,White,,N,593
Denton,121,1032,1211032,2968,Frisco City Council 3,White,,N,353
Denton,121,1033,1211033,2969,Frisco City Council 3,White,,N,172
Denton,121,1036,1211036,2972,Frisco City Council 3,White,,N,152
Denton,121,1037,1211037,2973,Frisco City Council 3,White,,N,48
Denton,121,1039,1211039,2975,Frisco City Council 3,White,,N,7
Denton,121,1040,1211040,2976,Frisco City Council 3,White,,N,0
Denton,121,1172,1211172,3002,Frisco City Council 3,White,,N,620
Denton,121,2080,1212080,3018,Frisco City Council 3,White,,N,108
Denton,121,2081,1212081,3019,Frisco City Council 3,White,,N,180
Denton,121,2082,1212082,3020,Frisco City Council 3,White,,N,50
Denton,121,2083,1212083,3021,Frisco City Council 3,White,,N,52
Denton,121,2089,1212089,3027,Frisco City Council 3,White,,N,183
Denton,121,4215,1214215,3155,Fort Worth City Council 7,Firestone,,N,122
Denton,121,4216,1214216,3156,Fort Worth City Council 7,Firestone,,N,0
Denton,121,4219,1214219,3159,Fort Worth City Council 7,Firestone,,N,0
Denton,121,4220A,1214220A,3160,Fort Worth City Council 7,Firestone,,N,56
Denton,121,4220B,1214220B,3161,Fort Worth City Council 7,Firestone,,N,1
Denton,121,4220C,1214220C,3162,Fort Worth City Council 7,Firestone,,N,0
Denton,121,4221,1214221,3163,Fort Worth City Council 7,Firestone,,N,6
Denton,121,4222,1214222,3164,Fort Worth City Council 7,Firestone,,N,95
Denton,121,4223,1214223,3165,Fort Worth City Council 7,Firestone,,N,119
Denton,121,4215,1214215,3155,Fort Worth City Council 7,Pent,,N,165
Denton,121,4216,1214216,3156,Fort Worth City Council 7,Pent,,N,0
Denton,121,4219,1214219,3159,Fort Worth City Council 7,Pent,,N,0
Denton,121,4220A,1214220A,3160,Fort Worth City Council 7,Pent,,N,66
Denton,121,4220B,1214220B,3161,Fort Worth City Council 7,Pent,,N,3
Denton,121,4220C,1214220C,3162,Fort Worth City Council 7,Pent,,N,0
Denton,121,4221,1214221,3163,Fort Worth City Council 7,Pent,,N,8
Denton,121,4222,1214222,3164,Fort Worth City Council 7,Pent,,N,128
Denton,121,4223,1214223,3165,Fort Worth City Council 7,Pent,,N,159
Harris,201,0170,2010170,4404,Pasadena City Council E,Estrada,,N,15
Harris,201,0188,2010188,4422,Pasadena City Council B,Valerio,,N,25
Harris,201,0242,2010242,4476,Pasadena City Council E,Estrada,,N,43
Harris,201,0267,2010267,4501,Pasadena City Council B,Valerio,,N,8
Harris,201,0277,2010277,4511,Pasadena City Council B,Valerio,,N,46
Harris,201,0278,2010278,4512,Pasadena City Council B,Valerio,,N,163
Harris,201,0279,2010279,4513,Pasadena City Council E,Estrada,,N,4
Harris,201,0394,2010394,4628,Pasadena City Council B,Valerio,,N,6
Harris,201,0404,2010404,4638,Pasadena City Council E,Estrada,,N,207
Harris,201,0419,2010419,4653,Pasadena City Council E,Estrada,,N,191
Harris,201,0470,2010470,4704,Pasadena City Council E,Estrada,,N,0
Harris,201,0696,2010696,4931,Pasadena City Council E,Estrada,,N,26
Harris,201,0708,2010708,4943,Pasadena City Council B,Valerio,,N,17
Harris,201,0908,2010908,5143,Pasadena City Council E,Estrada,,N,0
Harris,201,0953,2010953,5188,Pasadena City Council E,Estrada,,N,1
Harris,201,0170,2010170,4404,Pasadena City Council E,Thomas,,N,27
Harris,201,0188,2010188,4422,Pasadena City Council B,Pittman,,N,8
Harris,201,0242,2010242,4476,Pasadena City Council E,Thomas,,N,21
Harris,201,0267,2010267,4501,Pasadena City Council B,Pittman,,N,9
Harris,201,0277,2010277,4511,Pasadena City Council B,Pittman,,N,16
Harris,201,0278,2010278,4512,Pasadena City Council B,Pittman,,N,102
Harris,201,0279,2010279,4513,Pasadena City Council E,Thomas,,N,0
Harris,201,0394,2010394,4628,Pasadena City Council B,Pittman,,N,2
Harris,201,0404,2010404,4638,Pasadena City Council E,Thomas,,N,85
Harris,201,0419,2010419,4653,Pasadena City Council E,Thomas,,N,200
Harris,201,0470,2010470,4704,Pasadena City Council E,Thomas,,N,0
Harris,201,0696,2010696,4931,Pasadena City Council E,Thomas,,N,42
Harris,201,0708,2010708,4943,Pasadena City Council B,Pittman,,N,3
Harris,201,0908,2010908,5143,Pasadena City Council E,Thomas,,N,0
Harris,201,0953,2010953,5188,Pasadena City Council E,Thomas,,N,0
Jefferson,245,0001,2450001,6051,Beaumont Mayor,West,,N,38
Jefferson,245,0002,2450002,6052,Beaumont Mayor,West,,N,40
Jefferson,245,0003,2450003,6053,Beaumont Mayor,West,,N,31
Jefferson,245,0004,2450004,6054,Beaumont Mayor,West,,N,413
Jefferson,245,0005,2450005,6055,Beaumont Mayor,West,,N,232
Jefferson,245,0006,2450006,6056,Beaumont Mayor,West,,N,90
Jefferson,245,0007,2450007,6057,Beaumont Mayor,West,,N,160
Jefferson,245,0008,2450008,6058,Beaumont Mayor,West,,N,6
Jefferson,245,0010,2450010,6060,Beaumont Mayor,West,,N,14
Jefferson,245,0011,2450011,6061,Beaumont Mayor,West,,N,8
Jefferson,245,0012,2450012,6062,Beaumont Mayor,West,,N,7
Jefferson,245,0013,2450013,6063,Beaumont Mayor,West,,N,7
Jefferson,245,0014,2450014,6064,Beaumont Mayor,West,,N,17
Jefferson,245,0015,2450015,6065,Beaumont Mayor,West,,N,20
Jefferson,245,0016,2450016,6066,Beaumont Mayor,West,,N,10
Jefferson,245,0017,2450017,6067,Beaumont Mayor,West,,N,287
Jefferson,245,0018,2450018,6068,Beaumont Mayor,West,,N,20
Jefferson,245,0019,2450019,6069,Beaumont Mayor,West,,N,16
Jefferson,245,0020,2450020,6070,Beaumont Mayor,West,,N,12
Jefferson,245,0021,2450021,6071,Beaumont Mayor,West,,N,0
Jefferson,245,0022,2450022,6072,Beaumont Mayor,West,,N,233
Jefferson,245,0023,2450023,6073,Beaumont Mayor,West,,N,171
Jefferson,245,0026,2450026,6076,Beaumont Mayor,West,,N,344
Jefferson,245,0027,2450027,6077,Beaumont Mayor,West,,N,175
Jefferson,245,0039,2450039,6089,Beaumont Mayor,West,,N,20
Jefferson,245,0062,2450062,6112,Beaumont Mayor,West,,N,762
Jefferson,245,0063,2450063,6113,Beaumont Mayor,West,,N,31
Jefferson,245,0064,2450064,6114,Beaumont Mayor,West,,N,39
Jefferson,245,0065,2450065,6115,Beaumont Mayor,West,,N,707
Jefferson,245,0067,2450067,6117,Beaumont Mayor,West,,N,51
Jefferson,245,0068,2450068,6118,Beaumont Mayor,West,,N,476
Jefferson,245,0072,2450072,6122,Beaumont Mayor,West,,N,364
Jefferson,245,0073,2450073,6123,Beaumont Mayor,West,,N,801
Jefferson,245,0075,2450075,6125,Beaumont Mayor,West,,N,9
Jefferson,245,0077,2450077,6127,Beaumont Mayor,West,,N,23
Jefferson,245,0078,2450078,6128,Beaumont Mayor,West,,N,167
Jefferson,245,0079,2450079,6129,Beaumont Mayor,West,,N,518
Jefferson,245,0084,2450084,6134,Beaumont Mayor,West,,N,11
Jefferson,245,0085,2450085,6135,Beaumont Mayor,West,,N,54
Jefferson,245,0086,2450086,6136,Beaumont Mayor,West,,N,210
Jefferson,245,0087,2450087,6137,Beaumont Mayor,West,,N,38
Jefferson,245,0088,2450088,6138,Beaumont Mayor,West,,N,44
Jefferson,245,0089,2450089,6139,Beaumont Mayor,West,,N,16
Jefferson,245,0092,2450092,6142,Beaumont Mayor,West,,N,0
Jefferson,245,0094,2450094,6144,Beaumont Mayor,West,,N,641
Jefferson,245,0099,2450099,6149,Beaumont Mayor,West,,N,21
Jefferson,245,0100,2450100,6150,Beaumont Mayor,West,,N,709
Jefferson,245,0001,2450001,6051,Beaumont Mayor,Mouton,,N,244
Jefferson,245,0002,2450002,6052,Beaumont Mayor,Mouton,,N,166
Jefferson,245,0003,2450003,6053,Beaumont Mayor,Mouton,,N,315
Jefferson,245,0004,2450004,6054,Beaumont Mayor,Mouton,,N,76
Jefferson,245,0005,2450005,6055,Beaumont Mayor,Mouton,,N,127
Jefferson,245,0006,2450006,6056,Beaumont Mayor,Mouton,,N,86
Jefferson,245,0007,2450007,6057,Beaumont Mayor,Mouton,,N,123
Jefferson,245,0008,2450008,6058,Beaumont Mayor,Mouton,,N,101
Jefferson,245,0010,2450010,6060,Beaumont Mayor,Mouton,,N,54
Jefferson,245,0011,2450011,6061,Beaumont Mayor,Mouton,,N,59
Jefferson,245,0012,2450012,6062,Beaumont Mayor,Mouton,,N,80
Jefferson,245,0013,2450013,6063,Beaumont Mayor,Mouton,,N,62
Jefferson,245,0014,2450014,6064,Beaumont Mayor,Mouton,,N,235
Jefferson,245,0015,2450015,6065,Beaumont Mayor,Mouton,,N,170
Jefferson,245,0016,2450016,6066,Beaumont Mayor,Mouton,,N,47
Jefferson,245,0017,2450017,6067,Beaumont Mayor,Mouton,,N,396
Jefferson,245,0018,2450018,6068,Beaumont Mayor,Mouton,,N,414
Jefferson,245,0019,2450019,6069,Beaumont Mayor,Mouton,,N,229
Jefferson,245,0020,2450020,6070,Beaumont Mayor,Mouton,,N,159
Jefferson,245,0021,2450021,6071,Beaumont Mayor,Mouton,,N,0
Jefferson,245,0022,2450022,6072,Beaumont Mayor,Mouton,,N,329
Jefferson,245,0023,2450023,6073,Beaumont Mayor,Mouton,,N,442
Jefferson,245,0026,2450026,6076,Beaumont Mayor,Mouton,,N,206
Jefferson,245,0027,2450027,6077,Beaumont Mayor,Mouton,,N,115
Jefferson,245,0039,2450039,6089,Beaumont Mayor,Mouton,,N,482
Jefferson,245,0062,2450062,6112,Beaumont Mayor,Mouton,,N,129
Jefferson,245,0063,2450063,6113,Beaumont Mayor,Mouton,,N,245
Jefferson,245,0064,2450064,6114,Beaumont Mayor,Mouton,,N,180
Jefferson,245,0065,2450065,6115,Beaumont Mayor,Mouton,,N,83
Jefferson,245,0067,2450067,6117,Beaumont Mayor,Mouton,,N,418
Jefferson,245,0068,2450068,6118,Beaumont Mayor,Mouton,,N,206
Jefferson,245,0072,2450072,6122,Beaumont Mayor,Mouton,,N,459
Jefferson,245,0073,2450073,6123,Beaumont Mayor,Mouton,,N,176
Jefferson,245,0075,2450075,6125,Beaumont Mayor,Mouton,,N,36
Jefferson,245,0077,2450077,6127,Beaumont Mayor,Mouton,,N,249
Jefferson,245,0078,2450078,6128,Beaumont Mayor,Mouton,,N,199
Jefferson,245,0079,2450079,6129,Beaumont Mayor,Mouton,,N,181
Jefferson,245,0084,2450084,6134,Beaumont Mayor,Mouton,,N,200
Jefferson,245,0085,2450085,6135,Beaumont Mayor,Mouton,,N,372
Jefferson,245,0086,2450086,6136,Beaumont Mayor,Mouton,,N,88
Jefferson,245,0087,2450087,6137,Beaumont Mayor,Mouton,,N,167
Jefferson,245,0088,2450088,6138,Beaumont Mayor,Mouton,,N,117
Jefferson,245,0089,2450089,6139,Beaumont Mayor,Mouton,,N,40
Jefferson,245,0092,2450092,6142,Beaumont Mayor,Mouton,,N,0
Jefferson,245,0094,2450094,6144,Beaumont Mayor,Mouton,,N,128
Jefferson,245,0099,2450099,6149,Beaumont Mayor,Mouton,,N,55
Jefferson,245,0100,2450100,6150,Beaumont Mayor,Mouton,,N,231
Parker,367,0410,3670410,7408,Fort Worth Mayor,Parker,,N,0
Parker,367,0415,3670415,7409,Fort Worth Mayor,Parker,,N,113
Parker,367,0455,3670455,7416,Fort Worth Mayor,Parker,,N,130
Parker,367,0410,3670410,7408,Fort Worth Mayor,Peoples,,N,0
Parker,367,0415,3670415,7409,Fort Worth Mayor,Peoples,,N,33
Parker,367,0455,3670455,7416,Fort Worth Mayor,Peoples,,N,43
Tarrant,439,1001,4391001,7895,Fort Worth Mayor,Parker,,N,265
Tarrant,439,1004,4391004,7896,Fort Worth Mayor,Parker,,N,397
Tarrant,439,1005,4391005,7897,Fort Worth Mayor,Parker,,N,10
Tarrant,439,1008,4391008,7898,Fort Worth Mayor,Parker,,N,6
Tarrant,439,1010,4391010,7900,Fort Worth Mayor,Parker,,N,10
Tarrant,439,1011,4391011,7901,Fort Worth Mayor,Parker,,N,6
Tarrant,439,1012,4391012,7902,Fort Worth Mayor,Parker,,N,224
Tarrant,439,1014,4391014,7904,Fort Worth Mayor,Parker,,N,48
Tarrant,439,1015,4391015,7905,Fort Worth Mayor,Parker,,N,70
Tarrant,439,1019,4391019,7906,Fort Worth Mayor,Parker,,N,29
Tarrant,439,1021,4391021,7907,Fort Worth Mayor,Parker,,N,0
Tarrant,439,1022,4391022,7908,Fort Worth Mayor,Parker,,N,215
Tarrant,439,1024,4391024,7910,Fort Worth Mayor,Parker,,N,97
Tarrant,439,1025,4391025,7911,Fort Worth Mayor,Parker,,N,0
Tarrant,439,1034,4391034,7912,Fort Worth Mayor,Parker,,N,0
Tarrant,439,1056,4391056,7913,Fort Worth Mayor,Parker,,N,11
Tarrant,439,1059,4391059,7914,Fort Worth Mayor,Parker,,N,6
Tarrant,439,1061,4391061,7915,Fort Worth Mayor,Parker,,N,12
Tarrant,439,1062,4391062,7916,Fort Worth Mayor,Parker,,N,2
Tarrant,439,1064,4391064,7917,Fort Worth Mayor,Parker,,N,0
Tarrant,439,1066,4391066,7918,Fort Worth Mayor,Parker,,N,58
Tarrant,439,1071,4391071,7919,Fort Worth Mayor,Parker,,N,110
Tarrant,439,1074,4391074,7920,Fort Worth Mayor,Parker,,N,11
Tarrant,439,1075,4391075,7921,Fort Worth Mayor,Parker,,N,18
Tarrant,439,1076,4391076,7922,Fort Worth Mayor,Parker,,N,241
Tarrant,439,1078,4391078,7923,Fort Worth Mayor,Parker,,N,7
Tarrant,439,1079,4391079,7924,Fort Worth Mayor,Parker,,N,7
Tarrant,439,1080,4391080,7925,Fort Worth Mayor,Parker,,N,5
Tarrant,439,1081,4391081,7926,Fort Worth Mayor,Parker,,N,186
Tarrant,439,1082,4391082,7927,Fort Worth Mayor,Parker,,N,36
Tarrant,439,1083,4391083,7928,Fort Worth Mayor,Parker,,N,11
Tarrant,439,1084,4391084,7929,Fort Worth Mayor,Parker,,N,0
Tarrant,439,1085,4391085,7930,Fort Worth Mayor,Parker,,N,47
Tarrant,439,1088,4391088,7931,Fort Worth Mayor,Parker,,N,29
Tarrant,439,1089,4391089,7932,Fort Worth Mayor,Parker,,N,13
Tarrant,439,1090,4391090,7933,Fort Worth Mayor,Parker,,N,20
Tarrant,439,1094,4391094,7934,Fort Worth Mayor,Parker,,N,120
Tarrant,439,1095,4391095,7935,Fort Worth Mayor,Parker,,N,327
Tarrant,439,1098,4391098,7936,Fort Worth Mayor,Parker,,N,11
Tarrant,439,1099,4391099,7937,Fort Worth Mayor,Parker,,N,30
Tarrant,439,1103,4391103,7938,Fort Worth Mayor,Parker,,N,0
Tarrant,439,1104,4391104,7939,Fort Worth Mayor,Parker,,N,37
Tarrant,439,1105,4391105,7940,Fort Worth Mayor,Parker,,N,382
Tarrant,439,1106,4391106,7941,Fort Worth Mayor,Parker,,N,5
Tarrant,439,1108,4391108,7942,Fort Worth Mayor,Parker,,N,386
Tarrant,439,1109,4391109,7943,Fort Worth Mayor,Parker,,N,54
Tarrant,439,1111,4391111,7944,Fort Worth Mayor,Parker,,N,59
Tarrant,439,1117,4391117,7945,Fort Worth Mayor,Parker,,N,463
Tarrant,439,1119,4391119,7946,Fort Worth Mayor,Parker,,N,344
Tarrant,439,1120,4391120,7947,Fort Worth Mayor,Parker,,N,28
Tarrant,439,1126,4391126,7948,Fort Worth Mayor,Parker,,N,134
Tarrant,439,1127,4391127,7949,Fort Worth Mayor,Parker,,N,10
Tarrant,439,1132,4391132,7950,Fort Worth Mayor,Parker,,N,4
Tarrant,439,1133,4391133,7951,Fort Worth Mayor,Parker,,N,251
Tarrant,439,1142,4391142,7952,Fort Worth Mayor,Parker,,N,211
Tarrant,439,1146,4391146,7953,Fort Worth Mayor,Parker,,N,232
Tarrant,439,1149,4391149,7954,Fort Worth Mayor,Parker,,N,48
Tarrant,439,1150,4391150,7955,Fort Worth Mayor,Parker,,N,85
Tarrant,439,1151,4391151,7956,Fort Worth Mayor,Parker,,N,135
Tarrant,439,1154,4391154,7958,Fort Worth Mayor,Parker,,N,8
Tarrant,439,1165,4391165,7959,Fort Worth Mayor,Parker,,N,21
Tarrant,439,1167,4391167,7960,Fort Worth Mayor,Parker,,N,266
Tarrant,439,1170,4391170,7961,Fort Worth Mayor,Parker,,N,286
Tarrant,439,1175,4391175,7962,Fort Worth Mayor,Parker,,N,88
Tarrant,439,1184,4391184,7963,Fort Worth Mayor,Parker,,N,45
Tarrant,439,1186,4391186,7964,Fort Worth Mayor,Parker,,N,62
Tarrant,439,1188,4391188,7965,Fort Worth Mayor,Parker,,N,2
Tarrant,439,1189,4391189,7966,Fort Worth Mayor,Parker,,N,0
Tarrant,439,1197,4391197,7967,Fort Worth Mayor,Parker,,N,151
Tarrant,439,1198,4391198,7968,Fort Worth Mayor,Parker,,N,22
Tarrant,439,1199,4391199,7969,Fort Worth Mayor,Parker,,N,91
Tarrant,439,1207,4391207,7971,Fort Worth Mayor,Parker,,N,325
Tarrant,439,1208,4391208,7972,Fort Worth Mayor,Parker,,N,0
Tarrant,439,1211,4391211,7973,Arlington Mayor,Ross,,N,0
Tarrant,439,1211,4391211,7973,Fort Worth Mayor,Parker,,N,13
Tarrant,439,1227,4391227,7974,Fort Worth Mayor,Parker,,N,56
Tarrant,439,1236,4391236,7975,Fort Worth Mayor,Parker,,N,85
Tarrant,439,1237,4391237,7976,Fort Worth Mayor,Parker,,N,36
Tarrant,439,1238,4391238,7977,Fort Worth Mayor,Parker,,N,304
Tarrant,439,1241,4391241,7978,Fort Worth Mayor,Parker,,N,11
Tarrant,439,1244,4391244,7979,Fort Worth Mayor,Parker,,N,0
Tarrant,439,1251,4391251,7980,Fort Worth Mayor,Parker,,N,72
Tarrant,439,1255,4391255,7981,Fort Worth Mayor,Parker,,N,249
Tarrant,439,1257,4391257,7982,Fort Worth Mayor,Parker,,N,160
Tarrant,439,1264,4391264,7983,Fort Worth Mayor,Parker,,N,373
Tarrant,439,1265,4391265,7984,Fort Worth Mayor,Parker,,N,327
Tarrant,439,1270,4391270,7985,Fort Worth Mayor,Parker,,N,61
Tarrant,439,1273,4391273,7987,Fort Worth Mayor,Parker,,N,121
Tarrant,439,1277,4391277,7988,Fort Worth Mayor,Parker,,N,231
Tarrant,439,1278,4391278,7989,Fort Worth Mayor,Parker,,N,77
Tarrant,439,1279,4391279,7990,Fort Worth Mayor,Parker,,N,122
Tarrant,439,1291,4391291,7991,Fort Worth Mayor,Parker,,N,17
Tarrant,439,1292,4391292,7992,Fort Worth Mayor,Parker,,N,68
Tarrant,439,1295,4391295,7995,Fort Worth Mayor,Parker,,N,0
Tarrant,439,1296,4391296,7996,Fort Worth Mayor,Parker,,N,591
Tarrant,439,1297,4391297,7997,Fort Worth Mayor,Parker,,N,17
Tarrant,439,1298,4391298,7998,Fort Worth Mayor,Parker,,N,341
Tarrant,439,1300,4391300,7999,Fort Worth Mayor,Parker,,N,171
Tarrant,439,1301,4391301,8000,Fort Worth Mayor,Parker,,N,0
Tarrant,439,1311,4391311,8001,Fort Worth Mayor,Parker,,N,97
Tarrant,439,1337,4391337,8002,Fort Worth Mayor,Parker,,N,0
Tarrant,439,1339,4391339,8003,Fort Worth Mayor,Parker,,N,0
Tarrant,439,1345,4391345,8004,Fort Worth Mayor,Parker,,N,17
Tarrant,439,1346,4391346,8005,Fort Worth Mayor,Parker,,N,5
Tarrant,439,1347,4391347,8006,Fort Worth Mayor,Parker,,N,505
Tarrant,439,1348,4391348,8007,Fort Worth Mayor,Parker,,N,0
Tarrant,439,1351,4391351,8008,Fort Worth Mayor,Parker,,N,0
Tarrant,439,1366,4391366,8010,Fort Worth Mayor,Parker,,N,0
Tarrant,439,1376,4391376,8011,Fort Worth Mayor,Parker,,N,1
Tarrant,439,1377,4391377,8012,Fort Worth Mayor,Parker,,N,657
Tarrant,439,1378,4391378,8013,Fort Worth Mayor,Parker,,N,166
Tarrant,439,1380,4391380,8014,Arlington Mayor,Ross,,N,103
Tarrant,439,1388,4391388,8016,Fort Worth Mayor,Parker,,N,59
Tarrant,439,1404,4391404,8018,Fort Worth Mayor,Parker,,N,42
Tarrant,439,1407,4391407,8019,Fort Worth Mayor,Parker,,N,0
Tarrant,439,1408,4391408,8020,Fort Worth Mayor,Parker,,N,20
Tarrant,439,1412,4391412,8021,Fort Worth Mayor,Parker,,N,0
Tarrant,439,1414,4391414,8022,Fort Worth Mayor,Parker,,N,0
Tarrant,439,1415,4391415,8023,Fort Worth Mayor,Parker,,N,50
Tarrant,439,1416,4391416,8024,Fort Worth Mayor,Parker,,N,28
Tarrant,439,1420,4391420,8026,Arlington Mayor,Ross,,N,0
Tarrant,439,1420,4391420,8026,Fort Worth Mayor,Parker,,N,0
Tarrant,439,1423,4391423,8027,Fort Worth Mayor,Parker,,N,901
Tarrant,439,1430,4391430,8030,Fort Worth Mayor,Parker,,N,0
Tarrant,439,1431,4391431,8031,Fort Worth Mayor,Parker,,N,15
Tarrant,439,1434,4391434,8032,Fort Worth Mayor,Parker,,N,0
Tarrant,439,1436,4391436,8033,Fort Worth Mayor,Parker,,N,40
Tarrant,439,1437,4391437,8034,Fort Worth Mayor,Parker,,N,89
Tarrant,439,1439,4391439,8035,Fort Worth Mayor,Parker,,N,1
Tarrant,439,1440,4391440,8036,Fort Worth Mayor,Parker,,N,71
Tarrant,439,1441,4391441,8037,Arlington Mayor,Ross,,N,6
Tarrant,439,1441,4391441,8037,Fort Worth Mayor,Parker,,N,0
Tarrant,439,1444,4391444,8038,Fort Worth Mayor,Parker,,N,2
Tarrant,439,1445,4391445,8039,Fort Worth Mayor,Parker,,N,1
Tarrant,439,1455,4391455,8040,Fort Worth Mayor,Parker,,N,0
Tarrant,439,1457,4391457,8041,Fort Worth Mayor,Parker,,N,0
Tarrant,439,1459,4391459,8042,Fort Worth Mayor,Parker,,N,70
Tarrant,439,1460,4391460,8043,Fort Worth Mayor,Parker,,N,100
Tarrant,439,1463,4391463,8044,Arlington Mayor,Ross,,N,39
Tarrant,439,1472,4391472,8045,Fort Worth Mayor,Parker,,N,34
Tarrant,439,1473,4391473,8046,Fort Worth Mayor,Parker,,N,5
Tarrant,439,1476,4391476,8047,Fort Worth Mayor,Parker,,N,3
Tarrant,439,1477,4391477,8048,Fort Worth Mayor,Parker,,N,11
Tarrant,439,1479,4391479,8049,Fort Worth Mayor,Parker,,N,4
Tarrant,439,1481,4391481,8050,Fort Worth Mayor,Parker,,N,10
Tarrant,439,1482,4391482,8051,Fort Worth Mayor,Parker,,N,6
Tarrant,439,1489,4391489,8052,Arlington Mayor,Ross,,N,0
Tarrant,439,1489,4391489,8052,Fort Worth Mayor,Parker,,N,93
