County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Bell,27,0306,270306,228,Killeen City Council,Hornsby,,N,7
Bell,27,0307,270307,229,Killeen City Council,Hornsby,,N,13
Bell,27,0308,270308,230,Killeen City Council,Hornsby,,N,15
Bell,27,0309,270309,231,Killeen City Council,Hornsby,,N,2
Bell,27,0310,270310,232,Killeen City Council,Hornsby,,N,1
Bell,27,0311,270311,233,Killeen City Council,Hornsby,,N,12
Bell,27,0312,270312,234,Killeen City Council,Hornsby,,N,3
Bell,27,0313,270313,235,Killeen City Council,Hornsby,,N,14
Bell,27,0314,270314,236,Killeen City Council,Hornsby,,N,10
Bell,27,0315,270315,237,Killeen City Council,Hornsby,,N,6
Bell,27,0317,270317,238,Killeen City Council,Hornsby,,N,3
Bell,27,0318,270318,239,Killeen City Council,Hornsby,,N,14
Bell,27,0319,270319,240,Killeen City Council,Hornsby,,N,14
Bell,27,0401,270401,241,Killeen City Council,Hornsby,,N,12
Bell,27,0402,270402,242,Killeen City Council,Hornsby,,N,27
Bell,27,0404,270404,243,Killeen City Council,Hornsby,,N,36
Bell,27,0405,270405,244,Killeen City Council,Hornsby,,N,34
Bell,27,0406,270406,245,Killeen City Council,Hornsby,,N,50
Bell,27,0408,270408,246,Killeen City Council,Hornsby,,N,34
Bell,27,0409,270409,247,Killeen City Council,Hornsby,,N,14
Bell,27,0410,270410,248,Killeen City Council,Hornsby,,N,36
Bell,27,0412,270412,249,Killeen City Council,Hornsby,,N,20
Bell,27,0413,270413,250,Killeen City Council,Hornsby,,N,23
Bell,27,0414,270414,251,Killeen City Council,Hornsby,,N,27
Bell,27,0415,270415,252,Killeen City Council,Hornsby,,N,37
Bell,27,0419,270419,253,Killeen City Council,Hornsby,,N,10
Bell,27,0101,270101,189,Killeen City Council,Dorroh,,N,12
Bell,27,0102,270102,190,Killeen City Council,Dorroh,,N,9
Bell,27,0103,270103,191,Killeen City Council,Dorroh,,N,3
Bell,27,0104,270104,192,Killeen City Council,Dorroh,,N,10
Bell,27,0105,270105,193,Killeen City Council,Dorroh,,N,5
Bell,27,0106,270106,194,Killeen City Council,Dorroh,,N,73
Bell,27,0107,270107,195,Killeen City Council,Dorroh,,N,0
Bell,27,0108,270108,196,Killeen City Council,Dorroh,,N,3
Bell,27,0109,270109,197,Killeen City Council,Dorroh,,N,22
Bell,27,0110,270110,198,Killeen City Council,Dorroh,,N,9
Bell,27,0111,270111,199,Killeen City Council,Dorroh,,N,10
Bell,27,0113,270113,200,Killeen City Council,Dorroh,,N,7
Bell,27,0114,270114,201,Killeen City Council,Dorroh,,N,7
Bell,27,0115,270115,202,Killeen City Council,Dorroh,,N,16
Bell,27,0116,270116,203,Killeen City Council,Dorroh,,N,29
Bell,27,0117,270117,204,Killeen City Council,Dorroh,,N,0
Bell,27,0118,270118,205,Killeen City Council,Dorroh,,N,4
Bell,27,0119,270119,206,Killeen City Council,Dorroh,,N,4
Bell,27,0201,270201,207,Killeen City Council,Dorroh,,N,12
Bell,27,0202,270202,208,Killeen City Council,Dorroh,,N,18
Bell,27,0203,270203,209,Killeen City Council,Dorroh,,N,15
Bell,27,0204,270204,210,Killeen City Council,Dorroh,,N,14
Bell,27,0205,270205,211,Killeen City Council,Dorroh,,N,31
Bell,27,0206,270206,212,Killeen City Council,Dorroh,,N,21
Bell,27,0207,270207,213,Killeen City Council,Dorroh,,N,26
Bell,27,0208,270208,214,Killeen City Council,Dorroh,,N,17
Bell,27,0209,270209,215,Killeen City Council,Dorroh,,N,13
Bell,27,0210,270210,216,Killeen City Council,Dorroh,,N,14
Bell,27,0211,270211,217,Killeen City Council,Dorroh,,N,5
Bell,27,0212,270212,218,Killeen City Council,Dorroh,,N,4
Bell,27,0213,270213,219,Killeen City Council,Dorroh,,N,21
Bell,27,0214,270214,220,Killeen City Council,Dorroh,,N,19
Bell,27,0215,270215,221,Killeen City Council,Dorroh,,N,20
Bell,27,0216,270216,222,Killeen City Council,Dorroh,,N,11
Bell,27,0301,270301,223,Killeen City Council,Dorroh,,N,9
Bell,27,0302,270302,224,Killeen City Council,Dorroh,,N,14
Bell,27,0303,270303,225,Killeen City Council,Dorroh,,N,6
Bell,27,0304,270304,226,Killeen City Council,Dorroh,,N,1
Bell,27,0305,270305,227,Killeen City Council,Dorroh,,N,5
Bell,27,0306,270306,228,Killeen City Council,Dorroh,,N,7
Bell,27,0307,270307,229,Killeen City Council,Dorroh,,N,10
Bell,27,0308,270308,230,Killeen City Council,Dorroh,,N,12
Bell,27,0309,270309,231,Killeen City Council,Dorroh,,N,2
Bell,27,0310,270310,232,Killeen City Council,Dorroh,,N,1
Bell,27,0311,270311,233,Killeen City Council,Dorroh,,N,9
Bell,27,0312,270312,234,Killeen City Council,Dorroh,,N,3
Bell,27,0313,270313,235,Killeen City Council,Dorroh,,N,14
Bell,27,0314,270314,236,Killeen City Council,Dorroh,,N,6
Bell,27,0315,270315,237,Killeen City Council,Dorroh,,N,13
Bell,27,0317,270317,238,Killeen City Council,Dorroh,,N,4
Bell,27,0318,270318,239,Killeen City Council,Dorroh,,N,15
Bell,27,0319,270319,240,Killeen City Council,Dorroh,,N,8
Bell,27,0401,270401,241,Killeen City Council,Dorroh,,N,11
Bell,27,0402,270402,242,Killeen City Council,Dorroh,,N,19
Bell,27,0404,270404,243,Killeen City Council,Dorroh,,N,24
Bell,27,0405,270405,244,Killeen City Council,Dorroh,,N,30
Bell,27,0406,270406,245,Killeen City Council,Dorroh,,N,32
Bell,27,0408,270408,246,Killeen City Council,Dorroh,,N,32
Bell,27,0409,270409,247,Killeen City Council,Dorroh,,N,13
Bell,27,0410,270410,248,Killeen City Council,Dorroh,,N,14
Bell,27,0412,270412,249,Killeen City Council,Dorroh,,N,13
Bell,27,0413,270413,250,Killeen City Council,Dorroh,,N,15
Bell,27,0414,270414,251,Killeen City Council,Dorroh,,N,23
Bell,27,0415,270415,252,Killeen City Council,Dorroh,,N,27
Bell,27,0419,270419,253,Killeen City Council,Dorroh,,N,9
Bell,27,0101,270101,189,Killeen City Council,Harris,,N,11
Bell,27,0102,270102,190,Killeen City Council,Harris,,N,9
Bell,27,0103,270103,191,Killeen City Council,Harris,,N,3
Bell,27,0104,270104,192,Killeen City Council,Harris,,N,12
Bell,27,0105,270105,193,Killeen City Council,Harris,,N,3
Bell,27,0106,270106,194,Killeen City Council,Harris,,N,89
Bell,27,0107,270107,195,Killeen City Council,Harris,,N,1
Bell,27,0108,270108,196,Killeen City Council,Harris,,N,3
Bell,27,0109,270109,197,Killeen City Council,Harris,,N,15
Bell,27,0110,270110,198,Killeen City Council,Harris,,N,5
Bell,27,0111,270111,199,Killeen City Council,Harris,,N,11
Bell,27,0113,270113,200,Killeen City Council,Harris,,N,7
Bell,27,0114,270114,201,Killeen City Council,Harris,,N,9
Bell,27,0115,270115,202,Killeen City Council,Harris,,N,16
Bell,27,0116,270116,203,Killeen City Council,Harris,,N,37
Bell,27,0117,270117,204,Killeen City Council,Harris,,N,0
Bell,27,0118,270118,205,Killeen City Council,Harris,,N,5
Bell,27,0119,270119,206,Killeen City Council,Harris,,N,7
Bell,27,0201,270201,207,Killeen City Council,Harris,,N,11
Bell,27,0202,270202,208,Killeen City Council,Harris,,N,13
Bell,27,0203,270203,209,Killeen City Council,Harris,,N,16
Bell,27,0204,270204,210,Killeen City Council,Harris,,N,9
Bell,27,0205,270205,211,Killeen City Council,Harris,,N,44
Bell,27,0206,270206,212,Killeen City Council,Harris,,N,19
Bell,27,0207,270207,213,Killeen City Council,Harris,,N,24
Bell,27,0208,270208,214,Killeen City Council,Harris,,N,23
Bell,27,0209,270209,215,Killeen City Council,Harris,,N,13
Bell,27,0210,270210,216,Killeen City Council,Harris,,N,18
Bell,27,0211,270211,217,Killeen City Council,Harris,,N,6
Bell,27,0212,270212,218,Killeen City Council,Harris,,N,4
Bell,27,0213,270213,219,Killeen City Council,Harris,,N,16
Bell,27,0214,270214,220,Killeen City Council,Harris,,N,23
Bell,27,0215,270215,221,Killeen City Council,Harris,,N,18
Bell,27,0216,270216,222,Killeen City Council,Harris,,N,10
Bell,27,0301,270301,223,Killeen City Council,Harris,,N,14
Bell,27,0302,270302,224,Killeen City Council,Harris,,N,15
Bell,27,0303,270303,225,Killeen City Council,Harris,,N,9
Bell,27,0304,270304,226,Killeen City Council,Harris,,N,0
Bell,27,0305,270305,227,Killeen City Council,Harris,,N,6
Bell,27,0306,270306,228,Killeen City Council,Harris,,N,7
Bell,27,0307,270307,229,Killeen City Council,Harris,,N,8
Bell,27,0308,270308,230,Killeen City Council,Harris,,N,14
Bell,27,0309,270309,231,Killeen City Council,Harris,,N,2
Bell,27,0310,270310,232,Killeen City Council,Harris,,N,0
Bell,27,0311,270311,233,Killeen City Council,Harris,,N,7
Bell,27,0312,270312,234,Killeen City Council,Harris,,N,4
Bell,27,0313,270313,235,Killeen City Council,Harris,,N,10
Bell,27,0314,270314,236,Killeen City Council,Harris,,N,6
Bell,27,0315,270315,237,Killeen City Council,Harris,,N,12
Bell,27,0317,270317,238,Killeen City Council,Harris,,N,3
Bell,27,0318,270318,239,Killeen City Council,Harris,,N,13
Bell,27,0319,270319,240,Killeen City Council,Harris,,N,13
Bell,27,0401,270401,241,Killeen City Council,Harris,,N,14
Bell,27,0402,270402,242,Killeen City Council,Harris,,N,26
Bell,27,0404,270404,243,Killeen City Council,Harris,,N,34
Bell,27,0405,270405,244,Killeen City Council,Harris,,N,25
Bell,27,0406,270406,245,Killeen City Council,Harris,,N,33
Bell,27,0408,270408,246,Killeen City Council,Harris,,N,35
Bell,27,0409,270409,247,Killeen City Council,Harris,,N,12
Bell,27,0410,270410,248,Killeen City Council,Harris,,N,14
Bell,27,0412,270412,249,Killeen City Council,Harris,,N,14
Bell,27,0413,270413,250,Killeen City Council,Harris,,N,18
Bell,27,0414,270414,251,Killeen City Council,Harris,,N,24
Bell,27,0415,270415,252,Killeen City Council,Harris,,N,32
Bell,27,0419,270419,253,Killeen City Council,Harris,,N,7
Bell,27,0101,270101,189,Killeen City Council,Johnson,,N,11
Bell,27,0102,270102,190,Killeen City Council,Johnson,,N,21
Bell,27,0103,270103,191,Killeen City Council,Johnson,,N,10
Bell,27,0104,270104,192,Killeen City Council,Johnson,,N,18
Bell,27,0105,270105,193,Killeen City Council,Johnson,,N,8
Bell,27,0106,270106,194,Killeen City Council,Johnson,,N,114
Bell,27,0107,270107,195,Killeen City Council,Johnson,,N,2
Bell,27,0108,270108,196,Killeen City Council,Johnson,,N,6
Bell,27,0109,270109,197,Killeen City Council,Johnson,,N,45
Bell,27,0110,270110,198,Killeen City Council,Johnson,,N,9
Bell,27,0111,270111,199,Killeen City Council,Johnson,,N,9
Bell,27,0113,270113,200,Killeen City Council,Johnson,,N,16
Bell,27,0114,270114,201,Killeen City Council,Johnson,,N,15
Bell,27,0115,270115,202,Killeen City Council,Johnson,,N,16
Bell,27,0116,270116,203,Killeen City Council,Johnson,,N,45
Bell,27,0117,270117,204,Killeen City Council,Johnson,,N,0
Bell,27,0118,270118,205,Killeen City Council,Johnson,,N,5
Bell,27,0119,270119,206,Killeen City Council,Johnson,,N,4
Bell,27,0201,270201,207,Killeen City Council,Johnson,,N,24
Bell,27,0202,270202,208,Killeen City Council,Johnson,,N,19
Bell,27,0203,270203,209,Killeen City Council,Johnson,,N,27
Bell,27,0204,270204,210,Killeen City Council,Johnson,,N,7
Bell,27,0205,270205,211,Killeen City Council,Johnson,,N,82
Bell,27,0206,270206,212,Killeen City Council,Johnson,,N,24
Bell,27,0207,270207,213,Killeen City Council,Johnson,,N,27
Bell,27,0208,270208,214,Killeen City Council,Johnson,,N,45
Bell,27,0209,270209,215,Killeen City Council,Johnson,,N,15
Bell,27,0210,270210,216,Killeen City Council,Johnson,,N,23
Bell,27,0211,270211,217,Killeen City Council,Johnson,,N,5
Bell,27,0212,270212,218,Killeen City Council,Johnson,,N,4
Bell,27,0213,270213,219,Killeen City Council,Johnson,,N,34
Bell,27,0214,270214,220,Killeen City Council,Johnson,,N,21
Bell,27,0215,270215,221,Killeen City Council,Johnson,,N,36
Bell,27,0216,270216,222,Killeen City Council,Johnson,,N,23
Bell,27,0301,270301,223,Killeen City Council,Johnson,,N,16
Bell,27,0302,270302,224,Killeen City Council,Johnson,,N,26
Bell,27,0303,270303,225,Killeen City Council,Johnson,,N,25
Bell,27,0304,270304,226,Killeen City Council,Johnson,,N,3
Bell,27,0305,270305,227,Killeen City Council,Johnson,,N,14
Bell,27,0306,270306,228,Killeen City Council,Johnson,,N,15
Bell,27,0307,270307,229,Killeen City Council,Johnson,,N,15
Bell,27,0308,270308,230,Killeen City Council,Johnson,,N,15
Bell,27,0309,270309,231,Killeen City Council,Johnson,,N,9
Bell,27,0310,270310,232,Killeen City Council,Johnson,,N,2
Bell,27,0311,270311,233,Killeen City Council,Johnson,,N,10
Bell,27,0312,270312,234,Killeen City Council,Johnson,,N,11
Bell,27,0313,270313,235,Killeen City Council,Johnson,,N,21
Bell,27,0314,270314,236,Killeen City Council,Johnson,,N,15
Bell,27,0315,270315,237,Killeen City Council,Johnson,,N,11
Bell,27,0317,270317,238,Killeen City Council,Johnson,,N,7
Bell,27,0318,270318,239,Killeen City Council,Johnson,,N,10
Bell,27,0319,270319,240,Killeen City Council,Johnson,,N,10
Bell,27,0401,270401,241,Killeen City Council,Johnson,,N,15
Bell,27,0402,270402,242,Killeen City Council,Johnson,,N,29
Bell,27,0404,270404,243,Killeen City Council,Johnson,,N,52
Bell,27,0405,270405,244,Killeen City Council,Johnson,,N,44
Bell,27,0406,270406,245,Killeen City Council,Johnson,,N,79
Bell,27,0408,270408,246,Killeen City Council,Johnson,,N,60
Bell,27,0409,270409,247,Killeen City Council,Johnson,,N,18
Bell,27,0410,270410,248,Killeen City Council,Johnson,,N,44
Bell,27,0412,270412,249,Killeen City Council,Johnson,,N,34
Bell,27,0413,270413,250,Killeen City Council,Johnson,,N,16
Bell,27,0414,270414,251,Killeen City Council,Johnson,,N,45
Bell,27,0415,270415,252,Killeen City Council,Johnson,,N,45
Bell,27,0419,270419,253,Killeen City Council,Johnson,,N,13
Dallas,113,4522,1134522,2829,Grand Prairie C.C. 4,Fregoe,,N,4
Dallas,113,4522,1134522,2829,Grand Prairie C.C. 4,Lopez,,N,2
El Paso,141,0060,1410060,3390,El Paso City Council 2,Baca,,N,0
El Paso,141,0061,1410061,3391,El Paso City Council 2,Baca,,N,4
El Paso,141,0062,1410062,3392,El Paso City Council 2,Baca,,N,1
El Paso,141,0063,1410063,3393,El Paso City Council 2,Baca,,N,5
El Paso,141,0064,1410064,3394,El Paso City Council 2,Baca,,N,7
El Paso,141,0065,1410065,3395,El Paso City Council 2,Baca,,N,2
El Paso,141,0066,1410066,3396,El Paso City Council 2,Baca,,N,7
El Paso,141,0067,1410067,3397,El Paso City Council 2,Baca,,N,14
El Paso,141,0068,1410068,3398,El Paso City Council 2,Baca,,N,1
El Paso,141,0069,1410069,3399,El Paso City Council 2,Baca,,N,20
El Paso,141,0070,1410070,3400,El Paso City Council 2,Baca,,N,6
El Paso,141,0071,1410071,3401,El Paso City Council 2,Baca,,N,8
El Paso,141,0072,1410072,3402,El Paso City Council 2,Baca,,N,6
El Paso,141,0073,1410073,3403,El Paso City Council 2,Baca,,N,2
El Paso,141,0074,1410074,3404,El Paso City Council 2,Baca,,N,6
El Paso,141,0075,1410075,3405,El Paso City Council 2,Baca,,N,3
El Paso,141,0076,1410076,3406,El Paso City Council 2,Baca,,N,8
El Paso,141,0077,1410077,3407,El Paso City Council 2,Baca,,N,6
El Paso,141,0078,1410078,3408,El Paso City Council 2,Baca,,N,13
El Paso,141,0087,1410087,3417,El Paso City Council 2,Baca,,N,0
El Paso,141,0088,1410088,3418,El Paso City Council 2,Baca,,N,0
El Paso,141,0185,1410185,3515,El Paso City Council 2,Baca,,N,2
El Paso,141,0186,1410186,3516,El Paso City Council 2,Baca,,N,1
El Paso,141,0188,1410188,3518,El Paso City Council 2,Baca,,N,2
El Paso,141,0060,1410060,3390,El Paso City Council 2,De Aztlan,,N,0
El Paso,141,0061,1410061,3391,El Paso City Council 2,De Aztlan,,N,5
El Paso,141,0062,1410062,3392,El Paso City Council 2,De Aztlan,,N,2
El Paso,141,0063,1410063,3393,El Paso City Council 2,De Aztlan,,N,11
El Paso,141,0064,1410064,3394,El Paso City Council 2,De Aztlan,,N,10
El Paso,141,0065,1410065,3395,El Paso City Council 2,De Aztlan,,N,0
El Paso,141,0066,1410066,3396,El Paso City Council 2,De Aztlan,,N,18
El Paso,141,0067,1410067,3397,El Paso City Council 2,De Aztlan,,N,11
El Paso,141,0068,1410068,3398,El Paso City Council 2,De Aztlan,,N,4
El Paso,141,0069,1410069,3399,El Paso City Council 2,De Aztlan,,N,37
El Paso,141,0070,1410070,3400,El Paso City Council 2,De Aztlan,,N,31
El Paso,141,0071,1410071,3401,El Paso City Council 2,De Aztlan,,N,38
El Paso,141,0072,1410072,3402,El Paso City Council 2,De Aztlan,,N,10
El Paso,141,0073,1410073,3403,El Paso City Council 2,De Aztlan,,N,19
El Paso,141,0074,1410074,3404,El Paso City Council 2,De Aztlan,,N,18
El Paso,141,0075,1410075,3405,El Paso City Council 2,De Aztlan,,N,15
El Paso,141,0076,1410076,3406,El Paso City Council 2,De Aztlan,,N,13
El Paso,141,0077,1410077,3407,El Paso City Council 2,De Aztlan,,N,10
El Paso,141,0078,1410078,3408,El Paso City Council 2,De Aztlan,,N,23
El Paso,141,0087,1410087,3417,El Paso City Council 2,De Aztlan,,N,0
El Paso,141,0088,1410088,3418,El Paso City Council 2,De Aztlan,,N,0
El Paso,141,0185,1410185,3515,El Paso City Council 2,De Aztlan,,N,7
El Paso,141,0186,1410186,3516,El Paso City Council 2,De Aztlan,,N,3
El Paso,141,0188,1410188,3518,El Paso City Council 2,De Aztlan,,N,0
El Paso,141,0060,1410060,3390,El Paso City Council 2,Monteros,,N,0
El Paso,141,0061,1410061,3391,El Paso City Council 2,Monteros,,N,0
El Paso,141,0062,1410062,3392,El Paso City Council 2,Monteros,,N,2
El Paso,141,0063,1410063,3393,El Paso City Council 2,Monteros,,N,1
El Paso,141,0064,1410064,3394,El Paso City Council 2,Monteros,,N,3
El Paso,141,0065,1410065,3395,El Paso City Council 2,Monteros,,N,0
El Paso,141,0066,1410066,3396,El Paso City Council 2,Monteros,,N,6
El Paso,141,0067,1410067,3397,El Paso City Council 2,Monteros,,N,1
El Paso,141,0068,1410068,3398,El Paso City Council 2,Monteros,,N,2
El Paso,141,0069,1410069,3399,El Paso City Council 2,Monteros,,N,21
El Paso,141,0070,1410070,3400,El Paso City Council 2,Monteros,,N,3
El Paso,141,0071,1410071,3401,El Paso City Council 2,Monteros,,N,9
El Paso,141,0072,1410072,3402,El Paso City Council 2,Monteros,,N,0
El Paso,141,0073,1410073,3403,El Paso City Council 2,Monteros,,N,1
El Paso,141,0074,1410074,3404,El Paso City Council 2,Monteros,,N,9
El Paso,141,0075,1410075,3405,El Paso City Council 2,Monteros,,N,3
El Paso,141,0076,1410076,3406,El Paso City Council 2,Monteros,,N,2
El Paso,141,0077,1410077,3407,El Paso City Council 2,Monteros,,N,6
El Paso,141,0078,1410078,3408,El Paso City Council 2,Monteros,,N,4
El Paso,141,0087,1410087,3417,El Paso City Council 2,Monteros,,N,0
El Paso,141,0088,1410088,3418,El Paso City Council 2,Monteros,,N,0
El Paso,141,0185,1410185,3515,El Paso City Council 2,Monteros,,N,0
El Paso,141,0186,1410186,3516,El Paso City Council 2,Monteros,,N,4
El Paso,141,0188,1410188,3518,El Paso City Council 2,Monteros,,N,1
El Paso,141,0060,1410060,3390,El Paso City Council 2,Thatcher,,N,0
El Paso,141,0061,1410061,3391,El Paso City Council 2,Thatcher,,N,14
El Paso,141,0062,1410062,3392,El Paso City Council 2,Thatcher,,N,2
El Paso,141,0063,1410063,3393,El Paso City Council 2,Thatcher,,N,1
El Paso,141,0064,1410064,3394,El Paso City Council 2,Thatcher,,N,2
El Paso,141,0065,1410065,3395,El Paso City Council 2,Thatcher,,N,1
El Paso,141,0066,1410066,3396,El Paso City Council 2,Thatcher,,N,2
El Paso,141,0067,1410067,3397,El Paso City Council 2,Thatcher,,N,3
El Paso,141,0068,1410068,3398,El Paso City Council 2,Thatcher,,N,2
El Paso,141,0069,1410069,3399,El Paso City Council 2,Thatcher,,N,5
El Paso,141,0070,1410070,3400,El Paso City Council 2,Thatcher,,N,5
El Paso,141,0071,1410071,3401,El Paso City Council 2,Thatcher,,N,7
El Paso,141,0072,1410072,3402,El Paso City Council 2,Thatcher,,N,1
El Paso,141,0073,1410073,3403,El Paso City Council 2,Thatcher,,N,4
El Paso,141,0074,1410074,3404,El Paso City Council 2,Thatcher,,N,2
El Paso,141,0075,1410075,3405,El Paso City Council 2,Thatcher,,N,9
El Paso,141,0076,1410076,3406,El Paso City Council 2,Thatcher,,N,2
El Paso,141,0077,1410077,3407,El Paso City Council 2,Thatcher,,N,8
El Paso,141,0078,1410078,3408,El Paso City Council 2,Thatcher,,N,1
El Paso,141,0087,1410087,3417,El Paso City Council 2,Thatcher,,N,0
El Paso,141,0088,1410088,3418,El Paso City Council 2,Thatcher,,N,0
El Paso,141,0185,1410185,3515,El Paso City Council 2,Thatcher,,N,7
El Paso,141,0186,1410186,3516,El Paso City Council 2,Thatcher,,N,1
El Paso,141,0188,1410188,3518,El Paso City Council 2,Thatcher,,N,0
El Paso,141,0060,1410060,3390,El Paso City Council 2,Nevarez,,N,0
El Paso,141,0061,1410061,3391,El Paso City Council 2,Nevarez,,N,2
El Paso,141,0062,1410062,3392,El Paso City Council 2,Nevarez,,N,2
El Paso,141,0063,1410063,3393,El Paso City Council 2,Nevarez,,N,2
El Paso,141,0064,1410064,3394,El Paso City Council 2,Nevarez,,N,3
El Paso,141,0065,1410065,3395,El Paso City Council 2,Nevarez,,N,0
El Paso,141,0066,1410066,3396,El Paso City Council 2,Nevarez,,N,2
El Paso,141,0067,1410067,3397,El Paso City Council 2,Nevarez,,N,4
El Paso,141,0068,1410068,3398,El Paso City Council 2,Nevarez,,N,0
El Paso,141,0069,1410069,3399,El Paso City Council 2,Nevarez,,N,7
El Paso,141,0070,1410070,3400,El Paso City Council 2,Nevarez,,N,3
El Paso,141,0071,1410071,3401,El Paso City Council 2,Nevarez,,N,2
El Paso,141,0072,1410072,3402,El Paso City Council 2,Nevarez,,N,2
El Paso,141,0073,1410073,3403,El Paso City Council 2,Nevarez,,N,3
El Paso,141,0074,1410074,3404,El Paso City Council 2,Nevarez,,N,4
El Paso,141,0075,1410075,3405,El Paso City Council 2,Nevarez,,N,5
El Paso,141,0076,1410076,3406,El Paso City Council 2,Nevarez,,N,3
El Paso,141,0077,1410077,3407,El Paso City Council 2,Nevarez,,N,2
El Paso,141,0078,1410078,3408,El Paso City Council 2,Nevarez,,N,4
El Paso,141,0087,1410087,3417,El Paso City Council 2,Nevarez,,N,0
El Paso,141,0088,1410088,3418,El Paso City Council 2,Nevarez,,N,0
El Paso,141,0185,1410185,3515,El Paso City Council 2,Nevarez,,N,1
El Paso,141,0186,1410186,3516,El Paso City Council 2,Nevarez,,N,4
El Paso,141,0188,1410188,3518,El Paso City Council 2,Nevarez,,N,0
El Paso,141,0060,1410060,3390,El Paso City Council 2,Tolbert,,N,0
El Paso,141,0061,1410061,3391,El Paso City Council 2,Tolbert,,N,57
El Paso,141,0062,1410062,3392,El Paso City Council 2,Tolbert,,N,12
El Paso,141,0063,1410063,3393,El Paso City Council 2,Tolbert,,N,21
El Paso,141,0064,1410064,3394,El Paso City Council 2,Tolbert,,N,38
El Paso,141,0065,1410065,3395,El Paso City Council 2,Tolbert,,N,1
El Paso,141,0066,1410066,3396,El Paso City Council 2,Tolbert,,N,68
El Paso,141,0067,1410067,3397,El Paso City Council 2,Tolbert,,N,75
El Paso,141,0068,1410068,3398,El Paso City Council 2,Tolbert,,N,45
El Paso,141,0069,1410069,3399,El Paso City Council 2,Tolbert,,N,159
El Paso,141,0070,1410070,3400,El Paso City Council 2,Tolbert,,N,159
El Paso,141,0071,1410071,3401,El Paso City Council 2,Tolbert,,N,92
El Paso,141,0072,1410072,3402,El Paso City Council 2,Tolbert,,N,35
El Paso,141,0073,1410073,3403,El Paso City Council 2,Tolbert,,N,39
El Paso,141,0074,1410074,3404,El Paso City Council 2,Tolbert,,N,43
El Paso,141,0075,1410075,3405,El Paso City Council 2,Tolbert,,N,84
El Paso,141,0076,1410076,3406,El Paso City Council 2,Tolbert,,N,34
El Paso,141,0077,1410077,3407,El Paso City Council 2,Tolbert,,N,57
El Paso,141,0078,1410078,3408,El Paso City Council 2,Tolbert,,N,38
El Paso,141,0087,1410087,3417,El Paso City Council 2,Tolbert,,N,0
El Paso,141,0088,1410088,3418,El Paso City Council 2,Tolbert,,N,0
El Paso,141,0185,1410185,3515,El Paso City Council 2,Tolbert,,N,46
El Paso,141,0186,1410186,3516,El Paso City Council 2,Tolbert,,N,25
El Paso,141,0188,1410188,3518,El Paso City Council 2,Tolbert,,N,4
El Paso,141,0060,1410060,3390,El Paso City Council 2,Abilez,,N,0
El Paso,141,0061,1410061,3391,El Paso City Council 2,Abilez,,N,3
El Paso,141,0062,1410062,3392,El Paso City Council 2,Abilez,,N,0
El Paso,141,0063,1410063,3393,El Paso City Council 2,Abilez,,N,0
El Paso,141,0064,1410064,3394,El Paso City Council 2,Abilez,,N,1
El Paso,141,0065,1410065,3395,El Paso City Council 2,Abilez,,N,0
El Paso,141,0066,1410066,3396,El Paso City Council 2,Abilez,,N,5
El Paso,141,0067,1410067,3397,El Paso City Council 2,Abilez,,N,2
El Paso,141,0068,1410068,3398,El Paso City Council 2,Abilez,,N,2
El Paso,141,0069,1410069,3399,El Paso City Council 2,Abilez,,N,9
El Paso,141,0070,1410070,3400,El Paso City Council 2,Abilez,,N,3
El Paso,141,0071,1410071,3401,El Paso City Council 2,Abilez,,N,1
El Paso,141,0072,1410072,3402,El Paso City Council 2,Abilez,,N,9
El Paso,141,0073,1410073,3403,El Paso City Council 2,Abilez,,N,4
El Paso,141,0074,1410074,3404,El Paso City Council 2,Abilez,,N,6
El Paso,141,0075,1410075,3405,El Paso City Council 2,Abilez,,N,7
El Paso,141,0076,1410076,3406,El Paso City Council 2,Abilez,,N,0
El Paso,141,0077,1410077,3407,El Paso City Council 2,Abilez,,N,4
El Paso,141,0078,1410078,3408,El Paso City Council 2,Abilez,,N,1
El Paso,141,0087,1410087,3417,El Paso City Council 2,Abilez,,N,0
El Paso,141,0088,1410088,3418,El Paso City Council 2,Abilez,,N,0
El Paso,141,0185,1410185,3515,El Paso City Council 2,Abilez,,N,0
El Paso,141,0186,1410186,3516,El Paso City Council 2,Abilez,,N,5
El Paso,141,0188,1410188,3518,El Paso City Council 2,Abilez,,N,1
El Paso,141,0060,1410060,3390,El Paso City Council 2,Del Toro,,N,0
El Paso,141,0061,1410061,3391,El Paso City Council 2,Del Toro,,N,3
El Paso,141,0062,1410062,3392,El Paso City Council 2,Del Toro,,N,0
El Paso,141,0063,1410063,3393,El Paso City Council 2,Del Toro,,N,3
El Paso,141,0064,1410064,3394,El Paso City Council 2,Del Toro,,N,2
El Paso,141,0065,1410065,3395,El Paso City Council 2,Del Toro,,N,0
El Paso,141,0066,1410066,3396,El Paso City Council 2,Del Toro,,N,3
El Paso,141,0067,1410067,3397,El Paso City Council 2,Del Toro,,N,5
El Paso,141,0068,1410068,3398,El Paso City Council 2,Del Toro,,N,0
El Paso,141,0069,1410069,3399,El Paso City Council 2,Del Toro,,N,23
El Paso,141,0070,1410070,3400,El Paso City Council 2,Del Toro,,N,6
El Paso,141,0071,1410071,3401,El Paso City Council 2,Del Toro,,N,2
