County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Collin,85,0011,850011,1644,State Sen 30,Springer,R,N,102
Collin,85,0013,850013,1646,State Sen 30,Springer,R,N,30
Collin,85,0016,850016,1649,State Sen 30,Springer,R,N,42
Collin,85,0017,850017,1650,State Sen 30,Springer,R,N,34
Collin,85,0018,850018,1651,State Sen 30,Springer,R,N,8
Collin,85,0020,850020,1653,State Sen 30,Springer,R,N,20
Collin,85,0022,850022,1655,State Sen 30,Springer,R,N,147
Collin,85,0027,850027,1660,State Sen 30,Springer,R,N,25
Collin,85,0029,850029,1662,State Sen 30,Springer,R,N,35
Collin,85,0033,850033,1666,State Sen 30,Springer,R,N,66
Collin,85,0035,850035,1668,State Sen 30,Springer,R,N,16
Collin,85,0037,850037,1670,State Sen 30,Springer,R,N,39
Collin,85,0042,850042,1675,State Sen 30,Springer,R,N,17
Collin,85,0056,850056,1689,State Sen 30,Springer,R,N,53
Collin,85,0083,850083,1716,State Sen 30,Springer,R,N,76
Collin,85,0093,850093,1726,State Sen 30,Springer,R,N,5
Collin,85,0100,850100,1733,State Sen 30,Springer,R,N,0
Collin,85,0114,850114,1747,State Sen 30,Springer,R,N,27
Collin,85,0133,850133,1766,State Sen 30,Springer,R,N,24
Collin,85,0150,850150,1783,State Sen 30,Springer,R,N,22
Collin,85,0154,850154,1787,State Sen 30,Springer,R,N,39
Collin,85,0160,850160,1793,State Sen 30,Springer,R,N,10
Collin,85,0161,850161,1794,State Sen 30,Springer,R,N,2
Collin,85,0162,850162,1795,State Sen 30,Springer,R,N,5
Collin,85,0170,850170,1803,State Sen 30,Springer,R,N,11
Collin,85,0172,850172,1805,State Sen 30,Springer,R,N,12
Collin,85,0174,850174,1807,State Sen 30,Springer,R,N,44
Collin,85,0178,850178,1811,State Sen 30,Springer,R,N,47
Collin,85,0181,850181,1814,State Sen 30,Springer,R,N,27
Collin,85,0183,850183,1816,State Sen 30,Springer,R,N,1
Collin,85,0185,850185,1818,State Sen 30,Springer,R,N,0
Collin,85,0186,850186,1819,State Sen 30,Springer,R,N,3
Collin,85,0187,850187,1820,State Sen 30,Springer,R,N,14
Collin,85,0188,850188,1821,State Sen 30,Springer,R,N,1
Collin,85,0189,850189,1822,State Sen 30,Springer,R,N,23
Collin,85,0190,850190,1823,State Sen 30,Springer,R,N,4
Collin,85,0191,850191,1824,State Sen 30,Springer,R,N,7
Collin,85,0192,850192,1825,State Sen 30,Springer,R,N,26
Collin,85,0193,850193,1826,State Sen 30,Springer,R,N,19
Collin,85,0194,850194,1827,State Sen 30,Springer,R,N,2
Collin,85,0195,850195,1828,State Sen 30,Springer,R,N,9
Collin,85,0198,850198,1831,State Sen 30,Springer,R,N,1
Collin,85,0199,850199,1832,State Sen 30,Springer,R,N,41
Collin,85,0200,850200,1833,State Sen 30,Springer,R,N,20
Collin,85,0201,850201,1834,State Sen 30,Springer,R,N,0
Collin,85,0207,850207,1840,State Sen 30,Springer,R,N,30
Collin,85,0208,850208,1841,State Sen 30,Springer,R,N,15
Collin,85,0214,850214,1847,State Sen 30,Springer,R,N,102
Collin,85,0215,850215,1848,State Sen 30,Springer,R,N,30
Collin,85,0216,850216,1849,State Sen 30,Springer,R,N,40
Collin,85,0217,850217,1850,State Sen 30,Springer,R,N,38
Collin,85,0224,850224,1857,State Sen 30,Springer,R,N,64
Collin,85,0228,850228,1861,State Sen 30,Springer,R,N,20
Collin,85,0232,850232,1865,State Sen 30,Springer,R,N,37
Collin,85,0233,850233,1866,State Sen 30,Springer,R,N,14
Collin,85,0239,850239,1872,State Sen 30,Springer,R,N,47
Collin,85,0240,850240,1873,State Sen 30,Springer,R,N,60
Collin,85,0249,850249,1882,State Sen 30,Springer,R,N,28
Collin,85,0251,850251,1884,State Sen 30,Springer,R,N,23
Collin,85,0252,850252,1885,State Sen 30,Springer,R,N,49
Collin,85,0004,850004,1637,State Sen 30,Watts,R,N,14
Collin,85,0008,850008,1641,State Sen 30,Watts,R,N,10
Collin,85,0009,850009,1642,State Sen 30,Watts,R,N,13
Collin,85,0010,850010,1643,State Sen 30,Watts,R,N,4
Collin,85,0011,850011,1644,State Sen 30,Watts,R,N,32
Collin,85,0013,850013,1646,State Sen 30,Watts,R,N,6
Collin,85,0016,850016,1649,State Sen 30,Watts,R,N,15
Collin,85,0017,850017,1650,State Sen 30,Watts,R,N,15
Collin,85,0018,850018,1651,State Sen 30,Watts,R,N,6
Collin,85,0020,850020,1653,State Sen 30,Watts,R,N,5
Collin,85,0022,850022,1655,State Sen 30,Watts,R,N,23
Collin,85,0027,850027,1660,State Sen 30,Watts,R,N,7
Collin,85,0029,850029,1662,State Sen 30,Watts,R,N,11
Collin,85,0033,850033,1666,State Sen 30,Watts,R,N,28
Collin,85,0035,850035,1668,State Sen 30,Watts,R,N,7
Collin,85,0037,850037,1670,State Sen 30,Watts,R,N,6
Collin,85,0042,850042,1675,State Sen 30,Watts,R,N,7
Collin,85,0056,850056,1689,State Sen 30,Watts,R,N,9
Collin,85,0083,850083,1716,State Sen 30,Watts,R,N,20
Collin,85,0093,850093,1726,State Sen 30,Watts,R,N,2
Collin,85,0100,850100,1733,State Sen 30,Watts,R,N,1
Collin,85,0114,850114,1747,State Sen 30,Watts,R,N,7
Collin,85,0133,850133,1766,State Sen 30,Watts,R,N,8
Collin,85,0150,850150,1783,State Sen 30,Watts,R,N,4
Collin,85,0154,850154,1787,State Sen 30,Watts,R,N,4
Collin,85,0160,850160,1793,State Sen 30,Watts,R,N,0
Collin,85,0161,850161,1794,State Sen 30,Watts,R,N,1
Collin,85,0162,850162,1795,State Sen 30,Watts,R,N,4
Collin,85,0170,850170,1803,State Sen 30,Watts,R,N,3
Collin,85,0172,850172,1805,State Sen 30,Watts,R,N,5
Collin,85,0174,850174,1807,State Sen 30,Watts,R,N,8
Collin,85,0178,850178,1811,State Sen 30,Watts,R,N,12
Collin,85,0181,850181,1814,State Sen 30,Watts,R,N,10
Collin,85,0183,850183,1816,State Sen 30,Watts,R,N,1
Collin,85,0185,850185,1818,State Sen 30,Watts,R,N,0
Collin,85,0186,850186,1819,State Sen 30,Watts,R,N,0
Collin,85,0187,850187,1820,State Sen 30,Watts,R,N,2
Collin,85,0188,850188,1821,State Sen 30,Watts,R,N,0
Collin,85,0189,850189,1822,State Sen 30,Watts,R,N,7
Collin,85,0190,850190,1823,State Sen 30,Watts,R,N,0
Collin,85,0191,850191,1824,State Sen 30,Watts,R,N,2
Collin,85,0192,850192,1825,State Sen 30,Watts,R,N,10
Collin,85,0193,850193,1826,State Sen 30,Watts,R,N,1
Collin,85,0194,850194,1827,State Sen 30,Watts,R,N,0
Collin,85,0195,850195,1828,State Sen 30,Watts,R,N,8
Collin,85,0198,850198,1831,State Sen 30,Watts,R,N,1
Collin,85,0199,850199,1832,State Sen 30,Watts,R,N,11
Collin,85,0200,850200,1833,State Sen 30,Watts,R,N,7
Collin,85,0201,850201,1834,State Sen 30,Watts,R,N,0
Collin,85,0207,850207,1840,State Sen 30,Watts,R,N,13
Collin,85,0208,850208,1841,State Sen 30,Watts,R,N,4
Collin,85,0214,850214,1847,State Sen 30,Watts,R,N,12
Collin,85,0215,850215,1848,State Sen 30,Watts,R,N,7
Collin,85,0216,850216,1849,State Sen 30,Watts,R,N,11
Collin,85,0217,850217,1850,State Sen 30,Watts,R,N,12
Collin,85,0224,850224,1857,State Sen 30,Watts,R,N,11
Collin,85,0228,850228,1861,State Sen 30,Watts,R,N,10
Collin,85,0232,850232,1865,State Sen 30,Watts,R,N,17
Collin,85,0233,850233,1866,State Sen 30,Watts,R,N,1
Collin,85,0239,850239,1872,State Sen 30,Watts,R,N,3
Collin,85,0240,850240,1873,State Sen 30,Watts,R,N,10
Collin,85,0249,850249,1882,State Sen 30,Watts,R,N,14
Collin,85,0251,850251,1884,State Sen 30,Watts,R,N,6
Collin,85,0252,850252,1885,State Sen 30,Watts,R,N,3
Cooke,97,0001,970001,1968,State Sen 30,Carter,R,N,2
Cooke,97,0002,970002,1969,State Sen 30,Carter,R,N,10
Cooke,97,0003,970003,1970,State Sen 30,Carter,R,N,5
Cooke,97,0004,970004,1971,State Sen 30,Carter,R,N,2
Cooke,97,0006,970006,1972,State Sen 30,Carter,R,N,12
Cooke,97,0007,970007,1973,State Sen 30,Carter,R,N,11
Cooke,97,0008,970008,1974,State Sen 30,Carter,R,N,7
Cooke,97,0010,970010,1975,State Sen 30,Carter,R,N,16
Cooke,97,0011,970011,1976,State Sen 30,Carter,R,N,18
Cooke,97,0012,970012,1977,State Sen 30,Carter,R,N,4
Cooke,97,0017,970017,1978,State Sen 30,Carter,R,N,6
Cooke,97,0018,970018,1979,State Sen 30,Carter,R,N,16
Cooke,97,001C,97001C,1980,State Sen 30,Carter,R,N,15
Cooke,97,0021,970021,1981,State Sen 30,Carter,R,N,12
Cooke,97,0022,970022,1982,State Sen 30,Carter,R,N,27
Cooke,97,0033,970033,1983,State Sen 30,Carter,R,N,4
Cooke,97,004C,97004C,1984,State Sen 30,Carter,R,N,7
Cooke,97,0001,970001,1968,State Sen 30,Hopper,R,N,4
Cooke,97,0002,970002,1969,State Sen 30,Hopper,R,N,7
Cooke,97,0003,970003,1970,State Sen 30,Hopper,R,N,1
Cooke,97,0004,970004,1971,State Sen 30,Hopper,R,N,0
Cooke,97,0006,970006,1972,State Sen 30,Hopper,R,N,16
Cooke,97,0007,970007,1973,State Sen 30,Hopper,R,N,8
Cooke,97,0008,970008,1974,State Sen 30,Hopper,R,N,5
Cooke,97,0010,970010,1975,State Sen 30,Hopper,R,N,12
Cooke,97,0011,970011,1976,State Sen 30,Hopper,R,N,7
Cooke,97,0012,970012,1977,State Sen 30,Hopper,R,N,10
Cooke,97,0017,970017,1978,State Sen 30,Hopper,R,N,1
Cooke,97,0018,970018,1979,State Sen 30,Hopper,R,N,6
Cooke,97,001C,97001C,1980,State Sen 30,Hopper,R,N,4
Cooke,97,0021,970021,1981,State Sen 30,Hopper,R,N,4
Cooke,97,0022,970022,1982,State Sen 30,Hopper,R,N,8
Cooke,97,0033,970033,1983,State Sen 30,Hopper,R,N,5
Cooke,97,004C,97004C,1984,State Sen 30,Hopper,R,N,5
Cooke,97,0001,970001,1968,State Sen 30,Luther,R,N,33
Cooke,97,0002,970002,1969,State Sen 30,Luther,R,N,35
Cooke,97,0003,970003,1970,State Sen 30,Luther,R,N,21
Cooke,97,0004,970004,1971,State Sen 30,Luther,R,N,21
Cooke,97,0006,970006,1972,State Sen 30,Luther,R,N,78
Cooke,97,0007,970007,1973,State Sen 30,Luther,R,N,56
Cooke,97,0008,970008,1974,State Sen 30,Luther,R,N,36
Cooke,97,0010,970010,1975,State Sen 30,Luther,R,N,81
Cooke,97,0011,970011,1976,State Sen 30,Luther,R,N,63
Cooke,97,0012,970012,1977,State Sen 30,Luther,R,N,44
Cooke,97,0017,970017,1978,State Sen 30,Luther,R,N,7
Cooke,97,0018,970018,1979,State Sen 30,Luther,R,N,42
Cooke,97,001C,97001C,1980,State Sen 30,Luther,R,N,87
Cooke,97,0021,970021,1981,State Sen 30,Luther,R,N,27
Cooke,97,0022,970022,1982,State Sen 30,Luther,R,N,97
Cooke,97,0033,970033,1983,State Sen 30,Luther,R,N,11
Cooke,97,004C,97004C,1984,State Sen 30,Luther,R,N,66
Cooke,97,0001,970001,1968,State Sen 30,Minter,D,N,5
Cooke,97,0002,970002,1969,State Sen 30,Minter,D,N,49
Cooke,97,0003,970003,1970,State Sen 30,Minter,D,N,3
Cooke,97,0004,970004,1971,State Sen 30,Minter,D,N,8
Cooke,97,0006,970006,1972,State Sen 30,Minter,D,N,23
Cooke,97,0007,970007,1973,State Sen 30,Minter,D,N,10
Cooke,97,0008,970008,1974,State Sen 30,Minter,D,N,9
Cooke,97,0010,970010,1975,State Sen 30,Minter,D,N,32
Cooke,97,0011,970011,1976,State Sen 30,Minter,D,N,41
Cooke,97,0012,970012,1977,State Sen 30,Minter,D,N,14
Cooke,97,0017,970017,1978,State Sen 30,Minter,D,N,1
Cooke,97,0018,970018,1979,State Sen 30,Minter,D,N,12
Cooke,97,001C,97001C,1980,State Sen 30,Minter,D,N,88
Cooke,97,0021,970021,1981,State Sen 30,Minter,D,N,9
Cooke,97,0022,970022,1982,State Sen 30,Minter,D,N,51
Cooke,97,0033,970033,1983,State Sen 30,Minter,D,N,6
Cooke,97,004C,97004C,1984,State Sen 30,Minter,D,N,47
Cooke,97,0001,970001,1968,State Sen 30,Springer,R,N,53
Cooke,97,0002,970002,1969,State Sen 30,Springer,R,N,109
Cooke,97,0003,970003,1970,State Sen 30,Springer,R,N,114
Cooke,97,0004,970004,1971,State Sen 30,Springer,R,N,42
Cooke,97,0006,970006,1972,State Sen 30,Springer,R,N,189
Cooke,97,0007,970007,1973,State Sen 30,Springer,R,N,162
Cooke,97,0008,970008,1974,State Sen 30,Springer,R,N,84
Cooke,97,0010,970010,1975,State Sen 30,Springer,R,N,200
Cooke,97,0011,970011,1976,State Sen 30,Springer,R,N,204
Cooke,97,0012,970012,1977,State Sen 30,Springer,R,N,132
Cooke,97,0017,970017,1978,State Sen 30,Springer,R,N,173
Cooke,97,0018,970018,1979,State Sen 30,Springer,R,N,673
Cooke,97,001C,97001C,1980,State Sen 30,Springer,R,N,353
Cooke,97,0021,970021,1981,State Sen 30,Springer,R,N,336
Cooke,97,0022,970022,1982,State Sen 30,Springer,R,N,298
Cooke,97,0033,970033,1983,State Sen 30,Springer,R,N,57
Cooke,97,004C,97004C,1984,State Sen 30,Springer,R,N,250
Cooke,97,0001,970001,1968,State Sen 30,Watts,R,N,9
Cooke,97,0002,970002,1969,State Sen 30,Watts,R,N,4
Cooke,97,0003,970003,1970,State Sen 30,Watts,R,N,7
Cooke,97,0004,970004,1971,State Sen 30,Watts,R,N,6
Cooke,97,0006,970006,1972,State Sen 30,Watts,R,N,16
Cooke,97,0007,970007,1973,State Sen 30,Watts,R,N,7
Cooke,97,0008,970008,1974,State Sen 30,Watts,R,N,3
Cooke,97,0010,970010,1975,State Sen 30,Watts,R,N,22
Cooke,97,0011,970011,1976,State Sen 30,Watts,R,N,50
Cooke,97,0012,970012,1977,State Sen 30,Watts,R,N,13
Cooke,97,0017,970017,1978,State Sen 30,Watts,R,N,4
Cooke,97,0018,970018,1979,State Sen 30,Watts,R,N,12
Cooke,97,001C,97001C,1980,State Sen 30,Watts,R,N,33
Cooke,97,0021,970021,1981,State Sen 30,Watts,R,N,2
Cooke,97,0022,970022,1982,State Sen 30,Watts,R,N,21
Cooke,97,0033,970033,1983,State Sen 30,Watts,R,N,5
Cooke,97,004C,97004C,1984,State Sen 30,Watts,R,N,7
Denton,121,1000,1211000,2936,State Sen 30,Carter,R,N,8
Denton,121,1001,1211001,2937,State Sen 30,Carter,R,N,10
Denton,121,1002,1211002,2938,State Sen 30,Carter,R,N,0
Denton,121,1003,1211003,2939,State Sen 30,Carter,R,N,5
Denton,121,1004,1211004,2940,State Sen 30,Carter,R,N,8
Denton,121,1005,1211005,2941,State Sen 30,Carter,R,N,0
Denton,121,1006,1211006,2942,State Sen 30,Carter,R,N,0
Denton,121,1007,1211007,2943,State Sen 30,Carter,R,N,11
Denton,121,1008,1211008,2944,State Sen 30,Carter,R,N,15
Denton,121,1009,1211009,2945,State Sen 30,Carter,R,N,0
Denton,121,1010,1211010,2946,State Sen 30,Carter,R,N,19
Denton,121,1013,1211013,2949,State Sen 30,Carter,R,N,0
Denton,121,1014,1211014,2950,State Sen 30,Carter,R,N,1
Denton,121,1015,1211015,2951,State Sen 30,Carter,R,N,0
Denton,121,1016,1211016,2952,State Sen 30,Carter,R,N,1
Denton,121,1017,1211017,2953,State Sen 30,Carter,R,N,2
Denton,121,1049,1211049,2984,State Sen 30,Carter,R,N,7
Denton,121,1050,1211050,2985,State Sen 30,Carter,R,N,1
Denton,121,1051,1211051,2986,State Sen 30,Carter,R,N,2
Denton,121,1052,1211052,2987,State Sen 30,Carter,R,N,1
Denton,121,1056,1211056,2991,State Sen 30,Carter,R,N,6
Denton,121,1057,1211057,2992,State Sen 30,Carter,R,N,2
Denton,121,1058,1211058,2993,State Sen 30,Carter,R,N,8
Denton,121,1059,1211059,2994,State Sen 30,Carter,R,N,5
Denton,121,1060,1211060,2995,State Sen 30,Carter,R,N,6
Denton,121,1061,1211061,2996,State Sen 30,Carter,R,N,6
Denton,121,1062,1211062,2997,State Sen 30,Carter,R,N,2
Denton,121,1063,1211063,2998,State Sen 30,Carter,R,N,10
Denton,121,1064,1211064,2999,State Sen 30,Carter,R,N,13
Denton,121,1224,1211224,3003,State Sen 30,Carter,R,N,1
Denton,121,1225,1211225,3004,State Sen 30,Carter,R,N,1
Denton,121,2069,1212069,3007,State Sen 30,Carter,R,N,4
Denton,121,4043,1214043,3099,State Sen 30,Carter,R,N,2
Denton,121,4163,1214163,3103,State Sen 30,Carter,R,N,0
Denton,121,4165,1214165,3105,State Sen 30,Carter,R,N,2
Denton,121,4166,1214166,3106,State Sen 30,Carter,R,N,9
Denton,121,4167,1214167,3107,State Sen 30,Carter,R,N,10
Denton,121,4168,1214168,3108,State Sen 30,Carter,R,N,7
Denton,121,4169,1214169,3109,State Sen 30,Carter,R,N,7
Denton,121,4170,1214170,3110,State Sen 30,Carter,R,N,0
Denton,121,4171,1214171,3111,State Sen 30,Carter,R,N,0
Denton,121,4173,1214173,3112,State Sen 30,Carter,R,N,0
Denton,121,4178,1214178,3117,State Sen 30,Carter,R,N,2
Denton,121,4187,1214187,3126,State Sen 30,Carter,R,N,0
Denton,121,4188,1214188,3127,State Sen 30,Carter,R,N,0
Denton,121,4189,1214189,3128,State Sen 30,Carter,R,N,2
Denton,121,4190,1214190,3129,State Sen 30,Carter,R,N,11
Denton,121,4191,1214191,3130,State Sen 30,Carter,R,N,10
Denton,121,4192,1214192,3131,State Sen 30,Carter,R,N,9
Denton,121,9100,1219100,3167,State Sen 30,Carter,R,N,0
Denton,121,9101,1219101,3168,State Sen 30,Carter,R,N,0
Denton,121,9102,1219102,3169,State Sen 30,Carter,R,N,0
Denton,121,1000,1211000,2936,State Sen 30,Hopper,R,N,21
Denton,121,1001,1211001,2937,State Sen 30,Hopper,R,N,4
Denton,121,1002,1211002,2938,State Sen 30,Hopper,R,N,0
Denton,121,1003,1211003,2939,State Sen 30,Hopper,R,N,2
Denton,121,1004,1211004,2940,State Sen 30,Hopper,R,N,7
Denton,121,1005,1211005,2941,State Sen 30,Hopper,R,N,0
Denton,121,1006,1211006,2942,State Sen 30,Hopper,R,N,0
Denton,121,1007,1211007,2943,State Sen 30,Hopper,R,N,9
Denton,121,1008,1211008,2944,State Sen 30,Hopper,R,N,11
Denton,121,1009,1211009,2945,State Sen 30,Hopper,R,N,2
Denton,121,1010,1211010,2946,State Sen 30,Hopper,R,N,14
Denton,121,1013,1211013,2949,State Sen 30,Hopper,R,N,0
Denton,121,1014,1211014,2950,State Sen 30,Hopper,R,N,2
Denton,121,1015,1211015,2951,State Sen 30,Hopper,R,N,2
Denton,121,1016,1211016,2952,State Sen 30,Hopper,R,N,7
Denton,121,1017,1211017,2953,State Sen 30,Hopper,R,N,4
Denton,121,1049,1211049,2984,State Sen 30,Hopper,R,N,12
Denton,121,1050,1211050,2985,State Sen 30,Hopper,R,N,1
Denton,121,1051,1211051,2986,State Sen 30,Hopper,R,N,2
Denton,121,1052,1211052,2987,State Sen 30,Hopper,R,N,3
Denton,121,1056,1211056,2991,State Sen 30,Hopper,R,N,3
Denton,121,1057,1211057,2992,State Sen 30,Hopper,R,N,4
Denton,121,1058,1211058,2993,State Sen 30,Hopper,R,N,9
Denton,121,1059,1211059,2994,State Sen 30,Hopper,R,N,5
Denton,121,1060,1211060,2995,State Sen 30,Hopper,R,N,1
Denton,121,1061,1211061,2996,State Sen 30,Hopper,R,N,8
Denton,121,1062,1211062,2997,State Sen 30,Hopper,R,N,7
Denton,121,1063,1211063,2998,State Sen 30,Hopper,R,N,3
Denton,121,1064,1211064,2999,State Sen 30,Hopper,R,N,10
Denton,121,1224,1211224,3003,State Sen 30,Hopper,R,N,2
Denton,121,1225,1211225,3004,State Sen 30,Hopper,R,N,1
Denton,121,2069,1212069,3007,State Sen 30,Hopper,R,N,6
Denton,121,4043,1214043,3099,State Sen 30,Hopper,R,N,2
Denton,121,4163,1214163,3103,State Sen 30,Hopper,R,N,7
Denton,121,4165,1214165,3105,State Sen 30,Hopper,R,N,3
Denton,121,4166,1214166,3106,State Sen 30,Hopper,R,N,6
Denton,121,4167,1214167,3107,State Sen 30,Hopper,R,N,4
Denton,121,4168,1214168,3108,State Sen 30,Hopper,R,N,3
Denton,121,4169,1214169,3109,State Sen 30,Hopper,R,N,3
Denton,121,4170,1214170,3110,State Sen 30,Hopper,R,N,0
Denton,121,4171,1214171,3111,State Sen 30,Hopper,R,N,1
Denton,121,4173,1214173,3112,State Sen 30,Hopper,R,N,0
Denton,121,4178,1214178,3117,State Sen 30,Hopper,R,N,0
Denton,121,4187,1214187,3126,State Sen 30,Hopper,R,N,0
Denton,121,4188,1214188,3127,State Sen 30,Hopper,R,N,0
Denton,121,4189,1214189,3128,State Sen 30,Hopper,R,N,3
Denton,121,4190,1214190,3129,State Sen 30,Hopper,R,N,7
Denton,121,4191,1214191,3130,State Sen 30,Hopper,R,N,7
Denton,121,4192,1214192,3131,State Sen 30,Hopper,R,N,7
Denton,121,9100,1219100,3167,State Sen 30,Hopper,R,N,0
Denton,121,9101,1219101,3168,State Sen 30,Hopper,R,N,0
Denton,121,9102,1219102,3169,State Sen 30,Hopper,R,N,0
Denton,121,1000,1211000,2936,State Sen 30,Luther,R,N,96
Denton,121,1001,1211001,2937,State Sen 30,Luther,R,N,46
Denton,121,1002,1211002,2938,State Sen 30,Luther,R,N,6
Denton,121,1003,1211003,2939,State Sen 30,Luther,R,N,59
Denton,121,1004,1211004,2940,State Sen 30,Luther,R,N,97
Denton,121,1005,1211005,2941,State Sen 30,Luther,R,N,0
Denton,121,1006,1211006,2942,State Sen 30,Luther,R,N,0
Denton,121,1007,1211007,2943,State Sen 30,Luther,R,N,30
Denton,121,1008,1211008,2944,State Sen 30,Luther,R,N,87
Denton,121,1009,1211009,2945,State Sen 30,Luther,R,N,8
Denton,121,1010,1211010,2946,State Sen 30,Luther,R,N,104
Denton,121,1013,1211013,2949,State Sen 30,Luther,R,N,0
Denton,121,1014,1211014,2950,State Sen 30,Luther,R,N,6
Denton,121,1015,1211015,2951,State Sen 30,Luther,R,N,8
Denton,121,1016,1211016,2952,State Sen 30,Luther,R,N,42
Denton,121,1017,1211017,2953,State Sen 30,Luther,R,N,43
Denton,121,1049,1211049,2984,State Sen 30,Luther,R,N,126
Denton,121,1050,1211050,2985,State Sen 30,Luther,R,N,5
Denton,121,1051,1211051,2986,State Sen 30,Luther,R,N,6
Denton,121,1052,1211052,2987,State Sen 30,Luther,R,N,23
Denton,121,1056,1211056,2991,State Sen 30,Luther,R,N,26
Denton,121,1057,1211057,2992,State Sen 30,Luther,R,N,11
Denton,121,1058,1211058,2993,State Sen 30,Luther,R,N,40
Denton,121,1059,1211059,2994,State Sen 30,Luther,R,N,76
Denton,121,1060,1211060,2995,State Sen 30,Luther,R,N,30
Denton,121,1061,1211061,2996,State Sen 30,Luther,R,N,61
Denton,121,1062,1211062,2997,State Sen 30,Luther,R,N,33
Denton,121,1063,1211063,2998,State Sen 30,Luther,R,N,46
Denton,121,1064,1211064,2999,State Sen 30,Luther,R,N,75
Denton,121,1224,1211224,3003,State Sen 30,Luther,R,N,9
Denton,121,1225,1211225,3004,State Sen 30,Luther,R,N,11
Denton,121,2069,1212069,3007,State Sen 30,Luther,R,N,43
Denton,121,4043,1214043,3099,State Sen 30,Luther,R,N,15
Denton,121,4163,1214163,3103,State Sen 30,Luther,R,N,23
Denton,121,4165,1214165,3105,State Sen 30,Luther,R,N,28
Denton,121,4166,1214166,3106,State Sen 30,Luther,R,N,32
Denton,121,4167,1214167,3107,State Sen 30,Luther,R,N,36
Denton,121,4168,1214168,3108,State Sen 30,Luther,R,N,15
Denton,121,4169,1214169,3109,State Sen 30,Luther,R,N,18
Denton,121,4170,1214170,3110,State Sen 30,Luther,R,N,7
Denton,121,4171,1214171,3111,State Sen 30,Luther,R,N,6
Denton,121,4173,1214173,3112,State Sen 30,Luther,R,N,0
Denton,121,4178,1214178,3117,State Sen 30,Luther,R,N,18
Denton,121,4187,1214187,3126,State Sen 30,Luther,R,N,3
Denton,121,4188,1214188,3127,State Sen 30,Luther,R,N,0
Denton,121,4189,1214189,3128,State Sen 30,Luther,R,N,17
Denton,121,4190,1214190,3129,State Sen 30,Luther,R,N,78
Denton,121,4191,1214191,3130,State Sen 30,Luther,R,N,46
Denton,121,4192,1214192,3131,State Sen 30,Luther,R,N,32
Denton,121,9100,1219100,3167,State Sen 30,Luther,R,N,0
Denton,121,9101,1219101,3168,State Sen 30,Luther,R,N,0
Denton,121,9102,1219102,3169,State Sen 30,Luther,R,N,0
Denton,121,1000,1211000,2936,State Sen 30,Minter,D,N,48
Denton,121,1001,1211001,2937,State Sen 30,Minter,D,N,23
Denton,121,1002,1211002,2938,State Sen 30,Minter,D,N,4
Denton,121,1003,1211003,2939,State Sen 30,Minter,D,N,37
Denton,121,1004,1211004,2940,State Sen 30,Minter,D,N,62
Denton,121,1005,1211005,2941,State Sen 30,Minter,D,N,0
Denton,121,1006,1211006,2942,State Sen 30,Minter,D,N,0
Denton,121,1007,1211007,2943,State Sen 30,Minter,D,N,47
Denton,121,1008,1211008,2944,State Sen 30,Minter,D,N,63
Denton,121,1009,1211009,2945,State Sen 30,Minter,D,N,0
Denton,121,1010,1211010,2946,State Sen 30,Minter,D,N,66
Denton,121,1013,1211013,2949,State Sen 30,Minter,D,N,0
Denton,121,1014,1211014,2950,State Sen 30,Minter,D,N,13
Denton,121,1015,1211015,2951,State Sen 30,Minter,D,N,21
Denton,121,1016,1211016,2952,State Sen 30,Minter,D,N,72
Denton,121,1017,1211017,2953,State Sen 30,Minter,D,N,53
Denton,121,1049,1211049,2984,State Sen 30,Minter,D,N,151
Denton,121,1050,1211050,2985,State Sen 30,Minter,D,N,12
Denton,121,1051,1211051,2986,State Sen 30,Minter,D,N,12
Denton,121,1052,1211052,2987,State Sen 30,Minter,D,N,67
Denton,121,1056,1211056,2991,State Sen 30,Minter,D,N,84
Denton,121,1057,1211057,2992,State Sen 30,Minter,D,N,26
Denton,121,1058,1211058,2993,State Sen 30,Minter,D,N,87
Denton,121,1059,1211059,2994,State Sen 30,Minter,D,N,188
Denton,121,1060,1211060,2995,State Sen 30,Minter,D,N,141
Denton,121,1061,1211061,2996,State Sen 30,Minter,D,N,169
Denton,121,1062,1211062,2997,State Sen 30,Minter,D,N,206
Denton,121,1063,1211063,2998,State Sen 30,Minter,D,N,114
Denton,121,1064,1211064,2999,State Sen 30,Minter,D,N,294
Denton,121,1224,1211224,3003,State Sen 30,Minter,D,N,22
Denton,121,1225,1211225,3004,State Sen 30,Minter,D,N,20
Denton,121,2069,1212069,3007,State Sen 30,Minter,D,N,62
Denton,121,4043,1214043,3099,State Sen 30,Minter,D,N,84
Denton,121,4163,1214163,3103,State Sen 30,Minter,D,N,54
Denton,121,4165,1214165,3105,State Sen 30,Minter,D,N,148
Denton,121,4166,1214166,3106,State Sen 30,Minter,D,N,103
Denton,121,4167,1214167,3107,State Sen 30,Minter,D,N,160
Denton,121,4168,1214168,3108,State Sen 30,Minter,D,N,177
Denton,121,4169,1214169,3109,State Sen 30,Minter,D,N,201
Denton,121,4170,1214170,3110,State Sen 30,Minter,D,N,54
Denton,121,4171,1214171,3111,State Sen 30,Minter,D,N,91
Denton,121,4173,1214173,3112,State Sen 30,Minter,D,N,0
