County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Harris,201,0148,2010148,4382,Houston Mayor,Parker,,N,713
Harris,201,0149,2010149,4383,Houston Mayor,Parker,,N,0
Harris,201,0150,2010150,4384,Houston Mayor,Parker,,N,68
Harris,201,0151,2010151,4385,Houston Mayor,Parker,,N,35
Harris,201,0152,2010152,4386,Houston Mayor,Parker,,N,133
Harris,201,0153,2010153,4387,Houston Mayor,Parker,,N,119
Harris,201,0154,2010154,4388,Houston Mayor,Parker,,N,196
Harris,201,0155,2010155,4389,Houston Mayor,Parker,,N,0
Harris,201,0156,2010156,4390,Houston Mayor,Parker,,N,7
Harris,201,0157,2010157,4391,Houston Mayor,Parker,,N,104
Harris,201,0158,2010158,4392,Houston Mayor,Parker,,N,139
Harris,201,0159,2010159,4393,Houston Mayor,Parker,,N,48
Harris,201,0160,2010160,4394,Houston Mayor,Parker,,N,26
Harris,201,0161,2010161,4395,Houston Mayor,Parker,,N,61
Harris,201,0162,2010162,4396,Houston Mayor,Parker,,N,31
Harris,201,0163,2010163,4397,Houston Mayor,Parker,,N,0
Harris,201,0164,2010164,4398,Houston Mayor,Parker,,N,72
Harris,201,0165,2010165,4399,Houston Mayor,Parker,,N,364
Harris,201,0166,2010166,4400,Houston Mayor,Parker,,N,177
Harris,201,0167,2010167,4401,Houston Mayor,Parker,,N,2
Harris,201,0168,2010168,4402,Houston Mayor,Parker,,N,22
Harris,201,0169,2010169,4403,Houston Mayor,Parker,,N,110
Harris,201,0171,2010171,4405,Houston Mayor,Parker,,N,49
Harris,201,0172,2010172,4406,Houston Mayor,Parker,,N,43
Harris,201,0173,2010173,4407,Houston Mayor,Parker,,N,0
Harris,201,0174,2010174,4408,Houston Mayor,Parker,,N,2
Harris,201,0175,2010175,4409,Houston Mayor,Parker,,N,616
Harris,201,0176,2010176,4410,Houston Mayor,Parker,,N,401
Harris,201,0177,2010177,4411,Houston Mayor,Parker,,N,230
Harris,201,0178,2010178,4412,Houston Mayor,Parker,,N,331
Harris,201,0179,2010179,4413,Houston Mayor,Parker,,N,144
Harris,201,0180,2010180,4414,Houston Mayor,Parker,,N,114
Harris,201,0181,2010181,4415,Houston Mayor,Parker,,N,108
Harris,201,0182,2010182,4416,Houston Mayor,Parker,,N,10
Harris,201,0184,2010184,4418,Houston Mayor,Parker,,N,87
Harris,201,0185,2010185,4419,Houston Mayor,Parker,,N,158
Harris,201,0186,2010186,4420,Houston Mayor,Parker,,N,63
Harris,201,0187,2010187,4421,Houston Mayor,Parker,,N,13
Harris,201,0189,2010189,4423,Houston Mayor,Parker,,N,211
Harris,201,0192,2010192,4426,Houston Mayor,Parker,,N,94
Harris,201,0193,2010193,4427,Houston Mayor,Parker,,N,59
Harris,201,0194,2010194,4428,Houston Mayor,Parker,,N,286
Harris,201,0195,2010195,4429,Houston Mayor,Parker,,N,72
Harris,201,0196,2010196,4430,Houston Mayor,Parker,,N,15
Harris,201,0197,2010197,4431,Houston Mayor,Parker,,N,113
Harris,201,0198,2010198,4432,Houston Mayor,Parker,,N,33
Harris,201,0199,2010199,4433,Houston Mayor,Parker,,N,228
Harris,201,0200,2010200,4434,Houston Mayor,Parker,,N,718
Harris,201,0201,2010201,4435,Houston Mayor,Parker,,N,35
Harris,201,0202,2010202,4436,Houston Mayor,Parker,,N,76
Harris,201,0203,2010203,4437,Houston Mayor,Parker,,N,68
Harris,201,0204,2010204,4438,Houston Mayor,Parker,,N,620
Harris,201,0205,2010205,4439,Houston Mayor,Parker,,N,103
Harris,201,0206,2010206,4440,Houston Mayor,Parker,,N,318
Harris,201,0207,2010207,4441,Houston Mayor,Parker,,N,282
Harris,201,0208,2010208,4442,Houston Mayor,Parker,,N,0
Harris,201,0209,2010209,4443,Houston Mayor,Parker,,N,0
Harris,201,0210,2010210,4444,Houston Mayor,Parker,,N,227
Harris,201,0211,2010211,4445,Houston Mayor,Parker,,N,253
Harris,201,0212,2010212,4446,Houston Mayor,Parker,,N,60
Harris,201,0216,2010216,4450,Houston Mayor,Parker,,N,133
Harris,201,0217,2010217,4451,Houston Mayor,Parker,,N,652
Harris,201,0218,2010218,4452,Houston Mayor,Parker,,N,361
Harris,201,0219,2010219,4453,Houston Mayor,Parker,,N,193
Harris,201,0221,2010221,4455,Houston Mayor,Parker,,N,233
Harris,201,0222,2010222,4456,Houston Mayor,Parker,,N,660
Harris,201,0223,2010223,4457,Houston Mayor,Parker,,N,287
Harris,201,0224,2010224,4458,Houston Mayor,Parker,,N,469
Harris,201,0225,2010225,4459,Houston Mayor,Parker,,N,0
Harris,201,0226,2010226,4460,Houston Mayor,Parker,,N,207
Harris,201,0227,2010227,4461,Houston Mayor,Parker,,N,436
Harris,201,0228,2010228,4462,Houston Mayor,Parker,,N,194
Harris,201,0230,2010230,4464,Houston Mayor,Parker,,N,41
Harris,201,0231,2010231,4465,Houston Mayor,Parker,,N,172
Harris,201,0232,2010232,4466,Houston Mayor,Parker,,N,354
Harris,201,0233,2010233,4467,Houston Mayor,Parker,,N,370
Harris,201,0234,2010234,4468,Houston Mayor,Parker,,N,767
Harris,201,0235,2010235,4469,Houston Mayor,Parker,,N,234
Harris,201,0236,2010236,4470,Houston Mayor,Parker,,N,110
Harris,201,0237,2010237,4471,Houston Mayor,Parker,,N,95
Harris,201,0238,2010238,4472,Houston Mayor,Parker,,N,105
Harris,201,0239,2010239,4473,Houston Mayor,Parker,,N,96
Harris,201,0240,2010240,4474,Houston Mayor,Parker,,N,144
Harris,201,0241,2010241,4475,Houston Mayor,Parker,,N,0
Harris,201,0243,2010243,4477,Houston Mayor,Parker,,N,19
Harris,201,0244,2010244,4478,Houston Mayor,Parker,,N,0
Harris,201,0245,2010245,4479,Houston Mayor,Parker,,N,0
Harris,201,0246,2010246,4480,Houston Mayor,Parker,,N,0
Harris,201,0247,2010247,4481,Houston Mayor,Parker,,N,77
Harris,201,0250,2010250,4484,Houston Mayor,Parker,,N,0
Harris,201,0252,2010252,4486,Houston Mayor,Parker,,N,126
Harris,201,0253,2010253,4487,Houston Mayor,Parker,,N,79
Harris,201,0254,2010254,4488,Houston Mayor,Parker,,N,5
Harris,201,0255,2010255,4489,Houston Mayor,Parker,,N,527
Harris,201,0256,2010256,4490,Houston Mayor,Parker,,N,396
Harris,201,0257,2010257,4491,Houston Mayor,Parker,,N,129
Harris,201,0258,2010258,4492,Houston Mayor,Parker,,N,559
Harris,201,0259,2010259,4493,Houston Mayor,Parker,,N,216
Harris,201,0260,2010260,4494,Houston Mayor,Parker,,N,0
Harris,201,0261,2010261,4495,Houston Mayor,Parker,,N,69
Harris,201,0262,2010262,4496,Houston Mayor,Parker,,N,438
Harris,201,0263,2010263,4497,Houston Mayor,Parker,,N,0
Harris,201,0264,2010264,4498,Houston Mayor,Parker,,N,272
Harris,201,0265,2010265,4499,Houston Mayor,Parker,,N,565
Harris,201,0266,2010266,4500,Houston Mayor,Parker,,N,159
Harris,201,0269,2010269,4503,Houston Mayor,Parker,,N,422
Harris,201,0270,2010270,4504,Houston Mayor,Parker,,N,513
Harris,201,0271,2010271,4505,Houston Mayor,Parker,,N,193
Harris,201,0272,2010272,4506,Houston Mayor,Parker,,N,158
Harris,201,0274,2010274,4508,Houston Mayor,Parker,,N,280
Harris,201,0275,2010275,4509,Houston Mayor,Parker,,N,123
Harris,201,0276,2010276,4510,Houston Mayor,Parker,,N,120
Harris,201,0280,2010280,4514,Houston Mayor,Parker,,N,78
Harris,201,0281,2010281,4515,Houston Mayor,Parker,,N,791
Harris,201,0282,2010282,4516,Houston Mayor,Parker,,N,200
Harris,201,0283,2010283,4517,Houston Mayor,Parker,,N,8
Harris,201,0284,2010284,4518,Houston Mayor,Parker,,N,369
Harris,201,0285,2010285,4519,Houston Mayor,Parker,,N,184
Harris,201,0286,2010286,4520,Houston Mayor,Parker,,N,229
Harris,201,0287,2010287,4521,Houston Mayor,Parker,,N,356
Harris,201,0288,2010288,4522,Houston Mayor,Parker,,N,146
Harris,201,0289,2010289,4523,Houston Mayor,Parker,,N,115
Harris,201,0291,2010291,4525,Houston Mayor,Parker,,N,231
Harris,201,0292,2010292,4526,Houston Mayor,Parker,,N,69
Harris,201,0293,2010293,4527,Houston Mayor,Parker,,N,269
Harris,201,0294,2010294,4528,Houston Mayor,Parker,,N,155
Harris,201,0295,2010295,4529,Houston Mayor,Parker,,N,29
Harris,201,0296,2010296,4530,Houston Mayor,Parker,,N,253
Harris,201,0297,2010297,4531,Houston Mayor,Parker,,N,182
Harris,201,0298,2010298,4532,Houston Mayor,Parker,,N,228
Harris,201,0299,2010299,4533,Houston Mayor,Parker,,N,98
Harris,201,0300,2010300,4534,Houston Mayor,Parker,,N,0
Harris,201,0302,2010302,4536,Houston Mayor,Parker,,N,0
Harris,201,0303,2010303,4537,Houston Mayor,Parker,,N,516
Harris,201,0304,2010304,4538,Houston Mayor,Parker,,N,552
Harris,201,0306,2010306,4540,Houston Mayor,Parker,,N,357
Harris,201,0308,2010308,4542,Houston Mayor,Parker,,N,105
Harris,201,0309,2010309,4543,Houston Mayor,Parker,,N,556
Harris,201,0310,2010310,4544,Houston Mayor,Parker,,N,231
Harris,201,0311,2010311,4545,Houston Mayor,Parker,,N,362
Harris,201,0312,2010312,4546,Houston Mayor,Parker,,N,357
Harris,201,0313,2010313,4547,Houston Mayor,Parker,,N,3
Harris,201,0314,2010314,4548,Houston Mayor,Parker,,N,6
Harris,201,0315,2010315,4549,Houston Mayor,Parker,,N,358
Harris,201,0316,2010316,4550,Houston Mayor,Parker,,N,350
Harris,201,0317,2010317,4551,Houston Mayor,Parker,,N,138
Harris,201,0318,2010318,4552,Houston Mayor,Parker,,N,286
Harris,201,0319,2010319,4553,Houston Mayor,Parker,,N,135
Harris,201,0320,2010320,4554,Houston Mayor,Parker,,N,8
Harris,201,0321,2010321,4555,Houston Mayor,Parker,,N,76
Harris,201,0322,2010322,4556,Houston Mayor,Parker,,N,106
Harris,201,0323,2010323,4557,Houston Mayor,Parker,,N,161
Harris,201,0324,2010324,4558,Houston Mayor,Parker,,N,506
Harris,201,0325,2010325,4559,Houston Mayor,Parker,,N,80
Harris,201,0326,2010326,4560,Houston Mayor,Parker,,N,47
Harris,201,0327,2010327,4561,Houston Mayor,Parker,,N,72
Harris,201,0328,2010328,4562,Houston Mayor,Parker,,N,68
Harris,201,0329,2010329,4563,Houston Mayor,Parker,,N,123
Harris,201,0330,2010330,4564,Houston Mayor,Parker,,N,209
Harris,201,0331,2010331,4565,Houston Mayor,Parker,,N,0
Harris,201,0332,2010332,4566,Houston Mayor,Parker,,N,168
Harris,201,0334,2010334,4568,Houston Mayor,Parker,,N,8
Harris,201,0335,2010335,4569,Houston Mayor,Parker,,N,69
Harris,201,0336,2010336,4570,Houston Mayor,Parker,,N,95
Harris,201,0337,2010337,4571,Houston Mayor,Parker,,N,44
Harris,201,0338,2010338,4572,Houston Mayor,Parker,,N,242
Harris,201,0339,2010339,4573,Houston Mayor,Parker,,N,147
Harris,201,0340,2010340,4574,Houston Mayor,Parker,,N,236
Harris,201,0341,2010341,4575,Houston Mayor,Parker,,N,84
Harris,201,0342,2010342,4576,Houston Mayor,Parker,,N,3
Harris,201,0343,2010343,4577,Houston Mayor,Parker,,N,189
Harris,201,0344,2010344,4578,Houston Mayor,Parker,,N,57
Harris,201,0345,2010345,4579,Houston Mayor,Parker,,N,57
Harris,201,0346,2010346,4580,Houston Mayor,Parker,,N,0
Harris,201,0347,2010347,4581,Houston Mayor,Parker,,N,8
Harris,201,0349,2010349,4583,Houston Mayor,Parker,,N,0
Harris,201,0350,2010350,4584,Houston Mayor,Parker,,N,449
Harris,201,0351,2010351,4585,Houston Mayor,Parker,,N,38
Harris,201,0353,2010353,4587,Houston Mayor,Parker,,N,1
Harris,201,0354,2010354,4588,Houston Mayor,Parker,,N,0
Harris,201,0355,2010355,4589,Houston Mayor,Parker,,N,78
Harris,201,0356,2010356,4590,Houston Mayor,Parker,,N,328
Harris,201,0357,2010357,4591,Houston Mayor,Parker,,N,211
Harris,201,0358,2010358,4592,Houston Mayor,Parker,,N,20
Harris,201,0359,2010359,4593,Houston Mayor,Parker,,N,64
Harris,201,0360,2010360,4594,Houston Mayor,Parker,,N,452
Harris,201,0361,2010361,4595,Houston Mayor,Parker,,N,120
Harris,201,0362,2010362,4596,Houston Mayor,Parker,,N,2
Harris,201,0363,2010363,4597,Houston Mayor,Parker,,N,2
Harris,201,0364,2010364,4598,Houston Mayor,Parker,,N,108
Harris,201,0365,2010365,4599,Houston Mayor,Parker,,N,169
Harris,201,0366,2010366,4600,Houston Mayor,Parker,,N,0
Harris,201,0367,2010367,4601,Houston Mayor,Parker,,N,69
Harris,201,0368,2010368,4602,Houston Mayor,Parker,,N,0
Harris,201,0369,2010369,4603,Houston Mayor,Parker,,N,23
Harris,201,0370,2010370,4604,Houston Mayor,Parker,,N,0
Harris,201,0371,2010371,4605,Houston Mayor,Parker,,N,24
Harris,201,0372,2010372,4606,Houston Mayor,Parker,,N,88
Harris,201,0373,2010373,4607,Houston Mayor,Parker,,N,6
Harris,201,0374,2010374,4608,Houston Mayor,Parker,,N,71
Harris,201,0375,2010375,4609,Houston Mayor,Parker,,N,4
Harris,201,0376,2010376,4610,Houston Mayor,Parker,,N,22
Harris,201,0378,2010378,4612,Houston Mayor,Parker,,N,0
Harris,201,0379,2010379,4613,Houston Mayor,Parker,,N,210
Harris,201,0380,2010380,4614,Houston Mayor,Parker,,N,129
Harris,201,0381,2010381,4615,Houston Mayor,Parker,,N,0
Harris,201,0382,2010382,4616,Houston Mayor,Parker,,N,0
Harris,201,0383,2010383,4617,Houston Mayor,Parker,,N,120
Harris,201,0384,2010384,4618,Houston Mayor,Parker,,N,210
Harris,201,0385,2010385,4619,Houston Mayor,Parker,,N,389
Harris,201,0388,2010388,4622,Houston Mayor,Parker,,N,0
Harris,201,0389,2010389,4623,Houston Mayor,Parker,,N,23
Harris,201,0390,2010390,4624,Houston Mayor,Parker,,N,196
Harris,201,0391,2010391,4625,Houston Mayor,Parker,,N,141
Harris,201,0392,2010392,4626,Houston Mayor,Parker,,N,97
Harris,201,0393,2010393,4627,Houston Mayor,Parker,,N,58
Harris,201,0395,2010395,4629,Houston Mayor,Parker,,N,248
Harris,201,0396,2010396,4630,Houston Mayor,Parker,,N,128
Harris,201,0397,2010397,4631,Houston Mayor,Parker,,N,1
Harris,201,0398,2010398,4632,Houston Mayor,Parker,,N,0
Harris,201,0399,2010399,4633,Houston Mayor,Parker,,N,0
Harris,201,0400,2010400,4634,Houston Mayor,Parker,,N,0
Harris,201,0401,2010401,4635,Houston Mayor,Parker,,N,63
Harris,201,0402,2010402,4636,Houston Mayor,Parker,,N,117
Harris,201,0403,2010403,4637,Houston Mayor,Parker,,N,475
Harris,201,0405,2010405,4639,Houston Mayor,Parker,,N,0
Harris,201,0406,2010406,4640,Houston Mayor,Parker,,N,32
Harris,201,0407,2010407,4641,Houston Mayor,Parker,,N,504
Harris,201,0408,2010408,4642,Houston Mayor,Parker,,N,12
Harris,201,0409,2010409,4643,Houston Mayor,Parker,,N,6
Harris,201,0410,2010410,4644,Houston Mayor,Parker,,N,29
Harris,201,0411,2010411,4645,Houston Mayor,Parker,,N,0
Harris,201,0412,2010412,4646,Houston Mayor,Parker,,N,35
Harris,201,0413,2010413,4647,Houston Mayor,Parker,,N,0
Harris,201,0415,2010415,4649,Houston Mayor,Parker,,N,66
Harris,201,0416,2010416,4650,Houston Mayor,Parker,,N,160
Harris,201,0417,2010417,4651,Houston Mayor,Parker,,N,41
Harris,201,0418,2010418,4652,Houston Mayor,Parker,,N,196
Harris,201,0421,2010421,4655,Houston Mayor,Parker,,N,90
Harris,201,0422,2010422,4656,Houston Mayor,Parker,,N,189
Harris,201,0423,2010423,4657,Houston Mayor,Parker,,N,78
Harris,201,0424,2010424,4658,Houston Mayor,Parker,,N,84
Harris,201,0425,2010425,4659,Houston Mayor,Parker,,N,93
Harris,201,0426,2010426,4660,Houston Mayor,Parker,,N,160
Harris,201,0427,2010427,4661,Houston Mayor,Parker,,N,136
Harris,201,0428,2010428,4662,Houston Mayor,Parker,,N,5
Harris,201,0429,2010429,4663,Houston Mayor,Parker,,N,162
Harris,201,0430,2010430,4664,Houston Mayor,Parker,,N,74
Harris,201,0431,2010431,4665,Houston Mayor,Parker,,N,155
Harris,201,0432,2010432,4666,Houston Mayor,Parker,,N,71
Harris,201,0433,2010433,4667,Houston Mayor,Parker,,N,28
Harris,201,0434,2010434,4668,Houston Mayor,Parker,,N,282
Harris,201,0435,2010435,4669,Houston Mayor,Parker,,N,482
Harris,201,0436,2010436,4670,Houston Mayor,Parker,,N,493
Harris,201,0437,2010437,4671,Houston Mayor,Parker,,N,353
Harris,201,0438,2010438,4672,Houston Mayor,Parker,,N,554
Harris,201,0439,2010439,4673,Houston Mayor,Parker,,N,486
Harris,201,0442,2010442,4676,Houston Mayor,Parker,,N,0
Harris,201,0444,2010444,4678,Houston Mayor,Parker,,N,353
Harris,201,0445,2010445,4679,Houston Mayor,Parker,,N,285
Harris,201,0446,2010446,4680,Houston Mayor,Parker,,N,18
Harris,201,0447,2010447,4681,Houston Mayor,Parker,,N,0
Harris,201,0448,2010448,4682,Houston Mayor,Parker,,N,505
Harris,201,0449,2010449,4683,Houston Mayor,Parker,,N,0
Harris,201,0450,2010450,4684,Houston Mayor,Parker,,N,212
Harris,201,0451,2010451,4685,Houston Mayor,Parker,,N,0
Harris,201,0452,2010452,4686,Houston Mayor,Parker,,N,0
Harris,201,0453,2010453,4687,Houston Mayor,Parker,,N,68
Harris,201,0454,2010454,4688,Houston Mayor,Parker,,N,106
Harris,201,0455,2010455,4689,Houston Mayor,Parker,,N,109
Harris,201,0457,2010457,4691,Houston Mayor,Parker,,N,0
Harris,201,0458,2010458,4692,Houston Mayor,Parker,,N,141
Harris,201,0459,2010459,4693,Houston Mayor,Parker,,N,399
Harris,201,0460,2010460,4694,Houston Mayor,Parker,,N,0
Harris,201,0461,2010461,4695,Houston Mayor,Parker,,N,669
Harris,201,0462,2010462,4696,Houston Mayor,Parker,,N,271
Harris,201,0463,2010463,4697,Houston Mayor,Parker,,N,34
Harris,201,0464,2010464,4698,Houston Mayor,Parker,,N,0
Harris,201,0465,2010465,4699,Houston Mayor,Parker,,N,1
Harris,201,0466,2010466,4700,Houston Mayor,Parker,,N,0
Harris,201,0467,2010467,4701,Houston Mayor,Parker,,N,0
Harris,201,0468,2010468,4702,Houston Mayor,Parker,,N,0
Harris,201,0469,2010469,4703,Houston Mayor,Parker,,N,230
Harris,201,0471,2010471,4705,Houston Mayor,Parker,,N,0
Harris,201,0472,2010472,4706,Houston Mayor,Parker,,N,238
Harris,201,0473,2010473,4707,Houston Mayor,Parker,,N,352
Harris,201,0475,2010475,4709,Houston Mayor,Parker,,N,50
Harris,201,0476,2010476,4710,Houston Mayor,Parker,,N,54
Harris,201,0478,2010478,4712,Houston Mayor,Parker,,N,45
Harris,201,0479,2010479,4713,Houston Mayor,Parker,,N,0
Harris,201,0480,2010480,4714,Houston Mayor,Parker,,N,0
Harris,201,0481,2010481,4715,Houston Mayor,Parker,,N,0
Harris,201,0482,2010482,4716,Houston Mayor,Parker,,N,0
Harris,201,0483,2010483,4717,Houston Mayor,Parker,,N,469
Harris,201,0484,2010484,4718,Houston Mayor,Parker,,N,2
Harris,201,0485,2010485,4719,Houston Mayor,Parker,,N,0
Harris,201,0486,2010486,4720,Houston Mayor,Parker,,N,0
Harris,201,0487,2010487,4721,Houston Mayor,Parker,,N,245
Harris,201,0488,2010488,4722,Houston Mayor,Parker,,N,150
Harris,201,0489,2010489,4723,Houston Mayor,Parker,,N,192
Harris,201,0490,2010490,4724,Houston Mayor,Parker,,N,271
Harris,201,0491,2010491,4725,Houston Mayor,Parker,,N,224
Harris,201,0492,2010492,4726,Houston Mayor,Parker,,N,276
Harris,201,0493,2010493,4727,Houston Mayor,Parker,,N,3
Harris,201,0495,2010495,4729,Houston Mayor,Parker,,N,0
Harris,201,0496,2010496,4730,Houston Mayor,Parker,,N,2
Harris,201,0497,2010497,4731,Houston Mayor,Parker,,N,45
Harris,201,0498,2010498,4732,Houston Mayor,Parker,,N,89
Harris,201,0499,2010499,4733,Houston Mayor,Parker,,N,396
Harris,201,0500,2010500,4734,Houston Mayor,Parker,,N,1
Harris,201,0501,2010501,4735,Houston Mayor,Parker,,N,277
Harris,201,0503,2010503,4737,Houston Mayor,Parker,,N,0
Harris,201,0504,2010504,4738,Houston Mayor,Parker,,N,411
Harris,201,0505,2010505,4739,Houston Mayor,Parker,,N,462
Harris,201,0507,2010507,4741,Houston Mayor,Parker,,N,76
Harris,201,0508,2010508,4742,Houston Mayor,Parker,,N,345
Harris,201,0509,2010509,4743,Houston Mayor,Parker,,N,14
Harris,201,0510,2010510,4744,Houston Mayor,Parker,,N,339
Harris,201,0511,2010511,4745,Houston Mayor,Parker,,N,0
Harris,201,0512,2010512,4746,Houston Mayor,Parker,,N,0
Harris,201,0513,2010513,4747,Houston Mayor,Parker,,N,0
Harris,201,0514,2010514,4748,Houston Mayor,Parker,,N,0
Harris,201,0515,2010515,4749,Houston Mayor,Parker,,N,0
Harris,201,0516,2010516,4750,Houston Mayor,Parker,,N,4
Harris,201,0517,2010517,4751,Houston Mayor,Parker,,N,0
Harris,201,0518,2010518,4752,Houston Mayor,Parker,,N,3
Harris,201,0519,2010519,4753,Houston Mayor,Parker,,N,0
Harris,201,0520,2010520,4754,Houston Mayor,Parker,,N,6
Harris,201,0521,2010521,4755,Houston Mayor,Parker,,N,0
Harris,201,0522,2010522,4756,Houston Mayor,Parker,,N,1
Harris,201,0523,2010523,4757,Houston Mayor,Parker,,N,0
Harris,201,0524,2010524,4758,Houston Mayor,Parker,,N,0
Harris,201,0525,2010525,4759,Houston Mayor,Parker,,N,303
Harris,201,0526,2010526,4760,Houston Mayor,Parker,,N,71
Harris,201,0527,2010527,4761,Houston Mayor,Parker,,N,0
Harris,201,0528,2010528,4762,Houston Mayor,Parker,,N,0
Harris,201,0530,2010530,4764,Houston Mayor,Parker,,N,89
Harris,201,0536,2010536,4770,Houston Mayor,Parker,,N,157
Harris,201,0537,2010537,4771,Houston Mayor,Parker,,N,0
Harris,201,0538,2010538,4772,Houston Mayor,Parker,,N,123
Harris,201,0539,2010539,4773,Houston Mayor,Parker,,N,0
Harris,201,0540,2010540,4774,Houston Mayor,Parker,,N,328
Harris,201,0541,2010541,4775,Houston Mayor,Parker,,N,107
Harris,201,0542,2010542,4776,Houston Mayor,Parker,,N,146
Harris,201,0543,2010543,4777,Houston Mayor,Parker,,N,111
Harris,201,0544,2010544,4778,Houston Mayor,Parker,,N,6
Harris,201,0545,2010545,4779,Houston Mayor,Parker,,N,1
Harris,201,0546,2010546,4780,Houston Mayor,Parker,,N,233
Harris,201,0547,2010547,4781,Houston Mayor,Parker,,N,0
Harris,201,0548,2010548,4782,Houston Mayor,Parker,,N,0
Harris,201,0549,2010549,4783,Houston Mayor,Parker,,N,0
Harris,201,0550,2010550,4784,Houston Mayor,Parker,,N,2
Harris,201,0551,2010551,4785,Houston Mayor,Parker,,N,0
Harris,201,0552,2010552,4786,Houston Mayor,Parker,,N,0
Harris,201,0553,2010553,4787,Houston Mayor,Parker,,N,1
Harris,201,0554,2010554,4788,Houston Mayor,Parker,,N,114
Harris,201,0555,2010555,4789,Houston Mayor,Parker,,N,107
Harris,201,0556,2010556,4790,Houston Mayor,Parker,,N,99
Harris,201,0557,2010557,4791,Houston Mayor,Parker,,N,181
Harris,201,0558,2010558,4792,Houston Mayor,Parker,,N,62
Harris,201,0559,2010559,4793,Houston Mayor,Parker,,N,176
Harris,201,0560,2010560,4794,Houston Mayor,Parker,,N,81
Harris,201,0561,2010561,4795,Houston Mayor,Parker,,N,0
Harris,201,0562,2010562,4796,Houston Mayor,Parker,,N,33
Harris,201,0563,2010563,4797,Houston Mayor,Parker,,N,335
Harris,201,0564,2010564,4798,Houston Mayor,Parker,,N,272
Harris,201,0565,2010565,4799,Houston Mayor,Parker,,N,36
Harris,201,0566,2010566,4800,Houston Mayor,Parker,,N,209
Harris,201,0567,2010567,4801,Houston Mayor,Parker,,N,187
Harris,201,0568,2010568,4802,Houston Mayor,Parker,,N,399
Harris,201,0569,2010569,4803,Houston Mayor,Parker,,N,389
Harris,201,0570,2010570,4804,Houston Mayor,Parker,,N,144
Harris,201,0571,2010571,4805,Houston Mayor,Parker,,N,20
Harris,201,0572,2010572,4806,Houston Mayor,Parker,,N,253
Harris,201,0573,2010573,4807,Houston Mayor,Parker,,N,75
Harris,201,0574,2010574,4808,Houston Mayor,Parker,,N,19
Harris,201,0575,2010575,4809,Houston Mayor,Parker,,N,0
Harris,201,0576,2010576,4810,Houston Mayor,Parker,,N,113
Harris,201,0577,2010577,4811,Houston Mayor,Parker,,N,183
Harris,201,0578,2010578,4812,Houston Mayor,Parker,,N,333
Harris,201,0579,2010579,4813,Houston Mayor,Parker,,N,43
Harris,201,0580,2010580,4814,Houston Mayor,Parker,,N,49
Harris,201,0581,2010581,4815,Houston Mayor,Parker,,N,70
Harris,201,0582,2010582,4816,Houston Mayor,Parker,,N,61
Harris,201,0583,2010583,4817,Houston Mayor,Parker,,N,45
Harris,201,0584,2010584,4818,Houston Mayor,Parker,,N,164
Harris,201,0585,2010585,4819,Houston Mayor,Parker,,N,87
Harris,201,0586,2010586,4820,Houston Mayor,Parker,,N,0
Harris,201,0587,2010587,4821,Houston Mayor,Parker,,N,1
Harris,201,0588,2010588,4822,Houston Mayor,Parker,,N,0
Harris,201,0589,2010589,4823,Houston Mayor,Parker,,N,18
Harris,201,0590,2010590,4824,Houston Mayor,Parker,,N,285
Harris,201,0591,2010591,4825,Houston Mayor,Parker,,N,1
Harris,201,0592,2010592,4826,Houston Mayor,Parker,,N,0
Harris,201,0593,2010593,4827,Houston Mayor,Parker,,N,40
Harris,201,0594,2010594,4828,Houston Mayor,Parker,,N,142
Harris,201,0595,2010595,4829,Houston Mayor,Parker,,N,0
Harris,201,0596,2010596,4830,Houston Mayor,Parker,,N,0
Harris,201,0597,2010597,4831,Houston Mayor,Parker,,N,2
Harris,201,0598,2010598,4832,Houston Mayor,Parker,,N,0
Harris,201,0599,2010599,4833,Houston Mayor,Parker,,N,0
Harris,201,0600,2010600,4834,Houston Mayor,Parker,,N,0
Harris,201,0601,2010601,4835,Houston Mayor,Parker,,N,0
Harris,201,0602,2010602,4836,Houston Mayor,Parker,,N,0
Harris,201,0603,2010603,4837,Houston Mayor,Parker,,N,0
Harris,201,0604,2010604,4838,Houston Mayor,Parker,,N,7
Harris,201,0605,2010605,4839,Houston Mayor,Parker,,N,1
Harris,201,0606,2010606,4840,Houston Mayor,Parker,,N,29
Harris,201,0607,2010607,4841,Houston Mayor,Parker,,N,21
Harris,201,0608,2010608,4842,Houston Mayor,Parker,,N,19
Harris,201,0609,2010609,4843,Houston Mayor,Parker,,N,0
Harris,201,0610,2010610,4844,Houston Mayor,Parker,,N,139
Harris,201,0611,2010611,4845,Houston Mayor,Parker,,N,134
Harris,201,0612,2010612,4846,Houston Mayor,Parker,,N,273
Harris,201,0613,2010613,4847,Houston Mayor,Parker,,N,1
Harris,201,0614,2010614,4848,Houston Mayor,Parker,,N,1
Harris,201,0615,2010615,4849,Houston Mayor,Parker,,N,0
Harris,201,0617,2010617,4851,Houston Mayor,Parker,,N,0
Harris,201,0618,2010618,4852,Houston Mayor,Parker,,N,0
Harris,201,0620,2010620,4854,Houston Mayor,Parker,,N,208
Harris,201,0621,2010621,4855,Houston Mayor,Parker,,N,66
Harris,201,0622,2010622,4856,Houston Mayor,Parker,,N,0
