County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Bexar,29,3169,293169,778,State Sen 19,Gallego,D,N,11
Bexar,29,3185,293185,794,State Sen 19,Gallego,D,N,13
Bexar,29,3186,293186,795,State Sen 19,Gallego,D,N,0
Bexar,29,3187,293187,796,State Sen 19,Gallego,D,N,0
Bexar,29,3188,293188,797,State Sen 19,Gallego,D,N,0
Bexar,29,3189,293189,798,State Sen 19,Gallego,D,N,40
Bexar,29,3190,293190,799,State Sen 19,Gallego,D,N,14
Bexar,29,3191,293191,800,State Sen 19,Gallego,D,N,8
Bexar,29,3198,293198,807,State Sen 19,Gallego,D,N,19
Bexar,29,3200,293200,809,State Sen 19,Gallego,D,N,0
Bexar,29,4003,294003,817,State Sen 19,Gallego,D,N,41
Bexar,29,4004,294004,818,State Sen 19,Gallego,D,N,31
Bexar,29,4010,294010,824,State Sen 19,Gallego,D,N,93
Bexar,29,4011,294011,825,State Sen 19,Gallego,D,N,49
Bexar,29,4012,294012,826,State Sen 19,Gallego,D,N,28
Bexar,29,4019,294019,833,State Sen 19,Gallego,D,N,95
Bexar,29,4020,294020,834,State Sen 19,Gallego,D,N,30
Bexar,29,4023,294023,837,State Sen 19,Gallego,D,N,120
Bexar,29,4024,294024,838,State Sen 19,Gallego,D,N,122
Bexar,29,4025,294025,839,State Sen 19,Gallego,D,N,52
Bexar,29,4030,294030,844,State Sen 19,Gallego,D,N,15
Bexar,29,4031,294031,845,State Sen 19,Gallego,D,N,68
Bexar,29,4032,294032,846,State Sen 19,Gallego,D,N,70
Bexar,29,4033,294033,847,State Sen 19,Gallego,D,N,190
Bexar,29,4034,294034,848,State Sen 19,Gallego,D,N,102
Bexar,29,4036,294036,850,State Sen 19,Gallego,D,N,244
Bexar,29,4037,294037,851,State Sen 19,Gallego,D,N,89
Bexar,29,4039,294039,853,State Sen 19,Gallego,D,N,79
Bexar,29,4040,294040,854,State Sen 19,Gallego,D,N,83
Bexar,29,4041,294041,855,State Sen 19,Gallego,D,N,165
Bexar,29,4042,294042,856,State Sen 19,Gallego,D,N,1
Bexar,29,4043,294043,857,State Sen 19,Gallego,D,N,100
Bexar,29,4058,294058,872,State Sen 19,Gallego,D,N,63
Bexar,29,4062,294062,876,State Sen 19,Gallego,D,N,26
Bexar,29,4064,294064,878,State Sen 19,Gallego,D,N,111
Bexar,29,4065,294065,879,State Sen 19,Gallego,D,N,65
Bexar,29,4068,294068,882,State Sen 19,Gallego,D,N,8
Bexar,29,4069,294069,883,State Sen 19,Gallego,D,N,50
Bexar,29,4070,294070,884,State Sen 19,Gallego,D,N,230
Bexar,29,4071,294071,885,State Sen 19,Gallego,D,N,33
Bexar,29,4072,294072,886,State Sen 19,Gallego,D,N,84
Bexar,29,4073,294073,887,State Sen 19,Gallego,D,N,39
Bexar,29,4074,294074,888,State Sen 19,Gallego,D,N,60
Bexar,29,4077,294077,891,State Sen 19,Gallego,D,N,106
Bexar,29,4078,294078,892,State Sen 19,Gallego,D,N,22
Bexar,29,4080,294080,894,State Sen 19,Gallego,D,N,85
Bexar,29,4081,294081,895,State Sen 19,Gallego,D,N,4
Bexar,29,4082,294082,896,State Sen 19,Gallego,D,N,74
Bexar,29,4083,294083,897,State Sen 19,Gallego,D,N,8
Bexar,29,4084,294084,898,State Sen 19,Gallego,D,N,22
Bexar,29,4085,294085,899,State Sen 19,Gallego,D,N,0
Bexar,29,4086,294086,900,State Sen 19,Gallego,D,N,9
Bexar,29,4087,294087,901,State Sen 19,Gallego,D,N,84
Bexar,29,4089,294089,903,State Sen 19,Gallego,D,N,99
Bexar,29,4101,294101,915,State Sen 19,Gallego,D,N,20
Bexar,29,4103,294103,917,State Sen 19,Gallego,D,N,0
Bexar,29,4109,294109,923,State Sen 19,Gallego,D,N,10
Bexar,29,4111,294111,925,State Sen 19,Gallego,D,N,5
Bexar,29,4113,294113,927,State Sen 19,Gallego,D,N,34
Bexar,29,4118,294118,932,State Sen 19,Gallego,D,N,0
Bexar,29,4121,294121,935,State Sen 19,Gallego,D,N,7
Bexar,29,4124,294124,938,State Sen 19,Gallego,D,N,88
Bexar,29,4126,294126,940,State Sen 19,Gallego,D,N,51
Bexar,29,4127,294127,941,State Sen 19,Gallego,D,N,2
Bexar,29,4129,294129,943,State Sen 19,Gallego,D,N,3
Bexar,29,4130,294130,944,State Sen 19,Gallego,D,N,13
Bexar,29,4132,294132,946,State Sen 19,Gallego,D,N,86
Bexar,29,4133,294133,947,State Sen 19,Gallego,D,N,0
Bexar,29,4136,294136,950,State Sen 19,Gallego,D,N,3
Bexar,29,4137,294137,951,State Sen 19,Gallego,D,N,0
Bexar,29,4141,294141,955,State Sen 19,Gallego,D,N,15
Bexar,29,4143,294143,957,State Sen 19,Gallego,D,N,61
Bexar,29,4145,294145,959,State Sen 19,Gallego,D,N,0
Bexar,29,4150,294150,964,State Sen 19,Gallego,D,N,76
Bexar,29,4151,294151,965,State Sen 19,Gallego,D,N,8
Bexar,29,4153,294153,967,State Sen 19,Gallego,D,N,1
Bexar,29,4159,294159,973,State Sen 19,Gallego,D,N,0
Bexar,29,4160,294160,974,State Sen 19,Gallego,D,N,46
Bexar,29,4161,294161,975,State Sen 19,Gallego,D,N,18
Bexar,29,4165,294165,979,State Sen 19,Gallego,D,N,3
Bexar,29,4167,294167,981,State Sen 19,Gallego,D,N,1
Bexar,29,4177,294177,991,State Sen 19,Gallego,D,N,2
Bexar,29,4180,294180,994,State Sen 19,Gallego,D,N,0
Bexar,29,4187,294187,1001,State Sen 19,Gallego,D,N,0
Bexar,29,4188,294188,1002,State Sen 19,Gallego,D,N,0
Bexar,29,4189,294189,1003,State Sen 19,Gallego,D,N,21
Bexar,29,4190,294190,1004,State Sen 19,Gallego,D,N,0
Bexar,29,4191,294191,1005,State Sen 19,Gallego,D,N,0
Bexar,29,4193,294193,1007,State Sen 19,Gallego,D,N,1
Bexar,29,4194,294194,1008,State Sen 19,Gallego,D,N,21
Bexar,29,4198,294198,1012,State Sen 19,Gallego,D,N,53
Bexar,29,4200,294200,1014,State Sen 19,Gallego,D,N,94
Bexar,29,4201,294201,1015,State Sen 19,Gallego,D,N,1
Bexar,29,4202,294202,1016,State Sen 19,Gallego,D,N,0
Bexar,29,4204,294204,1018,State Sen 19,Gallego,D,N,0
Bexar,29,4207,294207,1021,State Sen 19,Gallego,D,N,0
Bexar,29,4208,294208,1022,State Sen 19,Gallego,D,N,0
Bexar,29,4209,294209,1023,State Sen 19,Gallego,D,N,1
Bexar,29,4212,294212,1026,State Sen 19,Gallego,D,N,0
Bexar,29,4214,294214,1028,State Sen 19,Gallego,D,N,39
Bexar,29,4215,294215,1029,State Sen 19,Gallego,D,N,9
Bexar,29,4216,294216,1030,State Sen 19,Gallego,D,N,34
Bexar,29,4218,294218,1032,State Sen 19,Gallego,D,N,7
Bexar,29,4227,294227,1041,State Sen 19,Gallego,D,N,0
Bexar,29,4229,294229,1043,State Sen 19,Gallego,D,N,79
Bexar,29,4230,294230,1044,State Sen 19,Gallego,D,N,50
Brewster,43,0001,430001,1304,State Sen 19,Flores,R,N,317
Brewster,43,0002,430002,1305,State Sen 19,Flores,R,N,136
Brewster,43,0003,430003,1306,State Sen 19,Flores,R,N,42
Brewster,43,0004,430004,1307,State Sen 19,Flores,R,N,204
Brewster,43,0005,430005,1308,State Sen 19,Flores,R,N,11
Brewster,43,0006,430006,1309,State Sen 19,Flores,R,N,48
Brewster,43,0007,430007,1310,State Sen 19,Flores,R,N,1
Brewster,43,0008,430008,1311,State Sen 19,Flores,R,N,46
Brewster,43,0001,430001,1304,State Sen 19,Gallego,D,N,267
Brewster,43,0002,430002,1305,State Sen 19,Gallego,D,N,267
Brewster,43,0003,430003,1306,State Sen 19,Gallego,D,N,86
Brewster,43,0004,430004,1307,State Sen 19,Gallego,D,N,278
Brewster,43,0005,430005,1308,State Sen 19,Gallego,D,N,17
Brewster,43,0006,430006,1309,State Sen 19,Gallego,D,N,112
Brewster,43,0007,430007,1310,State Sen 19,Gallego,D,N,27
Brewster,43,0008,430008,1311,State Sen 19,Gallego,D,N,144
Crockett,105,0001,1050001,2009,State Sen 19,Flores,R,N,48
Crockett,105,0002,1050002,2010,State Sen 19,Flores,R,N,64
Crockett,105,0003,1050003,2011,State Sen 19,Flores,R,N,107
Crockett,105,0004,1050004,2012,State Sen 19,Flores,R,N,33
Crockett,105,0001,1050001,2009,State Sen 19,Gallego,D,N,28
Crockett,105,0002,1050002,2010,State Sen 19,Gallego,D,N,15
Crockett,105,0003,1050003,2011,State Sen 19,Gallego,D,N,20
Crockett,105,0004,1050004,2012,State Sen 19,Gallego,D,N,13
Dimmit,127,0001,1270001,3197,State Sen 19,Flores,R,N,66
Dimmit,127,0002,1270002,3198,State Sen 19,Flores,R,N,44
Dimmit,127,0003,1270003,3199,State Sen 19,Flores,R,N,16
Dimmit,127,0004,1270004,3200,State Sen 19,Flores,R,N,5
Dimmit,127,0005,1270005,3201,State Sen 19,Flores,R,N,14
Dimmit,127,0006,1270006,3202,State Sen 19,Flores,R,N,38
Dimmit,127,0007,1270007,3203,State Sen 19,Flores,R,N,15
Dimmit,127,0001,1270001,3197,State Sen 19,Gallego,D,N,113
Dimmit,127,0002,1270002,3198,State Sen 19,Gallego,D,N,97
Dimmit,127,0003,1270003,3199,State Sen 19,Gallego,D,N,42
Dimmit,127,0004,1270004,3200,State Sen 19,Gallego,D,N,1
Dimmit,127,0005,1270005,3201,State Sen 19,Gallego,D,N,84
Dimmit,127,0006,1270006,3202,State Sen 19,Gallego,D,N,64
Dimmit,127,0007,1270007,3203,State Sen 19,Gallego,D,N,37
Edwards,137,0001,1370001,3268,State Sen 19,Flores,R,N,28
Edwards,137,0002,1370002,3269,State Sen 19,Flores,R,N,84
Edwards,137,0003,1370003,3270,State Sen 19,Flores,R,N,77
Edwards,137,0004,1370004,3271,State Sen 19,Flores,R,N,43
Edwards,137,0001,1370001,3268,State Sen 19,Gallego,D,N,4
Edwards,137,0002,1370002,3269,State Sen 19,Gallego,D,N,3
Edwards,137,0003,1370003,3270,State Sen 19,Gallego,D,N,18
Edwards,137,0004,1370004,3271,State Sen 19,Gallego,D,N,19
Frio,163,0001,1630001,3839,State Sen 19,Flores,R,N,66
Frio,163,0002,1630002,3840,State Sen 19,Flores,R,N,29
Frio,163,0003,1630003,3841,State Sen 19,Flores,R,N,6
Frio,163,0004,1630004,3842,State Sen 19,Flores,R,N,95
Frio,163,0005,1630005,3843,State Sen 19,Flores,R,N,82
Frio,163,0006,1630006,3844,State Sen 19,Flores,R,N,43
Frio,163,0008,1630008,3845,State Sen 19,Flores,R,N,55
Frio,163,0009,1630009,3846,State Sen 19,Flores,R,N,29
Frio,163,0010,1630010,3847,State Sen 19,Flores,R,N,95
Frio,163,0001,1630001,3839,State Sen 19,Gallego,D,N,74
Frio,163,0002,1630002,3840,State Sen 19,Gallego,D,N,59
Frio,163,0003,1630003,3841,State Sen 19,Gallego,D,N,50
Frio,163,0004,1630004,3842,State Sen 19,Gallego,D,N,48
Frio,163,0005,1630005,3843,State Sen 19,Gallego,D,N,20
Frio,163,0006,1630006,3844,State Sen 19,Gallego,D,N,14
Frio,163,0008,1630008,3845,State Sen 19,Gallego,D,N,68
Frio,163,0009,1630009,3846,State Sen 19,Gallego,D,N,54
Frio,163,0010,1630010,3847,State Sen 19,Gallego,D,N,29
Kinney,271,0001,2710001,6341,State Sen 19,Flores,R,N,54
Kinney,271,0002,2710002,6342,State Sen 19,Flores,R,N,68
Kinney,271,0003,2710003,6343,State Sen 19,Flores,R,N,59
Kinney,271,0004,2710004,6344,State Sen 19,Flores,R,N,69
Kinney,271,0001,2710001,6341,State Sen 19,Gallego,D,N,26
Kinney,271,0002,2710002,6342,State Sen 19,Gallego,D,N,14
Kinney,271,0003,2710003,6343,State Sen 19,Gallego,D,N,15
Kinney,271,0004,2710004,6344,State Sen 19,Gallego,D,N,26
Maverick,323,001A,323001A,6795,State Sen 19,Flores,R,N,26
Maverick,323,001B,323001B,6796,State Sen 19,Flores,R,N,34
Maverick,323,001C,323001C,6797,State Sen 19,Flores,R,N,61
Maverick,323,001D,323001D,6798,State Sen 19,Flores,R,N,15
Maverick,323,002A,323002A,6799,State Sen 19,Flores,R,N,18
Maverick,323,002B,323002B,6800,State Sen 19,Flores,R,N,43
Maverick,323,002C,323002C,6801,State Sen 19,Flores,R,N,43
Maverick,323,002D,323002D,6802,State Sen 19,Flores,R,N,0
Maverick,323,002E,323002E,6803,State Sen 19,Flores,R,N,9
Maverick,323,003A,323003A,6804,State Sen 19,Flores,R,N,60
Maverick,323,003B,323003B,6805,State Sen 19,Flores,R,N,69
Maverick,323,003C,323003C,6806,State Sen 19,Flores,R,N,5
Maverick,323,004A,323004A,6807,State Sen 19,Flores,R,N,30
Maverick,323,004B,323004B,6808,State Sen 19,Flores,R,N,53
Maverick,323,004C,323004C,6809,State Sen 19,Flores,R,N,10
Maverick,323,004D,323004D,6810,State Sen 19,Flores,R,N,56
Maverick,323,001A,323001A,6795,State Sen 19,Gallego,D,N,75
Maverick,323,001B,323001B,6796,State Sen 19,Gallego,D,N,76
Maverick,323,001C,323001C,6797,State Sen 19,Gallego,D,N,149
Maverick,323,001D,323001D,6798,State Sen 19,Gallego,D,N,43
Maverick,323,002A,323002A,6799,State Sen 19,Gallego,D,N,42
Maverick,323,002B,323002B,6800,State Sen 19,Gallego,D,N,104
Maverick,323,002C,323002C,6801,State Sen 19,Gallego,D,N,115
Maverick,323,002D,323002D,6802,State Sen 19,Gallego,D,N,3
Maverick,323,002E,323002E,6803,State Sen 19,Gallego,D,N,19
Maverick,323,003A,323003A,6804,State Sen 19,Gallego,D,N,140
Maverick,323,003B,323003B,6805,State Sen 19,Gallego,D,N,181
Maverick,323,003C,323003C,6806,State Sen 19,Gallego,D,N,12
Maverick,323,004A,323004A,6807,State Sen 19,Gallego,D,N,76
Maverick,323,004B,323004B,6808,State Sen 19,Gallego,D,N,125
Maverick,323,004C,323004C,6809,State Sen 19,Gallego,D,N,23
Maverick,323,004D,323004D,6810,State Sen 19,Gallego,D,N,126
Medina,325,001A,325001A,6811,State Sen 19,Flores,R,N,179
Medina,325,001B,325001B,6812,State Sen 19,Flores,R,N,525
Medina,325,001C,325001C,6813,State Sen 19,Flores,R,N,299
Medina,325,001D,325001D,6814,State Sen 19,Flores,R,N,192
Medina,325,002A,325002A,6815,State Sen 19,Flores,R,N,77
Medina,325,002B,325002B,6816,State Sen 19,Flores,R,N,564
Medina,325,002C,325002C,6817,State Sen 19,Flores,R,N,547
Medina,325,003A,325003A,6818,State Sen 19,Flores,R,N,199
Medina,325,003B,325003B,6819,State Sen 19,Flores,R,N,84
Medina,325,003C,325003C,6820,State Sen 19,Flores,R,N,210
Medina,325,003D,325003D,6821,State Sen 19,Flores,R,N,300
Medina,325,003E,325003E,6822,State Sen 19,Flores,R,N,35
Medina,325,004A,325004A,6823,State Sen 19,Flores,R,N,253
Medina,325,004B,325004B,6824,State Sen 19,Flores,R,N,363
Medina,325,004C,325004C,6825,State Sen 19,Flores,R,N,133
Medina,325,001A,325001A,6811,State Sen 19,Gallego,D,N,51
Medina,325,001B,325001B,6812,State Sen 19,Gallego,D,N,68
Medina,325,001C,325001C,6813,State Sen 19,Gallego,D,N,76
Medina,325,001D,325001D,6814,State Sen 19,Gallego,D,N,37
Medina,325,002A,325002A,6815,State Sen 19,Gallego,D,N,16
Medina,325,002B,325002B,6816,State Sen 19,Gallego,D,N,107
Medina,325,002C,325002C,6817,State Sen 19,Gallego,D,N,111
Medina,325,003A,325003A,6818,State Sen 19,Gallego,D,N,33
Medina,325,003B,325003B,6819,State Sen 19,Gallego,D,N,14
Medina,325,003C,325003C,6820,State Sen 19,Gallego,D,N,59
Medina,325,003D,325003D,6821,State Sen 19,Gallego,D,N,157
Medina,325,003E,325003E,6822,State Sen 19,Gallego,D,N,2
Medina,325,004A,325004A,6823,State Sen 19,Gallego,D,N,36
Medina,325,004B,325004B,6824,State Sen 19,Gallego,D,N,88
Medina,325,004C,325004C,6825,State Sen 19,Gallego,D,N,57
Pecos,371,0001,3710001,7424,State Sen 19,Flores,R,N,160
Pecos,371,0002,3710002,7425,State Sen 19,Flores,R,N,126
Pecos,371,0003,3710003,7426,State Sen 19,Flores,R,N,37
Pecos,371,0004,3710004,7427,State Sen 19,Flores,R,N,78
Pecos,371,0005,3710005,7428,State Sen 19,Flores,R,N,12
Pecos,371,0006,3710006,7429,State Sen 19,Flores,R,N,3
Pecos,371,0007,3710007,7430,State Sen 19,Flores,R,N,76
Pecos,371,0009,3710009,7431,State Sen 19,Flores,R,N,31
Pecos,371,0010,3710010,7432,State Sen 19,Flores,R,N,29
Pecos,371,0001,3710001,7424,State Sen 19,Gallego,D,N,111
Pecos,371,0002,3710002,7425,State Sen 19,Gallego,D,N,99
Pecos,371,0003,3710003,7426,State Sen 19,Gallego,D,N,1
Pecos,371,0004,3710004,7427,State Sen 19,Gallego,D,N,20
Pecos,371,0005,3710005,7428,State Sen 19,Gallego,D,N,1
Pecos,371,0006,3710006,7429,State Sen 19,Gallego,D,N,1
Pecos,371,0007,3710007,7430,State Sen 19,Gallego,D,N,65
Pecos,371,0009,3710009,7431,State Sen 19,Gallego,D,N,6
Pecos,371,0010,3710010,7432,State Sen 19,Gallego,D,N,31
Real,385,0001,3850001,7530,State Sen 19,Flores,R,N,124
Real,385,0002,3850002,7531,State Sen 19,Flores,R,N,120
Real,385,0003,3850003,7532,State Sen 19,Flores,R,N,131
Real,385,0004,3850004,7533,State Sen 19,Flores,R,N,27
Real,385,0005,3850005,7534,State Sen 19,Flores,R,N,88
Real,385,0001,3850001,7530,State Sen 19,Gallego,D,N,20
Real,385,0002,3850002,7531,State Sen 19,Gallego,D,N,19
Real,385,0003,3850003,7532,State Sen 19,Gallego,D,N,19
Real,385,0004,3850004,7533,State Sen 19,Gallego,D,N,3
Real,385,0005,3850005,7534,State Sen 19,Gallego,D,N,10
Reeves,389,0002,3890002,7566,State Sen 19,Flores,R,N,41
Reeves,389,0003,3890003,7567,State Sen 19,Flores,R,N,57
Reeves,389,0004,3890004,7568,State Sen 19,Flores,R,N,0
Reeves,389,0005,3890005,7569,State Sen 19,Flores,R,N,11
Reeves,389,0006,3890006,7570,State Sen 19,Flores,R,N,3
Reeves,389,0007,3890007,7571,State Sen 19,Flores,R,N,57
Reeves,389,0008,3890008,7572,State Sen 19,Flores,R,N,18
Reeves,389,0010,3890010,7573,State Sen 19,Flores,R,N,62
Reeves,389,0011,3890011,7574,State Sen 19,Flores,R,N,39
Reeves,389,0002,3890002,7566,State Sen 19,Gallego,D,N,66
Reeves,389,0003,3890003,7567,State Sen 19,Gallego,D,N,68
Reeves,389,0004,3890004,7568,State Sen 19,Gallego,D,N,0
Reeves,389,0005,3890005,7569,State Sen 19,Gallego,D,N,20
Reeves,389,0006,3890006,7570,State Sen 19,Gallego,D,N,3
Reeves,389,0007,3890007,7571,State Sen 19,Gallego,D,N,74
Reeves,389,0008,3890008,7572,State Sen 19,Gallego,D,N,27
Reeves,389,0010,3890010,7573,State Sen 19,Gallego,D,N,75
Reeves,389,0011,3890011,7574,State Sen 19,Gallego,D,N,47
Terrell,443,0001,4430001,8711,State Sen 19,Flores,R,N,16
Terrell,443,0002A,4430002A,8712,State Sen 19,Flores,R,N,10
Terrell,443,0002B,4430002B,8713,State Sen 19,Flores,R,N,0
Terrell,443,0003,4430003,8714,State Sen 19,Flores,R,N,22
Terrell,443,0004A,4430004A,8715,State Sen 19,Flores,R,N,11
Terrell,443,0004B,4430004B,8716,State Sen 19,Flores,R,N,5
Terrell,443,0004C,4430004C,8717,State Sen 19,Flores,R,N,0
Terrell,443,0001,4430001,8711,State Sen 19,Gallego,D,N,9
Terrell,443,0002A,4430002A,8712,State Sen 19,Gallego,D,N,27
Terrell,443,0002B,4430002B,8713,State Sen 19,Gallego,D,N,0
Terrell,443,0003,4430003,8714,State Sen 19,Gallego,D,N,6
Terrell,443,0004A,4430004A,8715,State Sen 19,Gallego,D,N,6
Terrell,443,0004B,4430004B,8716,State Sen 19,Gallego,D,N,1
Terrell,443,0004C,4430004C,8717,State Sen 19,Gallego,D,N,0
Uvalde,463,0001,4630001,9146,State Sen 19,Flores,R,N,98
Uvalde,463,0002,4630002,9147,State Sen 19,Flores,R,N,183
Uvalde,463,0003,4630003,9148,State Sen 19,Flores,R,N,124
Uvalde,463,0004,4630004,9149,State Sen 19,Flores,R,N,106
Uvalde,463,0005,4630005,9150,State Sen 19,Flores,R,N,237
Uvalde,463,0006,4630006,9151,State Sen 19,Flores,R,N,46
Uvalde,463,0007,4630007,9152,State Sen 19,Flores,R,N,123
Uvalde,463,0008,4630008,9153,State Sen 19,Flores,R,N,127
Uvalde,463,0009,4630009,9154,State Sen 19,Flores,R,N,23
Uvalde,463,0010,4630010,9155,State Sen 19,Flores,R,N,43
Uvalde,463,0011,4630011,9156,State Sen 19,Flores,R,N,65
Uvalde,463,0012,4630012,9157,State Sen 19,Flores,R,N,249
Uvalde,463,0013,4630013,9158,State Sen 19,Flores,R,N,108
Uvalde,463,0014,4630014,9159,State Sen 19,Flores,R,N,42
Uvalde,463,0001,4630001,9146,State Sen 19,Gallego,D,N,53
Uvalde,463,0002,4630002,9147,State Sen 19,Gallego,D,N,58
Uvalde,463,0003,4630003,9148,State Sen 19,Gallego,D,N,20
Uvalde,463,0004,4630004,9149,State Sen 19,Gallego,D,N,11
Uvalde,463,0005,4630005,9150,State Sen 19,Gallego,D,N,68
Uvalde,463,0006,4630006,9151,State Sen 19,Gallego,D,N,11
Uvalde,463,0007,4630007,9152,State Sen 19,Gallego,D,N,16
Uvalde,463,0008,4630008,9153,State Sen 19,Gallego,D,N,115
Uvalde,463,0009,4630009,9154,State Sen 19,Gallego,D,N,156
Uvalde,463,0010,4630010,9155,State Sen 19,Gallego,D,N,71
Uvalde,463,0011,4630011,9156,State Sen 19,Gallego,D,N,9
Uvalde,463,0012,4630012,9157,State Sen 19,Gallego,D,N,125
Uvalde,463,0013,4630013,9158,State Sen 19,Gallego,D,N,180
Uvalde,463,0014,4630014,9159,State Sen 19,Gallego,D,N,3
Val Verde,465,0010,4650010,9160,State Sen 19,Flores,R,N,112
Val Verde,465,0011,4650011,9161,State Sen 19,Flores,R,N,58
Val Verde,465,0012A,4650012A,9162,State Sen 19,Flores,R,N,2
Val Verde,465,0012B,4650012B,9163,State Sen 19,Flores,R,N,5
Val Verde,465,0012C,4650012C,9164,State Sen 19,Flores,R,N,0
Val Verde,465,0012D,4650012D,9165,State Sen 19,Flores,R,N,0
Val Verde,465,0013,4650013,9166,State Sen 19,Flores,R,N,35
Val Verde,465,0020,4650020,9167,State Sen 19,Flores,R,N,24
Val Verde,465,0021,4650021,9168,State Sen 19,Flores,R,N,20
Val Verde,465,0022,4650022,9169,State Sen 19,Flores,R,N,85
Val Verde,465,0023,4650023,9170,State Sen 19,Flores,R,N,41
Val Verde,465,0024,4650024,9171,State Sen 19,Flores,R,N,32
Val Verde,465,0030,4650030,9172,State Sen 19,Flores,R,N,169
Val Verde,465,0031,4650031,9173,State Sen 19,Flores,R,N,327
Val Verde,465,0032,4650032,9174,State Sen 19,Flores,R,N,30
Val Verde,465,0033,4650033,9175,State Sen 19,Flores,R,N,142
Val Verde,465,0040,4650040,9176,State Sen 19,Flores,R,N,208
Val Verde,465,0041,4650041,9177,State Sen 19,Flores,R,N,80
Val Verde,465,0042,4650042,9178,State Sen 19,Flores,R,N,5
Val Verde,465,0043,4650043,9179,State Sen 19,Flores,R,N,6
Val Verde,465,0010,4650010,9160,State Sen 19,Gallego,D,N,193
Val Verde,465,0011,4650011,9161,State Sen 19,Gallego,D,N,126
Val Verde,465,0012A,4650012A,9162,State Sen 19,Gallego,D,N,5
Val Verde,465,0012B,4650012B,9163,State Sen 19,Gallego,D,N,1
Val Verde,465,0012C,4650012C,9164,State Sen 19,Gallego,D,N,0
Val Verde,465,0012D,4650012D,9165,State Sen 19,Gallego,D,N,0
Val Verde,465,0013,4650013,9166,State Sen 19,Gallego,D,N,16
Val Verde,465,0020,4650020,9167,State Sen 19,Gallego,D,N,6
Val Verde,465,0021,4650021,9168,State Sen 19,Gallego,D,N,99
Val Verde,465,0022,4650022,9169,State Sen 19,Gallego,D,N,146
Val Verde,465,0023,4650023,9170,State Sen 19,Gallego,D,N,14
Val Verde,465,0024,4650024,9171,State Sen 19,Gallego,D,N,33
Val Verde,465,0030,4650030,9172,State Sen 19,Gallego,D,N,141
Val Verde,465,0031,4650031,9173,State Sen 19,Gallego,D,N,255
Val Verde,465,0032,4650032,9174,State Sen 19,Gallego,D,N,11
Val Verde,465,0033,4650033,9175,State Sen 19,Gallego,D,N,46
Val Verde,465,0040,4650040,9176,State Sen 19,Gallego,D,N,342
Val Verde,465,0041,4650041,9177,State Sen 19,Gallego,D,N,52
Val Verde,465,0042,4650042,9178,State Sen 19,Gallego,D,N,1
Val Verde,465,0043,4650043,9179,State Sen 19,Gallego,D,N,0
Zavala,507,0001,5070001,9707,State Sen 19,Flores,R,N,16
Zavala,507,0002,5070002,9708,State Sen 19,Flores,R,N,15
Zavala,507,0003,5070003,9709,State Sen 19,Flores,R,N,15
Zavala,507,0004,5070004,9710,State Sen 19,Flores,R,N,38
Zavala,507,001A,507001A,9711,State Sen 19,Flores,R,N,11
Zavala,507,004A,507004A,9712,State Sen 19,Flores,R,N,9
Zavala,507,0001,5070001,9707,State Sen 19,Gallego,D,N,31
Zavala,507,0002,5070002,9708,State Sen 19,Gallego,D,N,132
Zavala,507,0003,5070003,9709,State Sen 19,Gallego,D,N,115
Zavala,507,0004,5070004,9710,State Sen 19,Gallego,D,N,54
Zavala,507,001A,507001A,9711,State Sen 19,Gallego,D,N,84
Zavala,507,004A,507004A,9712,State Sen 19,Gallego,D,N,53

